DateTime,Turbidity FNU,fDOM RFU
8/19/2021 23:00,1.3,7.58
8/19/2021 23:15,1.3,7.58
8/19/2021 23:30,1.32,7.58
8/19/2021 23:45,1.32,7.59
8/20/2021 0:00,1.3,7.59
8/20/2021 0:15,1.3,7.59
8/20/2021 0:30,1.31,7.6
8/20/2021 0:45,1.33,7.6
8/20/2021 1:00,1.34,7.59
8/20/2021 1:15,1.36,7.59
8/20/2021 1:30,1.34,7.59
8/20/2021 1:45,1.33,7.59
8/20/2021 2:00,1.32,7.59
8/20/2021 2:15,1.3,7.58
8/20/2021 2:30,1.31,7.57
8/20/2021 2:45,1.31,7.58
8/20/2021 3:00,1.3,7.57
8/20/2021 3:15,1.29,7.58
8/20/2021 3:30,1.3,7.57
8/20/2021 3:45,1.31,7.57
8/20/2021 4:00,1.3,7.57
8/20/2021 4:15,1.34,7.57
8/20/2021 4:30,1.29,7.57
8/20/2021 4:45,1.3,7.56
8/20/2021 5:00,1.28,7.56
8/20/2021 5:15,1.27,7.56
8/20/2021 5:30,1.27,7.56
8/20/2021 5:45,1.29,7.56
8/20/2021 6:00,1.3,7.56
8/20/2021 6:15,1.33,7.56
8/20/2021 6:30,1.33,7.56
8/20/2021 6:45,1.33,7.56
8/20/2021 7:00,1.33,7.58
8/20/2021 7:15,1.33,7.6
8/20/2021 7:30,1.32,7.61
8/20/2021 7:45,1.3,7.62
8/20/2021 8:00,1.31,7.62
8/20/2021 8:15,1.29,7.64
8/20/2021 8:30,1.32,7.64
8/20/2021 8:45,1.41,7.68
8/20/2021 9:00,1.37,7.68
8/20/2021 9:15,1.3,7.66
8/20/2021 9:30,1.28,7.63
8/20/2021 9:45,1.27,7.59
8/20/2021 10:00,1.27,7.56
8/20/2021 10:15,1.28,7.51
8/20/2021 10:30,1.29,7.46
8/20/2021 10:45,1.34,7.41
8/20/2021 11:00,1.31,7.37
8/20/2021 11:15,1.38,7.33
8/20/2021 11:30,1.39,7.3
8/20/2021 11:45,1.31,7.28
8/20/2021 12:00,1.32,7.27
8/20/2021 12:15,1.33,7.26
8/20/2021 12:30,1.33,7.26
8/20/2021 12:45,1.43,7.26
8/20/2021 13:00,1.36,7.27
8/20/2021 13:15,1.38,7.28
8/20/2021 13:30,1.39,7.29
8/20/2021 13:45,1.45,7.29
8/20/2021 14:00,1.44,7.3
8/20/2021 14:15,1.44,7.31
8/20/2021 14:30,1.43,7.32
8/20/2021 14:45,1.42,7.33
8/20/2021 15:00,1.41,7.33
8/20/2021 15:15,1.42,7.33
8/20/2021 15:30,1.41,7.33
8/20/2021 15:45,1.41,7.33
8/20/2021 16:00,1.42,7.33
8/20/2021 16:15,1.43,7.34
8/20/2021 16:30,1.38,7.36
8/20/2021 16:45,1.4,7.37
8/20/2021 17:00,1.4,7.37
8/20/2021 17:15,1.39,7.37
8/20/2021 17:30,1.39,7.37
8/20/2021 17:45,1.4,7.36
8/20/2021 18:00,1.39,7.38
8/20/2021 18:15,1.37,7.36
8/20/2021 18:30,1.37,7.35
8/20/2021 18:45,1.36,7.34
8/20/2021 19:00,1.35,7.33
8/20/2021 19:15,1.32,7.32
8/20/2021 19:30,1.32,7.31
8/20/2021 19:45,1.33,7.31
8/20/2021 20:00,1.35,7.3
8/20/2021 20:15,1.37,7.29
8/20/2021 20:30,1.38,7.27
8/20/2021 20:45,1.37,7.28
8/20/2021 21:00,1.35,7.26
8/20/2021 21:15,1.32,7.27
8/20/2021 21:30,1.33,7.27
8/20/2021 21:45,1.34,7.27
8/20/2021 22:00,1.35,7.27
8/20/2021 22:15,1.34,7.28
8/20/2021 22:30,1.31,7.28
8/20/2021 22:45,1.35,7.28
8/20/2021 23:00,1.35,7.3
8/20/2021 23:15,1.34,7.31
8/20/2021 23:30,1.34,7.31
8/20/2021 23:45,1.34,7.32
8/21/2021 0:00,1.34,7.33
8/21/2021 0:15,1.34,7.32
8/21/2021 0:30,1.34,7.33
8/21/2021 0:45,1.35,7.35
8/21/2021 1:00,1.33,7.35
8/21/2021 1:15,1.34,7.35
8/21/2021 1:30,1.33,7.36
8/21/2021 1:45,1.33,7.36
8/21/2021 2:00,1.36,7.37
8/21/2021 2:15,1.35,7.38
8/21/2021 2:30,1.35,7.37
8/21/2021 2:45,1.32,7.38
8/21/2021 3:00,1.31,7.37
8/21/2021 3:15,1.32,7.38
8/21/2021 3:30,1.32,7.37
8/21/2021 3:45,1.32,7.37
8/21/2021 4:00,1.33,7.37
8/21/2021 4:15,1.31,7.37
8/21/2021 4:30,1.34,7.37
8/21/2021 4:45,1.34,7.37
8/21/2021 5:00,1.31,7.36
8/21/2021 5:15,1.31,7.36
8/21/2021 5:30,1.31,7.36
8/21/2021 5:45,1.32,7.36
8/21/2021 6:00,1.35,7.36
8/21/2021 6:15,1.35,7.35
8/21/2021 6:30,1.35,7.35
8/21/2021 6:45,1.36,7.36
8/21/2021 7:00,1.37,7.37
8/21/2021 7:15,1.35,7.39
8/21/2021 7:30,1.35,7.4
8/21/2021 7:45,1.35,7.41
8/21/2021 8:00,1.35,7.42
8/21/2021 8:15,1.34,7.43
8/21/2021 8:30,1.33,7.43
8/21/2021 8:45,1.32,7.42
8/21/2021 9:00,1.31,7.4
8/21/2021 9:15,1.32,7.38
8/21/2021 9:30,1.31,7.37
8/21/2021 9:45,1.37,7.36
8/21/2021 10:00,1.4,7.36
8/21/2021 10:15,1.38,7.36
8/21/2021 10:30,1.39,7.28
8/21/2021 10:45,1.38,7.23
8/21/2021 11:00,1.39,7.18
8/21/2021 11:15,1.4,7.17
8/21/2021 11:30,1.4,7.17
8/21/2021 11:45,1.38,7.21
8/21/2021 12:00,1.39,7.18
8/21/2021 12:15,1.38,7.14
8/21/2021 12:30,1.39,7.17
8/21/2021 12:45,1.39,7.22
8/21/2021 13:00,1.41,7.19
8/21/2021 13:15,1.4,7.2
8/21/2021 13:30,1.41,7.24
8/21/2021 13:45,1.41,7.27
8/21/2021 14:00,1.42,7.27
8/21/2021 14:15,1.4,7.26
8/21/2021 14:30,1.42,7.27
8/21/2021 14:45,1.41,7.27
8/21/2021 15:00,1.41,7.27
8/21/2021 15:15,1.41,7.27
8/21/2021 15:30,1.43,7.25
8/21/2021 15:45,1.41,7.25
8/21/2021 16:00,1.41,7.25
8/21/2021 16:15,1.39,7.25
8/21/2021 16:30,1.4,7.25
8/21/2021 16:45,1.4,7.24
8/21/2021 17:00,1.41,7.24
8/21/2021 17:15,1.39,7.24
8/21/2021 17:30,1.39,7.24
8/21/2021 17:45,1.4,7.24
8/21/2021 18:00,1.39,7.23
8/21/2021 18:15,1.38,7.23
8/21/2021 18:30,1.37,7.22
8/21/2021 18:45,1.38,7.21
8/21/2021 19:00,1.37,7.21
8/21/2021 19:15,1.36,7.2
8/21/2021 19:30,1.86,7.36
8/21/2021 19:45,4.94,7.64
8/21/2021 20:00,3.13,7.33
8/21/2021 20:15,2.19,7.25
8/21/2021 20:30,1.9,7.23
8/21/2021 20:45,1.8,7.2
8/21/2021 21:00,1.72,7.18
8/21/2021 21:15,1.67,7.17
8/21/2021 21:30,1.65,7.17
8/21/2021 21:45,2.1,7.13
8/21/2021 22:00,1.66,7.15
8/21/2021 22:15,1.61,7.16
8/21/2021 22:30,1.56,7.14
8/21/2021 22:45,1.55,7.15
8/21/2021 23:00,1.53,7.14
8/21/2021 23:15,1.53,7.15
8/21/2021 23:30,1.55,7.15
8/21/2021 23:45,1.54,7.16
8/22/2021 0:00,1.53,7.16
8/22/2021 0:15,1.52,7.17
8/22/2021 0:30,1.52,7.18
8/22/2021 0:45,1.51,7.18
8/22/2021 1:00,1.53,7.19
8/22/2021 1:15,1.51,7.19
8/22/2021 1:30,1.52,7.21
8/22/2021 1:45,1.53,7.21
8/22/2021 2:00,1.53,7.21
8/22/2021 2:15,1.55,7.21
8/22/2021 2:30,1.52,7.22
8/22/2021 2:45,1.53,7.22
8/22/2021 3:00,1.53,7.23
8/22/2021 3:15,1.5,7.23
8/22/2021 3:30,1.48,7.23
8/22/2021 3:45,1.5,7.23
8/22/2021 4:00,1.49,7.23
8/22/2021 4:15,1.49,7.23
8/22/2021 4:30,1.47,7.24
8/22/2021 4:45,1.48,7.24
8/22/2021 5:00,1.49,7.23
8/22/2021 5:15,1.45,7.23
8/22/2021 5:30,1.44,7.24
8/22/2021 5:45,1.44,7.24
8/22/2021 6:00,1.44,7.23
8/22/2021 6:15,1.47,7.23
8/22/2021 6:30,1.48,7.22
8/22/2021 6:45,1.48,7.23
8/22/2021 7:00,1.46,7.24
8/22/2021 7:15,1.54,7.27
8/22/2021 7:30,1.55,7.28
8/22/2021 7:45,1.47,7.29
8/22/2021 8:00,1.45,7.3
8/22/2021 8:15,1.44,7.3
8/22/2021 8:30,1.43,7.31
8/22/2021 8:45,1.42,7.3
8/22/2021 9:00,1.42,7.29
8/22/2021 9:15,1.41,7.27
8/22/2021 9:30,1.41,7.26
8/22/2021 9:45,1.43,7.24
8/22/2021 10:00,1.4,7.22
8/22/2021 10:15,1.42,7.18
8/22/2021 10:30,1.44,7.13
8/22/2021 10:45,1.47,7.08
8/22/2021 11:00,1.47,7.04
8/22/2021 11:15,1.47,7.04
8/22/2021 11:30,1.45,7.03
8/22/2021 11:45,1.45,7.02
8/22/2021 12:00,1.47,7.04
8/22/2021 12:15,1.49,7.03
8/22/2021 12:30,1.5,7.04
8/22/2021 12:45,1.52,7.03
8/22/2021 13:00,1.54,7.05
8/22/2021 13:15,1.53,7.06
8/22/2021 13:30,1.55,7.07
8/22/2021 13:45,1.59,7.1
8/22/2021 14:00,1.56,7.15
8/22/2021 14:15,1.57,7.2
8/22/2021 14:30,1.56,7.24
8/22/2021 14:45,1.55,7.25
8/22/2021 15:00,1.54,7.24
8/22/2021 15:15,1.54,7.2
8/22/2021 15:30,1.53,7.16
8/22/2021 15:45,1.53,7.16
8/22/2021 16:00,1.51,7.17
8/22/2021 16:15,1.54,7.16
8/22/2021 16:30,1.55,7.15
8/22/2021 16:45,1.53,7.15
8/22/2021 17:00,1.55,7.15
8/22/2021 17:15,1.54,7.15
8/22/2021 17:30,1.55,7.15
8/22/2021 17:45,1.53,7.15
8/22/2021 18:00,1.54,7.15
8/22/2021 18:15,1.52,7.14
8/22/2021 18:30,1.52,7.13
8/22/2021 18:45,1.51,7.13
8/22/2021 19:00,1.54,7.13
8/22/2021 19:15,1.5,7.12
8/22/2021 19:30,1.49,7.12
8/22/2021 19:45,1.51,7.13
8/22/2021 20:00,1.52,7.13
8/22/2021 20:15,1.51,7.12
8/22/2021 20:30,1.52,7.13
8/22/2021 20:45,1.51,7.11
8/22/2021 21:00,1.46,7.1
8/22/2021 21:15,1.52,7.09
8/22/2021 21:30,1.47,7.09
8/22/2021 21:45,1.46,7.09
8/22/2021 22:00,1.43,7.09
8/22/2021 22:15,1.48,7.09
8/22/2021 22:30,1.48,7.08
8/22/2021 22:45,1.48,7.09
8/22/2021 23:00,1.47,7.1
8/22/2021 23:15,1.46,7.1
8/22/2021 23:30,1.46,7.11
8/22/2021 23:45,1.46,7.11
8/23/2021 0:00,1.48,7.12
8/23/2021 0:15,1.5,7.13
8/23/2021 0:30,1.51,7.14
8/23/2021 0:45,1.5,7.15
8/23/2021 1:00,1.48,7.15
8/23/2021 1:15,1.48,7.16
8/23/2021 1:30,1.48,7.16
8/23/2021 1:45,1.55,7.15
8/23/2021 2:00,1.48,7.15
8/23/2021 2:15,1.49,7.15
8/23/2021 2:30,1.49,7.15
8/23/2021 2:45,1.48,7.16
8/23/2021 3:00,1.49,7.16
8/23/2021 3:15,1.48,7.15
8/23/2021 3:30,1.47,7.16
8/23/2021 3:45,1.47,7.16
8/23/2021 4:00,1.47,7.17
8/23/2021 4:15,1.46,7.17
8/23/2021 4:30,1.45,7.17
8/23/2021 4:45,1.45,7.17
8/23/2021 5:00,1.44,7.17
8/23/2021 5:15,1.44,7.17
8/23/2021 5:30,1.43,7.16
8/23/2021 5:45,1.42,7.16
8/23/2021 6:00,1.46,7.17
8/23/2021 6:15,1.47,7.16
8/23/2021 6:30,1.5,7.16
8/23/2021 6:45,1.5,7.16
8/23/2021 7:00,1.48,7.18
8/23/2021 7:15,1.95,7.16
8/23/2021 7:30,1.8,8.19
8/23/2021 7:45,1.67,7.36
8/23/2021 8:00,1.67,7.83
8/23/2021 8:15,1.55,7.38
8/23/2021 8:30,1.57,7.3
8/23/2021 8:45,1.55,7.35
8/23/2021 9:00,1.51,7.34
8/23/2021 9:15,1.46,7.28
8/23/2021 9:30,1.52,7.26
8/23/2021 9:45,1.51,7.24
8/23/2021 10:00,1.52,7.25
8/23/2021 10:15,1.52,7.22
8/23/2021 10:30,1.5,7.16
8/23/2021 10:45,1.52,7.1
8/23/2021 11:00,1.52,7.06
8/23/2021 11:15,1.52,7.04
8/23/2021 11:30,1.53,7.01
8/23/2021 11:45,1.5,7.02
8/23/2021 12:00,1.51,7.01
8/23/2021 12:15,1.51,7.05
8/23/2021 12:30,1.49,7.07
8/23/2021 12:45,1.49,7.1
8/23/2021 13:00,1.52,7.14
8/23/2021 13:15,1.52,7.13
8/23/2021 13:30,1.51,7.1
8/23/2021 13:45,1.52,7.11
8/23/2021 14:00,1.54,7.12
8/23/2021 14:15,1.56,7.1
8/23/2021 14:30,1.56,7.06
8/23/2021 14:45,1.58,7.05
8/23/2021 15:00,1.59,7.05
8/23/2021 15:15,1.59,7.06
8/23/2021 15:30,1.61,7.07
8/23/2021 15:45,1.59,7.09
8/23/2021 16:00,1.58,7.09
8/23/2021 16:15,1.58,7.09
8/23/2021 16:30,1.58,7.09
8/23/2021 16:45,1.6,7.11
8/23/2021 17:00,1.57,7.11
10/28/2021 12:00,2.66,-0.36
10/28/2021 12:05,1.66,5.34
10/28/2021 12:10,1.68,5.53
10/28/2021 12:15,1.68,5.58
10/28/2021 12:20,1.74,5.58
10/28/2021 12:25,1.74,5.57
10/28/2021 12:30,4,-0.42
10/28/2021 12:35,2.57,-0.34
10/28/2021 12:40,1.73,5.58
10/28/2021 12:45,1.87,5.6
10/28/2021 12:50,1.74,5.62
10/28/2021 12:55,1.64,5.6
10/28/2021 13:00,1.82,5.59
10/28/2021 13:05,1.71,5.6
10/28/2021 13:10,1.81,5.6
10/28/2021 13:15,1.73,5.6
10/28/2021 13:20,1.71,5.59
10/28/2021 13:25,1.82,5.6
10/28/2021 13:30,1.64,5.59
10/28/2021 13:35,1.8,5.59
10/28/2021 13:40,1.86,5.61
10/28/2021 13:45,4.22,5.47
10/28/2021 13:50,5.1,5.46
10/28/2021 13:55,2.16,5.59
10/28/2021 14:00,2.67,5.55
10/28/2021 14:05,2.05,5.62
10/28/2021 14:10,1.9,5.63
10/28/2021 14:15,2.06,5.61
10/28/2021 14:20,1.75,5.61
10/28/2021 14:25,1.74,5.62
10/28/2021 14:30,1.79,5.64
3/12/2022 22:00,23.05,-0.31
3/12/2022 22:05,10.47,-0.34
3/12/2022 22:10,8.82,-0.34
3/12/2022 22:15,8.63,-0.33
3/12/2022 22:20,8.57,-0.33
3/12/2022 22:25,8.64,-0.33
3/12/2022 22:30,8.61,-0.33
3/12/2022 22:35,8.59,-0.33
3/12/2022 22:40,8.62,-0.34
3/12/2022 22:45,8.65,-0.33
3/12/2022 22:50,8.68,-0.33
3/12/2022 22:55,8.64,-0.33
3/12/2022 23:00,8.67,-0.33
3/12/2022 23:05,8.71,-0.33
3/12/2022 23:10,8.82,-0.33
3/12/2022 23:15,8.77,-0.33
3/12/2022 23:20,8.82,-0.33
3/12/2022 23:25,8.82,-0.33
3/12/2022 23:30,8.84,-0.33
3/12/2022 23:35,8.84,-0.33
3/12/2022 23:40,8.86,-0.33
3/12/2022 23:45,8.86,-0.33
3/12/2022 23:50,8.94,-0.33
3/12/2022 23:55,9.03,-0.32
3/13/2022 0:00,9.09,-0.33
3/13/2022 0:05,9.11,-0.33
3/13/2022 0:10,9.15,-0.33
3/13/2022 0:15,9.15,-0.32
3/13/2022 0:20,9.16,-0.32
3/13/2022 0:25,9.12,-0.32
3/13/2022 0:30,9.07,-0.33
3/13/2022 0:35,9.04,-0.33
3/13/2022 0:40,9.01,-0.33
3/13/2022 0:45,8.96,-0.33
3/13/2022 0:50,9.03,-0.33
3/13/2022 0:55,9.04,-0.33
3/13/2022 1:00,9.24,-0.34
3/13/2022 1:05,8.74,-0.34
3/13/2022 1:10,4.08,-0.33
3/13/2022 1:15,3.73,-0.33
3/13/2022 1:20,4.19,-0.33
3/13/2022 1:25,4.02,-0.33
3/13/2022 1:30,4.71,-0.33
3/13/2022 1:35,4.79,-0.33
3/13/2022 1:40,4.64,-0.32
3/13/2022 1:45,4.55,-0.32
3/13/2022 1:50,4.44,-0.32
3/13/2022 1:55,4.3,-0.32
3/13/2022 2:00,4.13,-0.32
3/13/2022 2:05,4.01,-0.31
3/13/2022 2:10,3.82,-0.31
3/13/2022 2:15,3.71,-0.31
3/13/2022 2:20,3.62,-0.31
3/13/2022 2:25,3.59,-0.31
3/13/2022 2:30,3.48,-0.32
3/13/2022 2:35,3.42,-0.31
3/13/2022 2:40,3.35,-0.31
3/13/2022 2:45,3.32,-0.31
3/13/2022 2:50,3.18,-0.31
3/13/2022 2:55,3.09,-0.31
3/13/2022 3:00,3.02,-0.31
3/13/2022 3:05,2.98,-0.31
3/13/2022 3:10,2.91,-0.31
3/13/2022 3:15,2.88,-0.3
3/13/2022 3:20,2.84,-0.3
3/13/2022 3:25,2.79,-0.3
3/13/2022 3:30,2.74,-0.3
3/13/2022 3:35,2.7,-0.3
3/13/2022 3:40,2.67,-0.3
3/13/2022 3:45,2.65,-0.3
3/13/2022 3:50,2.63,-0.3
3/13/2022 3:55,2.61,-0.3
3/13/2022 4:00,2.58,-0.3
3/13/2022 4:05,2.56,-0.3
3/13/2022 4:10,2.53,-0.31
3/13/2022 4:15,2.52,-0.31
3/13/2022 4:20,2.54,-0.3
3/13/2022 4:25,2.57,-0.31
3/13/2022 4:30,2.65,-0.3
3/13/2022 4:35,2.7,-0.31
3/13/2022 4:40,2.73,-0.31
3/13/2022 4:45,2.72,-0.31
3/13/2022 4:50,2.7,-0.31
3/13/2022 4:55,2.68,-0.31
3/13/2022 5:00,2.62,-0.32
3/13/2022 5:05,2.53,-0.31
3/13/2022 5:10,2.5,-0.31
3/13/2022 5:15,2.44,-0.31
3/13/2022 5:20,2.38,-0.31
3/13/2022 5:25,2.35,-0.31
3/13/2022 5:30,2.25,-0.32
3/13/2022 5:35,2.21,-0.31
3/13/2022 5:40,2.13,-0.31
3/13/2022 5:45,1.99,-0.32
3/13/2022 5:50,1.91,-0.31
3/13/2022 5:55,1.84,-0.31
3/13/2022 6:00,1.77,-0.31
3/13/2022 6:05,1.71,-0.31
3/13/2022 6:10,1.67,-0.31
3/13/2022 6:15,1.65,-0.31
3/13/2022 6:20,1.6,-0.32
3/13/2022 6:25,1.56,-0.31
3/13/2022 6:30,1.54,-0.32
3/13/2022 6:35,1.53,-0.32
3/13/2022 6:40,1.55,-0.32
3/13/2022 6:45,1.57,-0.32
3/13/2022 6:50,1.58,-0.32
3/13/2022 6:55,1.61,-0.32
3/13/2022 7:00,1.61,-0.32
3/13/2022 7:05,1.64,-0.31
3/13/2022 7:10,1.62,-0.32
3/13/2022 7:15,1.63,-0.32
3/13/2022 7:20,1.66,-0.32
3/13/2022 7:25,1.67,-0.32
3/13/2022 7:30,1.59,-0.32
3/13/2022 7:45,1.61,-0.34
3/13/2022 8:00,1.61,-0.34
3/13/2022 8:15,2.03,-0.3
3/13/2022 8:30,2.38,-0.24
3/13/2022 8:45,2.13,-0.23
3/13/2022 9:00,3.54,-0.21
3/13/2022 9:15,-9999,-0.21
3/13/2022 9:20,-9999,-0.19
3/13/2022 9:25,-9999,-0.19
3/13/2022 9:30,-9999,-0.19
3/13/2022 9:35,-9999,-0.19
3/13/2022 9:40,-9999,-0.19
3/13/2022 9:45,-9999,-0.19
3/13/2022 9:50,6.33,-0.19
3/13/2022 9:55,5.29,-0.18
3/13/2022 10:00,4.97,-0.18
3/13/2022 10:05,4.93,-0.17
3/13/2022 10:10,5.12,-0.17
3/13/2022 10:15,4.76,-0.17
3/13/2022 10:20,4.44,-0.22
3/13/2022 10:25,4.89,-0.28
3/13/2022 10:30,4.87,-0.29
3/13/2022 10:35,4.77,-0.3
3/13/2022 10:40,5.26,-0.31
3/13/2022 10:45,5.57,-0.31
3/13/2022 10:50,5.65,-0.31
3/13/2022 10:55,5.79,-0.32
3/13/2022 11:00,5.68,-0.32
3/13/2022 11:05,5.67,-0.33
3/13/2022 11:10,5.73,-0.33
3/13/2022 11:15,5.58,-0.33
3/13/2022 11:20,5.1,-0.33
3/13/2022 11:25,5.18,-0.34
3/13/2022 11:30,5.33,-0.34
3/13/2022 11:35,5.13,-0.34
3/13/2022 11:40,5.08,-0.33
3/13/2022 11:45,6.12,-0.34
3/13/2022 11:50,5.66,-0.33
3/13/2022 11:55,5.59,-0.32
3/13/2022 12:00,5.74,-0.33
3/13/2022 12:05,5.65,-0.34
3/13/2022 12:10,5.54,-0.34
3/13/2022 12:15,5.27,-0.34
3/13/2022 12:20,5.16,-0.34
3/13/2022 12:25,5.84,-0.33
3/13/2022 12:30,5.84,-0.33
3/13/2022 12:35,5.88,-0.33
3/13/2022 12:40,5.88,-0.33
3/13/2022 12:45,5.77,-0.33
3/13/2022 12:50,5.65,-0.33
3/13/2022 12:55,5.51,-0.33
3/13/2022 13:00,5.69,-0.33
3/13/2022 13:05,5.75,-0.34
3/13/2022 13:10,6.22,-0.34
3/13/2022 13:15,5.85,-0.34
3/13/2022 13:20,5.94,-0.35
3/13/2022 13:25,5.93,-0.35
3/13/2022 13:30,7.28,-0.34
3/13/2022 13:35,7.97,-0.34
3/13/2022 13:40,12.36,-0.34
3/13/2022 13:45,9.2,-0.33
3/13/2022 13:50,6.38,-0.34
3/13/2022 13:55,7.53,-0.33
3/13/2022 14:00,-9999,-0.34
3/13/2022 14:05,-9999,-0.35
3/13/2022 14:10,-9999,-0.35
3/13/2022 14:15,-9999,-0.35
3/13/2022 14:20,-9999,-0.35
3/13/2022 14:25,-9999,-0.34
3/13/2022 14:30,-9999,-0.34
3/13/2022 14:35,-9999,-0.34
3/13/2022 14:40,-9999,-0.34
3/13/2022 14:45,-9999,-0.34
3/13/2022 14:50,-9999,-0.34
3/13/2022 14:55,-9999,-0.33
3/13/2022 15:00,-9999,-0.34
3/13/2022 15:05,-9999,-0.33
3/13/2022 15:10,-9999,-0.33
3/13/2022 15:15,-9999,-0.33
3/13/2022 15:20,-9999,-0.33
3/13/2022 15:25,-9999,-0.33
3/13/2022 15:30,-9999,-0.33
3/13/2022 15:35,-9999,-0.34
3/13/2022 15:40,-9999,-0.34
3/13/2022 15:45,-9999,-0.33
3/13/2022 15:50,-9999,-0.33
3/13/2022 15:55,-9999,-0.34
3/13/2022 16:00,-9999,-0.33
3/13/2022 16:05,-9999,-0.34
3/13/2022 16:10,-9999,-0.34
3/13/2022 16:15,-9999,-0.35
3/13/2022 16:20,-9999,-0.34
3/13/2022 16:25,5.18,-0.33
3/13/2022 16:30,6.31,-0.33
3/13/2022 16:35,5.77,-0.33
3/13/2022 16:40,5.29,-0.33
3/13/2022 16:45,5.18,-0.33
3/13/2022 16:50,5.12,-0.33
3/13/2022 16:55,5.52,-0.33
3/13/2022 17:00,5.69,-0.33
3/13/2022 17:05,6.69,-0.33
3/13/2022 17:10,3.63,-0.33
3/13/2022 17:15,3.32,-0.33
3/13/2022 17:20,3.34,-0.34
3/13/2022 17:25,3.28,-0.33
3/13/2022 17:30,3.23,-0.33
3/13/2022 17:35,3.26,-0.33
3/13/2022 17:40,3.27,-0.33
3/13/2022 17:45,3.26,-0.33
3/13/2022 17:50,3.25,-0.34
3/13/2022 17:55,3.25,-0.34
3/13/2022 18:00,3.26,-0.34
3/13/2022 18:05,3.25,-0.33
3/13/2022 18:10,3.25,-0.34
3/13/2022 18:15,3.26,-0.33
3/13/2022 18:20,3.25,-0.33
3/13/2022 18:25,3.52,-0.33
3/13/2022 18:30,3.45,-0.33
3/13/2022 18:35,3.33,-0.33
3/13/2022 18:40,3.38,-0.33
3/13/2022 18:45,3.37,-0.34
3/13/2022 19:00,3.45,-0.36
3/13/2022 19:15,3.47,-0.36
3/13/2022 19:30,3.44,-0.36
3/13/2022 19:45,3.46,-0.36
3/13/2022 20:00,3.46,-0.36
3/13/2022 20:15,3.49,-0.36
3/13/2022 20:30,3.5,-0.36
3/13/2022 20:45,3.5,-0.36
3/13/2022 21:00,3.56,-0.37
3/13/2022 21:15,3.57,-0.36
3/13/2022 21:30,3.62,-0.37
3/13/2022 21:45,3.65,-0.37
3/13/2022 22:00,3.69,-0.37
3/13/2022 22:15,3.71,-0.37
3/13/2022 22:30,3.74,-0.37
3/13/2022 22:45,3.72,-0.37
3/13/2022 23:00,3.74,-0.37
3/13/2022 23:15,3.75,-0.37
3/13/2022 23:30,3.76,-0.37
3/13/2022 23:45,3.77,-0.37
3/14/2022 0:00,3.74,-0.37
3/14/2022 0:15,3.72,-0.37
3/14/2022 0:30,3.71,-0.36
3/14/2022 0:45,3.74,-0.37
3/14/2022 1:00,3.71,-0.37
3/14/2022 1:15,3.74,-0.37
3/14/2022 1:30,3.73,-0.37
3/14/2022 1:45,3.76,-0.37
3/14/2022 2:00,3.74,-0.37
3/14/2022 2:15,3.77,-0.37
3/14/2022 2:30,3.78,-0.37
3/14/2022 2:45,3.76,-0.37
3/14/2022 3:00,3.78,-0.37
3/14/2022 3:15,3.76,-0.37
3/14/2022 3:30,3.78,-0.37
3/14/2022 3:45,3.93,-0.37
3/14/2022 4:00,3.86,-0.37
3/14/2022 4:15,3.85,-0.37
3/14/2022 4:30,3.86,-0.37
3/14/2022 4:45,3.86,-0.37
3/14/2022 5:00,3.83,-0.37
3/14/2022 5:15,3.77,-0.37
3/14/2022 5:30,3.8,-0.37
3/14/2022 5:45,3.79,-0.37
3/14/2022 6:00,3.78,-0.37
3/14/2022 6:15,3.8,-0.36
3/14/2022 6:30,3.87,-0.35
3/14/2022 6:45,3.87,-0.35
3/14/2022 7:00,3.88,-0.37
3/14/2022 7:15,3.87,-0.36
3/14/2022 7:30,3.85,-0.36
3/14/2022 7:45,3.88,-0.37
3/14/2022 8:00,3.83,-0.68
3/14/2022 8:15,3.88,-0.57
3/14/2022 8:30,3.94,-0.37
3/14/2022 8:45,3.95,-0.11
3/14/2022 9:00,4,-0.16
3/14/2022 9:15,4.1,-0.21
3/14/2022 9:30,4.13,-0.21
3/14/2022 9:45,4.08,-0.2
3/14/2022 10:00,4.09,-0.3
3/14/2022 10:15,4.14,-0.32
3/14/2022 10:30,4.22,-0.33
3/14/2022 10:45,4.37,-0.33
3/14/2022 11:00,4.39,-0.35
3/14/2022 11:15,4.46,-0.34
3/14/2022 11:30,4.58,-0.34
3/14/2022 11:45,4.61,-0.35
3/14/2022 12:00,4.62,-0.34
3/14/2022 12:15,4.77,-0.35
3/14/2022 12:30,4.76,-0.35
3/14/2022 12:45,4.78,-0.35
3/14/2022 13:00,4.85,-0.35
3/14/2022 13:15,4.81,-0.35
3/14/2022 13:30,4.92,-0.35
3/14/2022 13:45,5.03,-0.34
3/14/2022 14:00,5.13,-0.35
3/14/2022 14:15,5.33,-0.35
3/14/2022 14:30,5.35,-0.35
3/14/2022 14:45,5.43,-0.35
3/14/2022 15:00,5.51,-0.35
3/14/2022 15:15,5.49,-0.35
3/14/2022 15:30,5.58,-0.35
3/14/2022 15:45,5.62,-0.35
3/14/2022 16:00,5.62,-0.35
3/14/2022 16:15,5.6,-0.35
3/14/2022 16:30,5.63,-0.35
3/14/2022 16:45,5.6,-0.35
3/14/2022 17:00,5.6,-0.35
3/14/2022 17:15,5.67,-0.35
