DateTime,Turbidity FNU,fDOM RFU
2021-08-21 03:30:00,1.3199999999999943,7.372000000000002
2021-08-21 03:45:00,1.3199999999999945,7.372000000000002
2021-08-21 04:00:00,1.3239999999999943,7.37
2021-08-21 04:15:00,1.3279999999999945,7.37
2021-08-21 04:30:00,1.3259999999999943,7.368
2021-08-21 04:45:00,1.3219999999999945,7.366000000000001
2021-08-21 05:00:00,1.3219999999999943,7.364000000000002
2021-08-21 05:15:00,1.3179999999999945,7.362
2021-08-21 05:30:00,1.3199999999999943,7.36
2021-08-21 05:45:00,1.3279999999999945,7.358000000000001
2021-08-21 06:00:00,1.3359999999999943,7.356
2021-08-21 06:15:00,1.3459999999999943,7.356000000000002
2021-08-21 06:30:00,1.3559999999999943,7.358000000000001
2021-08-21 06:45:00,1.3559999999999945,7.364
2021-08-21 07:00:00,1.3559999999999943,7.3740000000000006
2021-08-21 07:15:00,1.3559999999999945,7.386000000000001
2021-08-21 07:30:00,1.3539999999999943,7.398000000000001
2021-08-21 07:45:00,1.3479999999999943,7.410000000000001
2021-08-21 08:00:00,1.3439999999999945,7.418000000000001
2021-08-21 08:15:00,1.3379999999999943,7.4220000000000015
2021-08-21 08:30:00,1.3299999999999943,7.42
2021-08-21 08:45:00,1.3239999999999943,7.412000000000001
2021-08-21 09:00:00,1.3179999999999945,7.4
2021-08-21 09:15:00,1.3259999999999945,7.386000000000001
2021-08-21 09:30:00,1.3419999999999943,7.3740000000000006
2021-08-21 09:45:00,1.3559999999999943,7.366000000000001
2021-08-21 10:00:00,1.3699999999999943,7.346000000000001
2021-08-21 10:15:00,1.3839999999999943,7.3180000000000005
2021-08-21 10:30:00,1.3879999999999941,7.282000000000001
2021-08-21 10:45:00,1.3879999999999941,7.2440000000000015
2021-08-21 11:00:00,1.3919999999999944,7.206000000000001
2021-08-21 11:15:00,1.3899999999999944,7.192000000000002
2021-08-21 11:30:00,1.3919999999999944,7.182
2021-08-21 11:45:00,1.3899999999999941,7.174000000000001
2021-08-21 12:00:00,1.3879999999999941,7.174000000000001
2021-08-21 12:15:00,1.3859999999999943,7.184
2021-08-21 12:30:00,1.3919999999999941,7.1800000000000015
2021-08-21 12:45:00,1.3939999999999944,7.184
2021-08-21 13:00:00,1.3999999999999944,7.204000000000001
2021-08-21 13:15:00,1.4039999999999941,7.224000000000001
2021-08-21 13:30:00,1.4099999999999941,7.234
2021-08-21 13:45:00,1.4079999999999944,7.248
2021-08-21 14:00:00,1.4119999999999941,7.2620000000000005
2021-08-21 14:15:00,1.4119999999999944,7.268000000000001
2021-08-21 14:30:00,1.4119999999999941,7.268000000000001
2021-08-21 14:45:00,1.4099999999999944,7.268000000000001
2021-08-21 15:00:00,1.4159999999999942,7.266000000000001
2021-08-21 15:15:00,1.4139999999999942,7.2620000000000005
2021-08-21 15:30:00,1.4139999999999944,7.258000000000001
2021-08-21 15:45:00,1.4099999999999944,7.2540000000000004
2021-08-21 16:00:00,1.4079999999999941,7.25
2021-08-21 16:15:00,1.4019999999999944,7.248000000000002
2021-08-21 16:30:00,1.4019999999999944,7.246
2021-08-21 16:45:00,1.3979999999999941,7.2440000000000015
2021-08-21 17:00:00,1.3979999999999941,7.242000000000002
2021-08-21 17:15:00,1.3979999999999944,7.24
2021-08-21 17:30:00,1.3959999999999941,7.238000000000001
2021-08-21 17:45:00,1.3899999999999941,7.2360000000000015
2021-08-21 18:00:00,1.3859999999999943,7.232000000000001
2021-08-21 18:15:00,1.3839999999999943,7.226000000000001
2021-08-21 18:30:00,1.3779999999999943,7.220000000000001
2021-08-21 18:45:00,1.3719999999999943,7.214000000000001
2021-08-21 19:00:00,1.4679999999999942,7.24
2021-08-21 19:15:00,2.181999999999994,7.324000000000001
2021-08-21 19:30:00,2.5319999999999947,7.348000000000001
2021-08-21 19:45:00,2.6959999999999944,7.356
2021-08-21 20:00:00,2.8039999999999945,7.362
2021-08-21 20:15:00,2.7919999999999945,7.330000000000001
2021-08-21 20:30:00,2.1479999999999944,7.238000000000001
2021-08-21 20:45:00,1.8559999999999945,7.206000000000001
2021-08-21 21:00:00,1.7479999999999947,7.19
2021-08-21 21:15:00,1.7879999999999945,7.17
2021-08-21 21:30:00,1.7599999999999945,7.160000000000001
2021-08-21 21:45:00,1.7379999999999947,7.156000000000001
2021-08-21 22:00:00,1.7159999999999944,7.150000000000001
2021-08-21 22:15:00,1.6959999999999944,7.146000000000001
2021-08-21 22:30:00,1.5819999999999947,7.148000000000001
2021-08-21 22:45:00,1.5559999999999945,7.1480000000000015
2021-08-21 23:00:00,1.5439999999999945,7.146000000000001
2021-08-21 23:15:00,1.5399999999999945,7.150000000000001
2021-08-21 23:30:00,1.5359999999999945,7.152000000000001
2021-08-21 23:45:00,1.5339999999999945,7.158000000000001
2021-08-22 00:00:00,1.5319999999999945,7.1640000000000015
2021-08-22 00:15:00,1.5239999999999945,7.170000000000002
2021-08-22 00:30:00,1.5219999999999945,7.176
2021-08-22 00:45:00,1.5179999999999947,7.182
2021-08-22 01:00:00,1.5179999999999945,7.19
2021-08-22 01:15:00,1.5199999999999947,7.196000000000001
2021-08-22 01:30:00,1.5239999999999945,7.202000000000001
2021-08-22 01:45:00,1.5279999999999947,7.206
2021-08-22 02:00:00,1.5299999999999945,7.212000000000001
2021-08-22 02:15:00,1.5319999999999945,7.214000000000001
2021-08-22 02:30:00,1.5319999999999945,7.218000000000001
2021-08-22 02:45:00,1.5259999999999945,7.2219999999999995
2021-08-22 03:00:00,1.5119999999999945,7.226000000000001
2021-08-22 03:15:00,1.5079999999999945,7.228
2021-08-22 03:30:00,1.4999999999999944,7.23
2021-08-22 03:45:00,1.4919999999999944,7.23
2021-08-22 04:00:00,1.4859999999999944,7.232000000000001
2021-08-22 04:15:00,1.4859999999999947,7.234
2021-08-22 04:30:00,1.4839999999999944,7.234
2021-08-22 04:45:00,1.4759999999999944,7.234
2021-08-22 05:00:00,1.4659999999999944,7.2360000000000015
2021-08-22 05:15:00,1.4599999999999944,7.2360000000000015
2021-08-22 05:30:00,1.4519999999999942,7.234
2021-08-22 05:45:00,1.4479999999999946,7.234
2021-08-22 06:00:00,1.4539999999999944,7.232000000000001
2021-08-22 06:15:00,1.4619999999999944,7.230000000000001
2021-08-22 06:30:00,1.4659999999999944,7.230000000000001
2021-08-22 06:45:00,1.4859999999999944,7.238000000000001
2021-08-22 07:00:00,1.5019999999999945,7.248
2021-08-22 07:15:00,1.4999999999999944,7.2620000000000005
2021-08-22 07:30:00,1.4939999999999944,7.276000000000001
2021-08-22 07:45:00,1.4899999999999944,7.288000000000001
2021-08-22 08:00:00,1.4679999999999944,7.296000000000001
2021-08-22 08:15:00,1.4419999999999944,7.3
2021-08-22 08:30:00,1.4319999999999946,7.3
2021-08-22 08:45:00,1.4239999999999946,7.294000000000001
2021-08-22 09:00:00,1.4179999999999944,7.286000000000001
2021-08-22 09:15:00,1.4179999999999944,7.272
2021-08-22 09:30:00,1.4139999999999944,7.256
2021-08-22 09:45:00,1.4139999999999944,7.234
2021-08-22 10:00:00,1.4199999999999942,7.206
2021-08-22 10:15:00,1.4319999999999946,7.17
2021-08-22 10:30:00,1.4399999999999944,7.13
2021-08-22 10:45:00,1.4539999999999944,7.093999999999999
2021-08-22 11:00:00,1.4599999999999944,7.064
2021-08-22 11:15:00,1.4619999999999946,7.042
2021-08-22 11:30:00,1.4619999999999944,7.034000000000001
2021-08-22 11:45:00,1.4659999999999944,7.032000000000001
2021-08-22 12:00:00,1.4719999999999946,7.032000000000001
2021-08-22 12:15:00,1.4859999999999944,7.032000000000001
2021-08-22 12:30:00,1.5039999999999945,7.038000000000001
2021-08-22 12:45:00,1.5159999999999945,7.042
2021-08-22 13:00:00,1.5279999999999945,7.05
2021-08-22 13:15:00,1.5459999999999945,7.062
2021-08-22 13:30:00,1.5539999999999945,7.086
2021-08-22 13:45:00,1.5599999999999947,7.116000000000001
2021-08-22 14:00:00,1.5659999999999945,7.152000000000001
2021-08-22 14:15:00,1.5659999999999947,7.188000000000001
2021-08-22 14:30:00,1.5559999999999945,7.216000000000001
2021-08-22 14:45:00,1.5519999999999947,7.226000000000001
2021-08-22 15:00:00,1.5439999999999945,7.218000000000001
2021-08-22 15:15:00,1.5379999999999945,7.202000000000001
2021-08-22 15:30:00,1.5299999999999945,7.186
2021-08-22 15:45:00,1.5299999999999945,7.17
2021-08-22 16:00:00,1.5319999999999947,7.160000000000001
2021-08-22 16:15:00,1.5319999999999945,7.158000000000001
2021-08-22 16:30:00,1.5359999999999947,7.1560000000000015
2021-08-22 16:45:00,1.5419999999999945,7.152000000000001
2021-08-22 17:00:00,1.5439999999999947,7.15
2021-08-22 17:15:00,1.5399999999999945,7.15
2021-08-22 17:30:00,1.5419999999999945,7.15
2021-08-22 17:45:00,1.5359999999999945,7.1480000000000015
2021-08-22 18:00:00,1.5319999999999943,7.144000000000001
2021-08-22 18:15:00,1.5239999999999945,7.140000000000001
2021-08-22 18:30:00,1.5259999999999947,7.136
2021-08-22 18:45:00,1.5179999999999947,7.130000000000001
2021-08-22 19:00:00,1.5119999999999945,7.126
2021-08-22 19:15:00,1.5099999999999947,7.126
2021-08-22 19:30:00,1.5119999999999945,7.126
2021-08-22 19:45:00,1.5059999999999945,7.1240000000000006
2021-08-22 20:00:00,1.5099999999999945,7.126
2021-08-22 20:15:00,1.5139999999999945,7.1240000000000006
2021-08-22 20:30:00,1.5039999999999945,7.118
2021-08-22 20:45:00,1.5039999999999947,7.110000000000001
2021-08-22 21:00:00,1.4959999999999947,7.104000000000001
2021-08-22 21:15:00,1.4839999999999944,7.096000000000001
2021-08-22 21:30:00,1.4679999999999944,7.0920000000000005
2021-08-22 21:45:00,1.4719999999999946,7.09
2021-08-22 22:00:00,1.4639999999999944,7.088000000000001
2021-08-22 22:15:00,1.4659999999999944,7.087999999999999
2021-08-22 22:30:00,1.4679999999999944,7.090000000000001
2021-08-22 22:45:00,1.4739999999999944,7.0920000000000005
2021-08-22 23:00:00,1.4699999999999944,7.096000000000001
2021-08-22 23:15:00,1.4659999999999944,7.102000000000001
2021-08-22 23:30:00,1.4659999999999944,7.108000000000001
2021-08-22 23:45:00,1.4719999999999946,7.114
2021-08-23 00:00:00,1.4819999999999944,7.122000000000002
2021-08-23 00:15:00,1.4899999999999944,7.130000000000001
2021-08-23 00:30:00,1.4939999999999944,7.138000000000001
2021-08-23 00:45:00,1.4939999999999944,7.146000000000001
2021-08-23 01:00:00,1.4899999999999944,7.152000000000001
2021-08-23 01:15:00,1.4979999999999944,7.154000000000001
2021-08-23 01:30:00,1.4939999999999944,7.154000000000001
2021-08-23 01:45:00,1.4959999999999947,7.154000000000001
2021-08-23 02:00:00,1.4979999999999944,7.152000000000001
2021-08-23 02:15:00,1.4979999999999944,7.152000000000001
2021-08-23 02:30:00,1.4859999999999947,7.154000000000001
2021-08-23 02:45:00,1.4859999999999944,7.154000000000001
2021-08-23 03:00:00,1.4819999999999944,7.156000000000001
2021-08-23 03:15:00,1.4779999999999944,7.158000000000001
2021-08-23 03:30:00,1.4759999999999944,7.160000000000001
2021-08-23 03:45:00,1.4699999999999944,7.162000000000001
2021-08-23 04:00:00,1.4639999999999946,7.166000000000001
2021-08-23 04:15:00,1.4599999999999944,7.168000000000001
2021-08-23 04:30:00,1.4539999999999944,7.17
2021-08-23 04:45:00,1.4479999999999944,7.17
2021-08-23 05:00:00,1.4419999999999944,7.168000000000001
2021-08-23 05:15:00,1.4359999999999944,7.166000000000001
2021-08-23 05:30:00,1.4379999999999944,7.166000000000001
2021-08-23 05:45:00,1.4439999999999944,7.1640000000000015
2021-08-23 06:00:00,1.4559999999999946,7.162000000000001
2021-08-23 06:15:00,1.4699999999999944,7.162000000000001
2021-08-23 06:30:00,1.4819999999999944,7.166000000000001
2021-08-23 06:45:00,1.5799999999999943,7.1640000000000015
2021-08-23 07:00:00,1.6459999999999944,7.370000000000002
2021-08-23 07:15:00,1.6799999999999944,7.410000000000001
2021-08-23 07:30:00,1.7139999999999944,7.544000000000001
2021-08-23 07:45:00,1.7279999999999944,7.5840000000000005
2021-08-23 08:00:00,1.6519999999999946,7.612
2021-08-23 08:15:00,1.6019999999999943,7.444000000000001
2021-08-23 08:30:00,1.5699999999999945,7.44
2021-08-23 08:45:00,1.5279999999999947,7.330000000000001
2021-08-23 09:00:00,1.5219999999999945,7.306
2021-08-23 09:15:00,1.5099999999999945,7.294
2021-08-23 09:30:00,1.5039999999999945,7.274000000000001
2021-08-23 09:45:00,1.5059999999999945,7.250000000000002
2021-08-23 10:00:00,1.5139999999999945,7.226000000000001
2021-08-23 10:15:00,1.5139999999999945,7.194000000000001
2021-08-23 10:30:00,1.5159999999999945,7.158000000000001
2021-08-23 10:45:00,1.5159999999999945,7.116000000000001
2021-08-23 11:00:00,1.5179999999999945,7.074000000000001
2021-08-23 11:15:00,1.5179999999999945,7.046000000000001
2021-08-23 11:30:00,1.5159999999999945,7.0280000000000005
2021-08-23 11:45:00,1.5139999999999945,7.026000000000001
2021-08-23 12:00:00,1.5079999999999945,7.032000000000001
2021-08-23 12:15:00,1.4999999999999944,7.05
2021-08-23 12:30:00,1.5039999999999947,7.074000000000001
2021-08-23 12:45:00,1.5059999999999945,7.098000000000001
2021-08-23 13:00:00,1.5059999999999945,7.108000000000001
2021-08-23 13:15:00,1.5119999999999947,7.116000000000001
2021-08-23 13:30:00,1.5219999999999945,7.12
2021-08-23 13:45:00,1.5299999999999945,7.112
2021-08-23 14:00:00,1.5379999999999945,7.098000000000001
2021-08-23 14:15:00,1.5519999999999947,7.088000000000001
2021-08-23 14:30:00,1.5659999999999945,7.0760000000000005
2021-08-23 14:45:00,1.5759999999999945,7.064
2021-08-23 15:00:00,1.5859999999999945,7.058
2021-08-23 15:15:00,1.5919999999999945,7.064
2021-08-23 15:30:00,1.5919999999999945,7.072000000000001
2021-08-23 15:45:00,1.5899999999999945,7.080000000000001
2021-08-23 16:00:00,1.5879999999999945,7.086
2021-08-23 16:15:00,1.5859999999999945,7.093999999999999
2021-08-23 16:30:00,1.5819999999999947,7.098000000000002
2021-08-23 16:45:00,1.7979999999999947,5.6080000000000005
2021-08-23 17:00:00,1.8139999999999947,5.258000000000001
2021-10-28 12:00:00,1.8339999999999947,4.946000000000001
2021-10-28 12:05:00,1.8499999999999943,4.640000000000001
2021-10-28 12:10:00,1.8839999999999943,4.3340000000000005
2021-10-28 12:15:00,1.6999999999999944,5.5200000000000005
2021-10-28 12:20:00,2.1679999999999944,4.368
2021-10-28 12:25:00,2.3459999999999943,3.1940000000000004
2021-10-28 12:30:00,2.3559999999999945,3.194000000000001
2021-10-28 12:35:00,2.3819999999999943,3.198000000000001
2021-10-28 12:40:00,2.3819999999999943,3.2080000000000006
2021-10-28 12:45:00,1.9099999999999944,4.412000000000001
2021-10-28 12:50:00,1.7599999999999945,5.598000000000001
2021-10-28 12:55:00,1.7559999999999945,5.602
2021-10-28 13:00:00,1.7439999999999944,5.602000000000001
2021-10-28 13:05:00,1.7419999999999944,5.598000000000001
2021-10-28 13:10:00,1.7559999999999945,5.596
2021-10-28 13:15:00,1.7559999999999945,5.598000000000001
2021-10-28 13:20:00,1.7419999999999944,5.596000000000001
2021-10-28 13:25:00,1.7399999999999944,5.594
2021-10-28 13:30:00,1.7659999999999942,5.596000000000001
2021-10-28 13:35:00,2.2679999999999945,5.572000000000001
2021-10-28 13:40:00,2.9239999999999946,5.5440000000000005
2021-10-28 13:45:00,3.0279999999999943,5.5440000000000005
2021-10-28 13:50:00,3.2019999999999946,5.5360000000000005
2021-10-28 13:55:00,3.239999999999995,5.538000000000001
2021-10-28 14:00:00,2.7759999999999945,5.570000000000001
2021-10-28 14:05:00,2.1679999999999944,5.6000000000000005
2021-10-28 14:10:00,2.085999999999994,5.604000000000001
2021-10-28 14:15:00,1.8999999999999944,5.618
2021-10-28 14:20:00,1.8479999999999943,5.622000000000002
2021-10-28 14:25:00,6.077999999999994,4.434
2021-10-28 14:30:00,7.759999999999995,3.2440000000000007
2022-03-12 22:00:00,9.173999999999996,2.054000000000001
2022-03-12 22:05:00,10.551999999999996,0.8640000000000005
2022-03-12 22:10:00,11.907999999999996,-0.3299999999999993
2022-03-12 22:15:00,9.025999999999996,-0.3339999999999993
2022-03-12 22:20:00,8.653999999999993,-0.3319999999999993
2022-03-12 22:25:00,8.607999999999993,-0.33
2022-03-12 22:30:00,8.605999999999993,-0.3319999999999993
2022-03-12 22:35:00,8.621999999999995,-0.3319999999999993
2022-03-12 22:40:00,8.629999999999992,-0.3319999999999993
2022-03-12 22:45:00,8.635999999999992,-0.3319999999999993
2022-03-12 22:50:00,8.651999999999994,-0.3319999999999993
2022-03-12 22:55:00,8.669999999999995,-0.33
2022-03-12 23:00:00,8.703999999999995,-0.33
2022-03-12 23:05:00,8.721999999999996,-0.33
2022-03-12 23:10:00,8.757999999999994,-0.33
2022-03-12 23:15:00,8.787999999999995,-0.33
2022-03-12 23:20:00,8.813999999999995,-0.33
2022-03-12 23:25:00,8.817999999999994,-0.33
2022-03-12 23:30:00,8.835999999999995,-0.33
2022-03-12 23:35:00,8.843999999999994,-0.33
2022-03-12 23:40:00,8.867999999999993,-0.33
2022-03-12 23:45:00,8.905999999999995,-0.3279999999999993
2022-03-12 23:50:00,8.955999999999992,-0.3279999999999993
2022-03-12 23:55:00,9.005999999999993,-0.3279999999999993
2022-03-13 00:00:00,9.063999999999993,-0.3279999999999993
2022-03-13 00:05:00,9.105999999999995,-0.3259999999999993
2022-03-13 00:10:00,9.131999999999994,-0.3259999999999993
2022-03-13 00:15:00,9.137999999999995,-0.3239999999999993
2022-03-13 00:20:00,9.129999999999995,-0.3239999999999993
2022-03-13 00:25:00,9.107999999999993,-0.3239999999999993
2022-03-13 00:30:00,9.079999999999995,-0.3259999999999993
2022-03-13 00:35:00,9.039999999999996,-0.3279999999999993
2022-03-13 00:40:00,9.021999999999995,-0.33
2022-03-13 00:45:00,9.015999999999995,-0.33
2022-03-13 00:50:00,9.055999999999994,-0.3319999999999993
2022-03-13 00:55:00,9.001999999999994,-0.3339999999999993
2022-03-13 01:00:00,8.025999999999993,-0.3339999999999993
2022-03-13 01:05:00,6.965999999999994,-0.3339999999999993
2022-03-13 01:10:00,5.995999999999994,-0.3339999999999993
2022-03-13 01:15:00,4.951999999999995,-0.3319999999999993
2022-03-13 01:20:00,4.145999999999995,-0.33
2022-03-13 01:25:00,4.287999999999994,-0.33
2022-03-13 01:30:00,4.469999999999994,-0.3279999999999993
2022-03-13 01:35:00,4.5419999999999945,-0.3259999999999993
2022-03-13 01:40:00,4.625999999999994,-0.3239999999999993
2022-03-13 01:45:00,4.543999999999994,-0.3219999999999993
2022-03-13 01:50:00,4.411999999999994,-0.32
2022-03-13 01:55:00,4.285999999999994,-0.3179999999999993
2022-03-13 02:00:00,4.139999999999995,-0.3159999999999993
2022-03-13 02:05:00,3.993999999999994,-0.3139999999999993
2022-03-13 02:10:00,3.8579999999999943,-0.3119999999999993
2022-03-13 02:15:00,3.7499999999999942,-0.31
2022-03-13 02:20:00,3.643999999999994,-0.3119999999999993
2022-03-13 02:25:00,3.5639999999999943,-0.3119999999999993
2022-03-13 02:30:00,3.4919999999999947,-0.3119999999999993
2022-03-13 02:35:00,3.431999999999994,-0.3119999999999993
2022-03-13 02:40:00,3.3499999999999943,-0.3119999999999993
2022-03-13 02:45:00,3.271999999999994,-0.31
2022-03-13 02:50:00,3.1919999999999944,-0.31
2022-03-13 02:55:00,3.117999999999994,-0.31
2022-03-13 03:00:00,3.0359999999999943,-0.31
2022-03-13 03:05:00,2.9759999999999946,-0.3079999999999993
2022-03-13 03:10:00,2.9259999999999944,-0.3059999999999993
2022-03-13 03:15:00,2.879999999999994,-0.30399999999999927
2022-03-13 03:20:00,2.8319999999999945,-0.30199999999999927
2022-03-13 03:25:00,2.7899999999999947,-0.3
2022-03-13 03:30:00,2.7479999999999944,-0.3
2022-03-13 03:35:00,2.7099999999999946,-0.3
2022-03-13 03:40:00,2.6779999999999946,-0.3
2022-03-13 03:45:00,2.6519999999999944,-0.3
2022-03-13 03:50:00,2.627999999999994,-0.3
2022-03-13 03:55:00,2.605999999999994,-0.3
2022-03-13 04:00:00,2.581999999999994,-0.30199999999999927
2022-03-13 04:05:00,2.5599999999999943,-0.30399999999999927
2022-03-13 04:10:00,2.5459999999999945,-0.30399999999999927
2022-03-13 04:15:00,2.5439999999999943,-0.3059999999999993
2022-03-13 04:20:00,2.561999999999994,-0.3059999999999993
2022-03-13 04:25:00,2.5959999999999943,-0.3059999999999993
2022-03-13 04:30:00,2.6379999999999946,-0.3059999999999993
2022-03-13 04:35:00,2.6739999999999946,-0.3079999999999993
2022-03-13 04:40:00,2.6999999999999944,-0.3079999999999993
2022-03-13 04:45:00,2.7059999999999946,-0.31
2022-03-13 04:50:00,2.6899999999999946,-0.3119999999999993
2022-03-13 04:55:00,2.649999999999994,-0.3119999999999993
2022-03-13 05:00:00,2.6059999999999945,-0.3119999999999993
2022-03-13 05:05:00,2.553999999999994,-0.3119999999999993
2022-03-13 05:10:00,2.4939999999999944,-0.3119999999999993
2022-03-13 05:15:00,2.439999999999994,-0.31
2022-03-13 05:20:00,2.383999999999994,-0.3119999999999993
2022-03-13 05:25:00,2.3259999999999943,-0.3119999999999993
2022-03-13 05:30:00,2.2639999999999945,-0.3119999999999993
2022-03-13 05:35:00,2.185999999999994,-0.3139999999999993
2022-03-13 05:40:00,2.0979999999999945,-0.3139999999999993
2022-03-13 05:45:00,2.0159999999999942,-0.3119999999999993
2022-03-13 05:50:00,1.9279999999999944,-0.3119999999999993
2022-03-13 05:55:00,1.8439999999999945,-0.3119999999999993
2022-03-13 06:00:00,1.7799999999999945,-0.31
2022-03-13 06:05:00,1.727999999999994,-0.31
2022-03-13 06:10:00,1.6799999999999944,-0.3119999999999993
2022-03-13 06:15:00,1.6379999999999941,-0.3119999999999993
2022-03-13 06:20:00,1.6039999999999943,-0.3139999999999993
2022-03-13 06:25:00,1.5759999999999945,-0.3159999999999993
2022-03-13 06:30:00,1.5559999999999943,-0.3179999999999993
2022-03-13 06:35:00,1.5499999999999943,-0.3179999999999993
2022-03-13 06:40:00,1.5539999999999943,-0.32
2022-03-13 06:45:00,1.5679999999999943,-0.32
2022-03-13 06:50:00,1.5839999999999945,-0.32
2022-03-13 06:55:00,1.6019999999999943,-0.3179999999999993
2022-03-13 07:00:00,1.6119999999999943,-0.3179999999999993
2022-03-13 07:05:00,1.6219999999999941,-0.3179999999999993
2022-03-13 07:10:00,1.6319999999999943,-0.3179999999999993
2022-03-13 07:15:00,1.6439999999999941,-0.3179999999999993
2022-03-13 07:20:00,1.6339999999999943,-0.32
2022-03-13 07:25:00,1.6319999999999943,-0.3239999999999993
2022-03-13 07:30:00,1.6279999999999943,-0.3279999999999993
2022-03-13 07:45:00,1.7019999999999942,-0.3239999999999993
2022-03-13 08:00:00,1.843999999999994,-0.3079999999999993
2022-03-13 08:15:00,1.9519999999999942,-0.2899999999999993
2022-03-13 08:30:00,2.337999999999994,-0.2639999999999993
2022-03-13 08:45:00,-1997.784,-0.23799999999999927
2022-03-13 09:00:00,-3997.9900000000002,-0.2159999999999993
2022-03-13 09:15:00,-5998.2660000000005,-0.2059999999999993
2022-03-13 09:20:00,-7998.492,-0.1979999999999993
2022-03-13 09:25:00,-9999.0,-0.1939999999999993
2022-03-13 09:30:00,-9999.0,-0.19
2022-03-13 09:35:00,-9999.0,-0.19
2022-03-13 09:40:00,-7997.933999999999,-0.19
2022-03-13 09:45:00,-5997.076,-0.1879999999999993
2022-03-13 09:50:00,-3996.282,-0.18599999999999928
2022-03-13 09:55:00,-1995.4959999999999,-0.1819999999999993
2022-03-13 10:00:00,5.328,-0.1779999999999993
2022-03-13 10:05:00,5.014,-0.17399999999999932
2022-03-13 10:10:00,4.843999999999999,-0.1819999999999993
2022-03-13 10:15:00,4.828,-0.20199999999999935
2022-03-13 10:20:00,4.816,-0.2259999999999993
2022-03-13 10:25:00,4.7459999999999996,-0.2519999999999993
2022-03-13 10:30:00,4.846,-0.2799999999999993
2022-03-13 10:35:00,5.072,-0.2979999999999993
2022-03-13 10:40:00,5.223999999999999,-0.30399999999999927
2022-03-13 10:45:00,5.408,-0.3099999999999993
2022-03-13 10:50:00,5.590000000000001,-0.3139999999999993
2022-03-13 10:55:00,5.672,-0.3179999999999993
2022-03-13 11:00:00,5.704,-0.3219999999999993
2022-03-13 11:05:00,5.6899999999999995,-0.3259999999999993
2022-03-13 11:10:00,5.552,-0.3279999999999993
2022-03-13 11:15:00,5.452,-0.3319999999999993
2022-03-13 11:20:00,5.384,-0.3339999999999993
2022-03-13 11:25:00,5.264,-0.3359999999999993
2022-03-13 11:30:00,5.164,-0.3359999999999993
2022-03-13 11:35:00,5.368,-0.3379999999999993
2022-03-13 11:40:00,5.464,-0.3359999999999993
2022-03-13 11:45:00,5.516,-0.3319999999999993
2022-03-13 11:50:00,5.638,-0.3299999999999993
2022-03-13 11:55:00,5.752,-0.3319999999999993
2022-03-13 12:00:00,5.636,-0.3319999999999993
2022-03-13 12:05:00,5.558,-0.3339999999999993
2022-03-13 12:10:00,5.4719999999999995,-0.3379999999999993
2022-03-13 12:15:00,5.492,-0.3379999999999993
2022-03-13 12:20:00,5.529999999999999,-0.3359999999999993
2022-03-13 12:25:00,5.598000000000001,-0.3339999999999993
2022-03-13 12:30:00,5.72,-0.3319999999999993
2022-03-13 12:35:00,5.842,-0.33
2022-03-13 12:40:00,5.803999999999999,-0.33
2022-03-13 12:45:00,5.738,-0.33
2022-03-13 12:50:00,5.7,-0.33
2022-03-13 12:55:00,5.674,-0.3319999999999993
2022-03-13 13:00:00,5.764,-0.3339999999999993
2022-03-13 13:05:00,5.804,-0.3359999999999993
2022-03-13 13:10:00,5.89,-0.3399999999999993
2022-03-13 13:15:00,5.938,-0.3439999999999993
2022-03-13 13:20:00,6.244,-0.3439999999999993
2022-03-13 13:25:00,6.593999999999999,-0.3439999999999993
2022-03-13 13:30:00,7.895999999999999,-0.3439999999999993
2022-03-13 13:35:00,8.547999999999998,-0.3399999999999993
2022-03-13 13:40:00,8.638,-0.3379999999999993
2022-03-13 13:45:00,8.687999999999999,-0.3359999999999993
2022-03-13 13:50:00,-1992.7060000000001,-0.3359999999999993
2022-03-13 13:55:00,-3994.978,-0.3379999999999993
2022-03-13 14:00:00,-5996.618,-0.3419999999999993
2022-03-13 14:05:00,-7997.694,-0.3439999999999993
2022-03-13 14:10:00,-9999.0,-0.3479999999999993
2022-03-13 14:15:00,-9999.0,-0.3479999999999993
2022-03-13 14:20:00,-9999.0,-0.3459999999999993
2022-03-13 14:25:00,-9999.0,-0.3439999999999993
2022-03-13 14:30:00,-9999.0,-0.3419999999999993
2022-03-13 14:35:00,-9999.0,-0.34
2022-03-13 14:40:00,-9999.0,-0.34
2022-03-13 14:45:00,-9999.0,-0.3379999999999993
2022-03-13 14:50:00,-9999.0,-0.3379999999999993
2022-03-13 14:55:00,-9999.0,-0.3359999999999993
2022-03-13 15:00:00,-9999.0,-0.3339999999999993
2022-03-13 15:05:00,-9999.0,-0.3319999999999993
2022-03-13 15:10:00,-9999.0,-0.3319999999999993
2022-03-13 15:15:00,-9999.0,-0.33
2022-03-13 15:20:00,-9999.0,-0.33
2022-03-13 15:25:00,-9999.0,-0.3319999999999993
2022-03-13 15:30:00,-9999.0,-0.3339999999999993
2022-03-13 15:35:00,-9999.0,-0.3339999999999993
2022-03-13 15:40:00,-9999.0,-0.3339999999999993
2022-03-13 15:45:00,-9999.0,-0.3359999999999993
2022-03-13 15:50:00,-9999.0,-0.3339999999999993
2022-03-13 15:55:00,-9999.0,-0.3339999999999993
2022-03-13 16:00:00,-9999.0,-0.3359999999999993
