HI,Drise,Dfall,storm_name,peak tau,peak constituent,rise,fall,A,B,C,Drise_point,Dfall_point,norm_df,storm,constituent
0.21157229378644524,0.21792477235085825,-0.006352478564413012,down_event12,1.085637297907182,0.7522417118010195,"       tau_n        cn
0   1.047755  0.763754
1   1.054579  0.764278
2   1.043030  0.763151
3   1.035476  0.762372
4   1.034768  0.762779
..       ...       ...
76  1.069492  0.766029
77  1.075807  0.763228
78  1.067232  0.760164
79  1.078297  0.756829
80  1.085637  0.752242

[81 rows x 2 columns]","       tau_n        cn
81  1.078076  0.747592
82  1.070515  0.744297
83  1.065933  0.741167
84  1.073268  0.737223
85  1.077507  0.734916
86  1.070748  0.731578
87  1.070939  0.731350
88  1.073403  0.730850
89  1.064966  0.731089",0.021152220939255728,-0.020671317271490963,-0.0074138128957409455,"(np.float64(1.020839075259055), np.float64(0.9977337196131969))","(np.float64(1.0659325169133302), np.float64(0.7411673754877803))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.332129  0.639607  1.047755  0.763754
1        -0.334292  0.640046  1.054579  0.764278
2        -0.330631  0.639102  1.043030  0.763151
3        -0.328237  0.638449  1.035476  0.762372
4        -0.328012  0.638790  1.034768  0.762779
..             ...       ...       ...       ...
85       -0.341560  0.615456  1.077507  0.734916
86       -0.339418  0.612661  1.070748  0.731578
87       -0.339478  0.612471  1.070939  0.731350
88       -0.340259  0.612052  1.073403  0.730850
89       -0.337585  0.612252  1.064966  0.731089

[90 rows x 4 columns]",down_event12,fDOM RFU
0.10077727000932143,0.15873591458664674,-0.057958644577325295,down_event14,1.0648509568969617,0.4901693233551836,"       tau_n        cn
0   1.026819  0.544432
1   1.036568  0.540820
2   1.040434  0.579193
3   1.039986  0.591942
4   1.027962  0.564516
..       ...       ...
58  1.045644  0.537209
59  1.050842  0.519164
60  1.046471  0.513927
61  1.046143  0.509416
62  1.064851  0.490169

[63 rows x 2 columns]","       tau_n        cn
63  1.050222  0.497408
64  1.044176  0.471303
65  1.033820  0.486600
66  1.034225  0.560981
67  1.039395  0.585752
68  1.046424  0.624403
69  1.037028  0.650218
70  1.045626  0.626135
71  1.049726  0.530762
72  1.039194  0.543449
73  1.042450  0.474285
74  1.044984  0.508881
75  1.041394  0.512618
76  1.045293  0.550782
77  1.048560  0.503536
78  1.054485  0.513154
79  1.052294  0.451510
80  1.041331  0.437631
81  1.043849  0.433638
82  1.053955  0.468225
83  1.044048  0.468161
84  1.054480  0.457052
85  1.062703  0.466895
86  1.042730  0.447580
87  1.048193  0.404795",0.08537474523103472,-0.016658124405364072,-0.08274607758595781,"(np.float64(1.0), np.float64(0.986681643147801))","(np.float64(1.0370275966031899), np.float64(0.6502175785949696))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.335771       8.971396  1.026819  0.544432
1        -0.338959       8.911872  1.036568  0.540820
2        -0.340224       9.544209  1.040434  0.579193
3        -0.340077       9.754289  1.039986  0.591942
4        -0.336145       9.302347  1.027962  0.564516
..             ...            ...       ...       ...
83       -0.341405       7.714565  1.044048  0.468161
84       -0.344817       7.531509  1.054480  0.457052
85       -0.347505       7.693717  1.062703  0.466895
86       -0.340975       7.375435  1.042730  0.447580
87       -0.342761       6.670391  1.048193  0.404795

[88 rows x 4 columns]",down_event14,Turbidity FNU
0.0484600459954482,0.07647610427900245,-0.02801605828355425,down_event14,1.0648509568969617,0.8039603165385123,"       tau_n        cn
0   1.026819  0.710595
1   1.036568  0.711076
2   1.040434  0.711069
3   1.039986  0.699175
4   1.027962  0.679145
..       ...       ...
58  1.045644  0.833966
59  1.050842  0.825429
60  1.046471  0.818651
61  1.046143  0.811223
62  1.064851  0.803960

[63 rows x 2 columns]","       tau_n        cn
63  1.050222  0.796800
64  1.044176  0.793664
65  1.033820  0.788109
66  1.034225  0.781532
67  1.039395  0.775765
68  1.046424  0.769335
69  1.037028  0.761838
70  1.045626  0.755473
71  1.049726  0.750639
72  1.039194  0.745601
73  1.042450  0.742528
74  1.044984  0.740721
75  1.041394  0.738219
76  1.045293  0.736671
77  1.048560  0.735815
78  1.054485  0.733750
79  1.052294  0.733828
80  1.041331  0.732250
81  1.043849  0.730035
82  1.053955  0.727609
83  1.044048  0.725910
84  1.054480  0.722057
85  1.062703  0.718447
86  1.042730  0.708374
87  1.048193  0.703625",0.10033545902033159,-0.016658124405364072,-0.09344983857862155,"(np.float64(1.0116509113922811), np.float64(0.9504623061745406))","(np.float64(1.033819712197026), np.float64(0.7881090656595916))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.335771  0.625141  1.026819  0.710595
1        -0.338959  0.625565  1.036568  0.711076
2        -0.340224  0.625559  1.040434  0.711069
3        -0.340077  0.615094  1.039986  0.699175
4        -0.336145  0.597474  1.027962  0.679145
..             ...       ...       ...       ...
83       -0.341405  0.638615  1.044048  0.725910
84       -0.344817  0.635226  1.054480  0.722057
85       -0.347505  0.632050  1.062703  0.718447
86       -0.340975  0.623188  1.042730  0.708374
87       -0.342761  0.619010  1.048193  0.703625

[88 rows x 4 columns]",down_event14,fDOM RFU
-0.22100030735091136,-0.0,-0.22100030735091136,up_event1,1.3619973075694392,0.28710662086962396,"      tau_n        cn
0  1.361997  0.287107","       tau_n        cn
1   1.347491  0.268267
2   1.327899  0.254679
3   1.302369  0.241832
4   1.277355  0.245561
5   1.255023  0.233047
6   1.215672  0.237039
7   1.025978  0.807974
8   1.019214  0.891227
9   1.011875  0.993670
10  1.017176  1.000000
11  1.000000  0.975062
12  1.016770  0.865179
13  1.016896  0.791045
14  1.016421  0.697932
15  1.009409  0.633149
16  1.009278  0.625624
17  1.030795  0.645462
18  1.023502  0.635738
19  1.018380  0.609039
20  1.020653  0.619699
21  1.023433  0.672415
22  1.020025  0.641984
23  1.018614  0.647269
24  1.017115  0.666951
25  1.015598  0.647829
26  1.015137  0.586701
27  1.014752  0.583191
28  1.022074  0.607160
29  1.029946  0.591050
30  1.025830  0.610844
31  1.026775  0.619953
32  1.033842  0.614658
33  1.032706  0.615229
34  1.032623  0.614718
35  1.033706  0.599522
36  1.040409  0.577092
37  1.032423  0.571322
38  1.036980  0.535368
39  1.041249  0.530916
40  1.036261  0.552686
41  1.038337  0.586108
42  1.049591  0.587648
43  1.042439  0.625514
44  1.045462  0.645136
45  1.049309  0.648002
46  1.048182  0.625005
47  1.046701  0.648658
48  1.061906  0.638783
49  1.053587  0.637148
50  1.050447  0.607111
51  1.058613  0.616284
52  1.058281  0.624058
53  1.052708  0.615680
54  1.063056  0.592597
55  1.061614  0.587114
56  1.074358  0.617165
57  1.077308  0.582100
58  1.084502  0.595106",-0.30799946855874955,-0.27749566778348456,0.499165290393111,"(np.float64(1.3619973075694392), np.float64(0.28710662086962396))","(np.float64(1.0171755073324162), np.float64(1.0))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.449689       5.725505  1.361997  0.287107
1        -0.444899       5.349801  1.347491  0.268267
2        -0.438430       5.078822  1.327899  0.254679
3        -0.430001       4.822640  1.302369  0.241832
4        -0.421742       4.896991  1.277355  0.245561
5        -0.414369       4.647449  1.255023  0.233047
6        -0.401377       4.727049  1.215672  0.237039
7        -0.338746      16.112690  1.025978  0.807974
8        -0.336512      17.772922  1.019214  0.891227
9        -0.334089      19.815845  1.011875  0.993670
10       -0.335839      19.942088  1.017176  1.000000
11       -0.330168      19.444768  1.000000  0.975062
12       -0.335706      17.253471  1.016770  0.865179
13       -0.335747      15.775081  1.016896  0.791045
14       -0.335590      13.918215  1.016421  0.697932
15       -0.333275      12.626310  1.009409  0.633149
16       -0.333232      12.476254  1.009278  0.625624
17       -0.340336      12.871858  1.030795  0.645462
18       -0.337928      12.677948  1.023502  0.635738
19       -0.336237      12.145501  1.018380  0.609039
20       -0.336988      12.358091  1.020653  0.619699
21       -0.337905      13.409367  1.023433  0.672415
22       -0.336780      12.802493  1.020025  0.641984
23       -0.336314      12.907903  1.018614  0.647269
24       -0.335819      13.300388  1.017115  0.666951
25       -0.335318      12.919056  1.015598  0.647829
26       -0.335166      11.700042  1.015137  0.586701
27       -0.335039      11.630040  1.014752  0.583191
28       -0.337456      12.108046  1.022074  0.607160
29       -0.340056      11.786768  1.029946  0.591050
30       -0.338697      12.181510  1.025830  0.610844
31       -0.339009      12.363150  1.026775  0.619953
32       -0.341342      12.257558  1.033842  0.614658
33       -0.340967      12.268958  1.032706  0.615229
34       -0.340940      12.258756  1.032623  0.614718
35       -0.341297      11.955728  1.033706  0.599522
36       -0.343510      11.508428  1.040409  0.577092
37       -0.340874      11.393362  1.032423  0.571322
38       -0.342378      10.676362  1.036980  0.535368
39       -0.343788      10.587574  1.041249  0.530916
40       -0.342141      11.021716  1.036261  0.552686
41       -0.342826      11.688224  1.038337  0.586108
42       -0.346542      11.718928  1.049591  0.587648
43       -0.344180      12.474046  1.042439  0.625514
44       -0.345178      12.865368  1.045462  0.645136
45       -0.346449      12.922518  1.049309  0.648002
46       -0.346077      12.463902  1.048182  0.625005
47       -0.345588      12.935598  1.046701  0.648658
48       -0.350608      12.738672  1.061906  0.638783
49       -0.347861      12.706056  1.053587  0.637148
50       -0.346825      12.107068  1.050447  0.607111
51       -0.349521      12.289998  1.058613  0.616284
52       -0.349411      12.445010  1.058281  0.624058
53       -0.347571      12.277938  1.052708  0.615680
54       -0.350988      11.817618  1.063056  0.592597
55       -0.350512      11.708270  1.061614  0.587114
56       -0.354719      12.307562  1.074358  0.617165
57       -0.355693      11.608282  1.077308  0.582100
58       -0.358068      11.867658  1.084502  0.595106",up_event1,Turbidity FNU
0.14071692373489278,-0.0,0.14071692373489278,up_event1,1.3619973075694392,0.011004938313421484,"      tau_n        cn
0  1.361997  0.011005","       tau_n        cn
1   1.347491  0.009180
2   1.327899  0.006512
3   1.302369  0.003697
4   1.277355  0.002678
5   1.255023  0.001282
6   1.215672  0.000010
7   1.025978  0.990311
8   1.019214  0.992415
9   1.011875  0.996337
10  1.017176  1.000000
11  1.000000  0.998166
12  1.016770  0.997705
13  1.016896  0.997642
14  1.016421  0.995443
15  1.009409  0.966218
16  1.009278  0.960520
17  1.030795  0.955880
18  1.023502  0.951134
19  1.018380  0.946601
20  1.020653  0.943494
21  1.023433  0.940809
22  1.020025  0.937808
23  1.018614  0.933116
24  1.017115  0.929025
25  1.015598  0.921554
26  1.015137  0.915840
27  1.014752  0.911433
28  1.022074  0.906984
29  1.029946  0.901772
30  1.025830  0.898068
31  1.026775  0.894557
32  1.033842  0.889890
33  1.032706  0.885135
34  1.032623  0.880303
35  1.033706  0.873894
36  1.040409  0.867675
37  1.032423  0.862224
38  1.036980  0.856952
39  1.041249  0.853462
40  1.036261  0.851585
41  1.038337  0.849898
42  1.049591  0.847715
43  1.042439  0.847882
44  1.045462  0.845541
45  1.049309  0.843868
46  1.048182  0.841094
47  1.046701  0.837190
48  1.061906  0.831315
49  1.053587  0.825093
50  1.050447  0.816021
51  1.058613  0.805887
52  1.058281  0.797013
53  1.052708  0.787722
54  1.063056  0.776755
55  1.061614  0.766434
56  1.074358  0.757812
57  1.077308  0.750129
58  1.084502  0.742784",-0.7317787032452027,-0.27749566778348456,0.9997344462628206,"(np.float64(1.3619973075694392), np.float64(0.011004938313421484))","(np.float64(1.2156719113402283), np.float64(1.033124522379944e-05))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.449689  0.010098  1.361997  0.011005
1        -0.444899  0.008423  1.347491  0.009180
2        -0.438430  0.005975  1.327899  0.006512
3        -0.430001  0.003392  1.302369  0.003697
4        -0.421742  0.002457  1.277355  0.002678
5        -0.414369  0.001177  1.255023  0.001282
6        -0.401377  0.000009  1.215672  0.000010
7        -0.338746  0.908714  1.025978  0.990311
8        -0.336512  0.910645  1.019214  0.992415
9        -0.334089  0.914244  1.011875  0.996337
10       -0.335839  0.917605  1.017176  1.000000
11       -0.330168  0.915922  1.000000  0.998166
12       -0.335706  0.915499  1.016770  0.997705
13       -0.335747  0.915441  1.016896  0.997642
14       -0.335590  0.913423  1.016421  0.995443
15       -0.333275  0.886606  1.009409  0.966218
16       -0.333232  0.881377  1.009278  0.960520
17       -0.340336  0.877120  1.030795  0.955880
18       -0.337928  0.872765  1.023502  0.951134
19       -0.336237  0.868606  1.018380  0.946601
20       -0.336988  0.865755  1.020653  0.943494
21       -0.337905  0.863291  1.023433  0.940809
22       -0.336780  0.860538  1.020025  0.937808
23       -0.336314  0.856231  1.018614  0.933116
24       -0.335819  0.852478  1.017115  0.929025
25       -0.335318  0.845622  1.015598  0.921554
26       -0.335166  0.840379  1.015137  0.915840
27       -0.335039  0.836335  1.014752  0.911433
28       -0.337456  0.832253  1.022074  0.906984
29       -0.340056  0.827470  1.029946  0.901772
30       -0.338697  0.824071  1.025830  0.898068
31       -0.339009  0.820849  1.026775  0.894557
32       -0.341342  0.816567  1.033842  0.889890
33       -0.340967  0.812204  1.032706  0.885135
34       -0.340940  0.807770  1.032623  0.880303
35       -0.341297  0.801889  1.033706  0.873894
36       -0.343510  0.796183  1.040409  0.867675
37       -0.340874  0.791180  1.032423  0.862224
38       -0.342378  0.786344  1.036980  0.856952
39       -0.343788  0.783141  1.041249  0.853462
40       -0.342141  0.781418  1.036261  0.851585
41       -0.342826  0.779871  1.038337  0.849898
42       -0.346542  0.777867  1.049591  0.847715
43       -0.344180  0.778021  1.042439  0.847882
44       -0.345178  0.775873  1.045462  0.845541
45       -0.346449  0.774338  1.049309  0.843868
46       -0.346077  0.771792  1.048182  0.841094
47       -0.345588  0.768210  1.046701  0.837190
48       -0.350608  0.762819  1.061906  0.831315
49       -0.347861  0.757109  1.053587  0.825093
50       -0.346825  0.748785  1.050447  0.816021
51       -0.349521  0.739485  1.058613  0.805887
52       -0.349411  0.731343  1.058281  0.797013
53       -0.347571  0.722817  1.052708  0.787722
54       -0.350988  0.712755  1.063056  0.776755
55       -0.350512  0.703283  1.061614  0.766434
56       -0.354719  0.695372  1.074358  0.757812
57       -0.355693  0.688322  1.077308  0.750129
58       -0.358068  0.681582  1.084502  0.742784",up_event1,fDOM RFU
0.15427478513802173,0.1597382841269909,-0.0054634989889691555,up_event3,1.1469620875578233,0.7055546064619121,"       tau_n        cn
0   1.074988  0.652635
1   1.074850  0.687800
2   1.075730  0.697935
3   1.078448  0.707534
4   1.081279  0.709147
..       ...       ...
89  1.141590  0.634754
90  1.143246  0.725713
91  1.142032  0.692565
92  1.143826  0.675448
93  1.146962  0.705555

[94 rows x 2 columns]","       tau_n        cn
94  1.141828  0.709283
95  1.138281  0.617077
96  1.142233  0.626846
97  1.141375  0.654919
98  1.136130  0.621771
99  1.137175  0.602418",0.10313695935555178,-0.009787486272972545,-0.11138857618123155,"(np.float64(1.0), np.float64(0.847747934597795))","(np.float64(1.1418278650013758), np.float64(0.709283057769152))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.365761      11.201273  1.074988  0.652635
1        -0.365714      11.804819  1.074850  0.687800
2        -0.366013      11.978775  1.075730  0.697935
3        -0.366938      12.143522  1.078448  0.707534
4        -0.367901      12.171204  1.081279  0.709147
..             ...            ...       ...       ...
95       -0.387296      10.590985  1.138281  0.617077
96       -0.388641      10.758650  1.142233  0.626846
97       -0.388349      11.240485  1.141375  0.654919
98       -0.386564      10.671551  1.136130  0.621771
99       -0.386919      10.339389  1.137175  0.602418

[100 rows x 4 columns]",up_event3,Turbidity FNU
0.192377826643043,0.19761707640754728,-0.005239249764504279,up_event3,1.1469620875578233,0.7784874105862435,"       tau_n        cn
0   1.074988  0.818245
1   1.074850  0.806536
2   1.075730  0.797520
3   1.078448  0.790279
4   1.081279  0.784918
..       ...       ...
89  1.141590  0.788329
90  1.143246  0.785521
91  1.142032  0.784136
92  1.143826  0.781269
93  1.146962  0.778487

[94 rows x 2 columns]","       tau_n        cn
94  1.141828  0.775117
95  1.138281  0.770950
96  1.142233  0.766416
97  1.141375  0.762508
98  1.136130  0.758040
99  1.137175  0.754166",0.024320927972981243,-0.009787486272972545,-0.020275747474439165,"(np.float64(1.0150837483298762), np.float64(0.980113774651799))","(np.float64(1.1382811854275097), np.float64(0.7709499237915484))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.365761  0.712052  1.074988  0.818245
1        -0.365714  0.701862  1.074850  0.806536
2        -0.366013  0.694017  1.075730  0.797520
3        -0.366938  0.687716  1.078448  0.790279
4        -0.367901  0.683050  1.081279  0.784918
..             ...       ...       ...       ...
95       -0.387296  0.670895  1.138281  0.770950
96       -0.388641  0.666950  1.142233  0.766416
97       -0.388349  0.663549  1.141375  0.762508
98       -0.386564  0.659660  1.136130  0.758040
99       -0.386919  0.656290  1.137175  0.754166

[100 rows x 4 columns]",up_event3,fDOM RFU
0.19565735010320973,0.1956573501032052,4.524478118245317e-15,up_event4,1.1460866570458081,0.8234115307906487,"       tau_n        cn
0   1.049608  0.730734
1   1.055611  0.765098
2   1.051370  0.732678
3   1.051760  0.744378
4   1.057423  0.712080
..       ...       ...
80  1.133650  0.634072
81  1.132013  0.736873
82  1.144235  0.776496
83  1.145585  0.804288
84  1.146087  0.823412

[85 rows x 2 columns]","       tau_n        cn
85  1.143245  0.822725",0.0006866625173755914,-0.0028417051798343973,0.001552918063125519,"(np.float64(1.0438676837562213), np.float64(1.0))","(np.float64(1.1432449518659737), np.float64(0.8227248682732731))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.442149       8.654992  1.049608  0.730734
1        -0.444677       9.062005  1.055611  0.765098
2        -0.442891       8.678024  1.051370  0.732678
3        -0.443055       8.816591  1.051760  0.744378
4        -0.445441       8.434050  1.057423  0.712080
..             ...            ...       ...       ...
81       -0.476862       8.727707  1.132013  0.736873
82       -0.482011       9.197009  1.144235  0.776496
83       -0.482579       9.526190  1.145585  0.804288
84       -0.482791       9.752689  1.146087  0.823412
85       -0.481594       9.744556  1.143245  0.822725

[86 rows x 4 columns]",up_event4,Turbidity FNU
0.16228701015746014,0.16228701015746744,-7.30221661135538e-15,up_event4,1.1460866570458081,0.9205660324947129,"       tau_n        cn
0   1.049608  0.889557
1   1.055611  0.889312
2   1.051370  0.889188
3   1.051760  0.889466
4   1.057423  0.890829
..       ...       ...
80  1.133650  0.933706
81  1.132013  0.929565
82  1.144235  0.927045
83  1.145585  0.924293
84  1.146087  0.920566

[85 rows x 2 columns]","       tau_n        cn
85  1.143245  0.916983",0.003582949843949468,-0.0028417051798343973,-0.0014903937460950534,"(np.float64(1.0019542303371052), np.float64(1.0))","(np.float64(1.1432449518659737), np.float64(0.9169830826507634))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.442149  0.600125  1.049608  0.889557
1        -0.444677  0.599960  1.055611  0.889312
2        -0.442891  0.599877  1.051370  0.889188
3        -0.443055  0.600064  1.051760  0.889466
4        -0.445441  0.600984  1.057423  0.890829
..             ...       ...       ...       ...
81       -0.476862  0.627116  1.132013  0.929565
82       -0.482011  0.625416  1.144235  0.927045
83       -0.482579  0.623560  1.145585  0.924293
84       -0.482791  0.621045  1.146087  0.920566
85       -0.481594  0.618628  1.143245  0.916983

[86 rows x 4 columns]",up_event4,fDOM RFU
-0.03465951388436189,-0.08411309319264361,0.04945357930828172,up_event5,1.1324845888008785,0.7410292410748222,"       tau_n        cn
0   1.116632  0.860325
1   1.122923  0.849953
2   1.113892  0.873824
3   1.106749  0.867191
4   1.099823  0.915071
..       ...       ...
67  1.123913  0.801485
68  1.128811  0.846825
69  1.122377  0.765837
70  1.122944  0.750274
71  1.132485  0.741029

[72 rows x 2 columns]","       tau_n        cn
72  1.131474  0.747226
73  1.129667  0.663578
74  1.122245  0.653973
75  1.118916  0.681367
76  1.120132  0.713122
77  1.121651  0.703173
78  1.121852  0.787511
79  1.121481  0.792195
80  1.120767  0.764535
81  1.120032  0.764812",-0.023782753063712914,-0.012452732848134085,0.03616144049567205,"(np.float64(1.0496560872961522), np.float64(0.7178871410304389))","(np.float64(1.1222449556953604), np.float64(0.6539730320654801))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.475788       9.020172  1.116632  0.860325
1        -0.478468       8.911426  1.122923  0.849953
2        -0.474620       9.161704  1.113892  0.873824
3        -0.471577       9.092165  1.106749  0.867191
4        -0.468625       9.594168  1.099823  0.915071
..             ...            ...       ...       ...
77       -0.477926       7.372502  1.121651  0.703173
78       -0.478012       8.256748  1.121852  0.787511
79       -0.477854       8.305857  1.121481  0.792195
80       -0.477550       8.015859  1.120767  0.764535
81       -0.477236       8.018759  1.120032  0.764812

[82 rows x 4 columns]",up_event5,Turbidity FNU
0.1425932447760974,0.15248142590880312,-0.009888181132705723,up_event5,1.1324845888008785,0.9048929814659685,"       tau_n        cn
0   1.116632  0.868249
1   1.122923  0.872365
2   1.113892  0.877188
3   1.106749  0.882533
4   1.099823  0.888456
..       ...       ...
67  1.123913  0.908479
68  1.128811  0.908461
69  1.122377  0.907810
70  1.122944  0.905965
71  1.132485  0.904893

[72 rows x 2 columns]","       tau_n        cn
72  1.131474  0.903807
73  1.129667  0.901219
74  1.122245  0.898399
75  1.118916  0.895788
76  1.120132  0.892220
77  1.121651  0.887198
78  1.121852  0.882732
79  1.121481  0.877970
80  1.120767  0.873022
81  1.120032  0.868521",0.03637168273860403,-0.012452732848134085,-0.029921979615876837,"(np.float64(1.0), np.float64(0.9886790454628597))","(np.float64(1.1189156511424874), np.float64(0.8957881393870767))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.475788  0.609961  1.116632  0.868249
1        -0.478468  0.612853  1.122923  0.872365
2        -0.474620  0.616241  1.113892  0.877188
3        -0.471577  0.619996  1.106749  0.882533
4        -0.468625  0.624157  1.099823  0.888456
..             ...       ...       ...       ...
77       -0.477926  0.623273  1.121651  0.887198
78       -0.478012  0.620135  1.121852  0.882732
79       -0.477854  0.616790  1.121481  0.877970
80       -0.477550  0.613314  1.120767  0.873022
81       -0.477236  0.610152  1.120032  0.868521

[82 rows x 4 columns]",up_event5,fDOM RFU
0.14892563785673996,-0.07206344628014054,0.2209890841368805,up_event6,1.2327682668582398,0.7332060901158837,"      tau_n        cn
0  1.220834  0.645024
1  1.221380  0.651652
2  1.227196  0.689475
3  1.232768  0.733206","       tau_n        cn
4   1.225396  0.768044
5   1.219722  0.797112
6   1.220648  0.809612
7   1.210103  0.812552
8   1.213079  0.837662
..       ...       ...
60  1.122765  0.706360
61  1.124432  0.703475
62  1.125791  0.724056
63  1.131632  0.657485
64  1.189116  0.774817

[61 rows x 2 columns]",-0.04161053917271884,-0.04365249719212905,0.08330242904902496,"(np.float64(1.2208340301328247), np.float64(0.6450240545465628))","(np.float64(1.0500475761593302), np.float64(0.6020758726628352))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.473624       7.867297  1.220834  0.645024
1        -0.473836       7.948142  1.221380  0.651652
2        -0.476092       8.409457  1.227196  0.689475
3        -0.478254       8.942844  1.232768  0.733206
4        -0.475394       9.367761  1.225396  0.768044
..             ...            ...       ...       ...
60       -0.435578       8.615408  1.122765  0.706360
61       -0.436225       8.580220  1.124432  0.703475
62       -0.436752       8.831237  1.125791  0.724056
63       -0.439018       8.019283  1.131632  0.657485
64       -0.461319       9.450364  1.189116  0.774817

[65 rows x 4 columns]",up_event6,Turbidity FNU
-0.09580822832484337,-0.008678799082804108,-0.08712942924203926,up_event6,1.2327682668582398,0.775124804711994,"      tau_n        cn
0  1.220834  0.772199
1  1.221380  0.772246
2  1.227196  0.772922
3  1.232768  0.775125","       tau_n        cn
4   1.225396  0.778419
5   1.219722  0.782233
6   1.220648  0.786034
7   1.210103  0.790758
8   1.213079  0.794786
..       ...       ...
60  1.122765  0.868864
61  1.124432  0.866962
62  1.125791  0.864804
63  1.131632  0.863067
64  1.189116  0.801521

[61 rows x 2 columns]",-0.026396428313100073,-0.04365249719212905,0.06637681254402805,"(np.float64(1.2208340301328247), np.float64(0.7721992185223401))","(np.float64(1.0500475761593302), np.float64(0.9874355688358762))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.473624  0.602327  1.220834  0.772199
1        -0.473836  0.602364  1.221380  0.772246
2        -0.476092  0.602891  1.227196  0.772922
3        -0.478254  0.604609  1.232768  0.775125
4        -0.475394  0.607178  1.225396  0.778419
..             ...       ...       ...       ...
60       -0.435578  0.677726  1.122765  0.868864
61       -0.436225  0.676243  1.124432  0.866962
62       -0.436752  0.674560  1.125791  0.864804
63       -0.439018  0.673205  1.131632  0.863067
64       -0.461319  0.625198  1.189116  0.801521

[65 rows x 4 columns]",up_event6,fDOM RFU
-0.42829808195311136,-5.146787430685145e-16,-0.42829808195311087,up_event7,1.2624128259353822,0.6290210508875822,"      tau_n        cn
0  1.262413  0.629021","       tau_n        cn
1   1.261066  0.543444
2   1.259719  0.511552
3   1.258372  0.513864
4   1.257024  0.499634
5   1.247389  0.566101
..       ...       ...
91  1.144671  0.571721
92  1.142380  0.554502
93  1.147256  0.508528
94  1.149676  0.503384
95  1.151986  0.510785

[95 rows x 2 columns]",0.11823649840013484,-0.11042715272619352,-0.07980226841966465,"(np.float64(1.2624128259353822), np.float64(0.6290210508875822))","(np.float64(1.0009580686709842), np.float64(0.9765644939774036))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.460699       9.468743  1.262413  0.629021
1        -0.460208       8.180534  1.261066  0.543444
2        -0.459716       7.700468  1.259719  0.511552
3        -0.459225       7.735263  1.258372  0.513864
4        -0.458733       7.521061  1.257024  0.499634
..             ...            ...       ...       ...
91       -0.417731       8.606203  1.144671  0.571721
92       -0.416895       8.346995  1.142380  0.554502
93       -0.418675       7.654941  1.147256  0.508528
94       -0.419558       7.577518  1.149676  0.503384
95       -0.420401       7.688912  1.151986  0.510785

[96 rows x 4 columns]",up_event7,Turbidity FNU
-0.6076705689831798,1.5487865108271895e-16,-0.60767056898318,up_event7,1.2624128259353822,0.4070239524186233,"      tau_n        cn
0  1.262413  0.407024","       tau_n        cn
1   1.261066  0.407076
2   1.259719  0.408159
3   1.258372  0.408642
4   1.257024  0.409199
5   1.247389  0.410150
..       ...       ...
91  1.144671  0.546935
92  1.142380  0.560943
93  1.147256  0.587470
94  1.149676  0.585311
95  1.151986  0.388288

[95 rows x 2 columns]",0.018736018097515572,-0.11042715272619352,0.021293906603689128,"(np.float64(1.2624128259353822), np.float64(0.4070239524186233))","(np.float64(1.124620081335071), np.float64(1.0))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.460699  0.624692  1.262413  0.407024
1        -0.460208  0.624772  1.261066  0.407076
2        -0.459716  0.626434  1.259719  0.408159
3        -0.459225  0.627175  1.258372  0.408642
4        -0.458733  0.628030  1.257024  0.409199
..             ...       ...       ...       ...
91       -0.417731  0.839424  1.144671  0.546935
92       -0.416895  0.860924  1.142380  0.560943
93       -0.418675  0.901637  1.147256  0.587470
94       -0.419558  0.898323  1.149676  0.585311
95       -0.420401  0.595936  1.151986  0.388288

[96 rows x 4 columns]",up_event7,fDOM RFU
