storm_name,HI,tau_mid,c_rise,c_fall,rise,fall,tau_col,constituent_col,k,t_rise_mid,t_fall_mid,rise_bracket,fall_bracket,peak_label,storm,constituent
up_event11,0.5862022607486583,0.5,0.7176946316370596,0.29698041604423964,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-01 09:00:00        0.143399    0.387097
2023-05-01 14:00:00        0.408502    0.666034
2023-05-01 20:00:00        1.000000    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-01 20:00:00        1.000000    1.000000
2023-05-02 03:00:00        0.814651    0.483871
2023-05-02 10:00:00        0.000000    0.000000",P123_h_average,SSC (mg/L),0.5,2023-05-01 14:55:41.258711296,2023-05-02 05:42:13.259932416,"{'t0': Timestamp('2023-05-01 14:00:00'), 't1': Timestamp('2023-05-01 20:00:00'), 'tau0': np.float64(0.40850249043652354), 'tau1': np.float64(1.0), 'c0': np.float64(0.6660341553548387), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-05-02 03:00:00'), 't1': Timestamp('2023-05-02 10:00:00'), 'tau0': np.float64(0.8146513062825791), 'tau1': np.float64(0.0), 'c0': np.float64(0.4838709677419355), 'c1': np.float64(0.0), 'extrapolated': False}",2023-05-01 20:00:00,up_event11,SSC (mg/L)
up_event11,0.9282229406142936,0.5,0.9310302718251564,0.06682661511068469,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-01 09:00:00        0.143399    0.136861
2023-05-01 14:00:00        0.408502    1.000000
2023-05-01 20:00:00        1.000000    0.554136","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-01 20:00:00        1.000000    0.554136
2023-05-02 03:00:00        0.814651    0.108881
2023-05-02 10:00:00        0.000000    0.000000",P123_h_average,DOC (mg/L),0.5,2023-05-01 14:55:41.258711296,2023-05-02 05:42:13.259932416,"{'t0': Timestamp('2023-05-01 14:00:00'), 't1': Timestamp('2023-05-01 20:00:00'), 'tau0': np.float64(0.40850249043652354), 'tau1': np.float64(1.0), 'c0': np.float64(1.0), 'c1': np.float64(0.5541362530413626), 'extrapolated': False}","{'t0': Timestamp('2023-05-02 03:00:00'), 't1': Timestamp('2023-05-02 10:00:00'), 'tau0': np.float64(0.8146513062825791), 'tau1': np.float64(0.0), 'c0': np.float64(0.1088807785888077), 'c1': np.float64(0.0), 'extrapolated': False}",2023-05-01 20:00:00,up_event11,DOC (mg/L)
up_event12,-3.7605257545640893,0.5,-2.136761238430476,0.7740414067493057,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-02 10:00:00        0.856852    0.000000
2023-05-02 17:00:00        1.000000    0.857143","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-02 17:00:00        1.000000    0.857143
2023-05-03 00:00:00        0.842969    0.619048
2023-05-03 07:00:00        0.000000    1.000000",P123_h_average,SSC (mg/L),0.5,2023-05-01 16:32:59.219590144,2023-05-03 02:50:52.839059456,"{'t0': Timestamp('2023-05-02 10:00:00'), 't1': Timestamp('2023-05-02 17:00:00'), 'tau0': np.float64(0.8568519849382671), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(0.8571428571428571), 'extrapolated': True}","{'t0': Timestamp('2023-05-03 00:00:00'), 't1': Timestamp('2023-05-03 07:00:00'), 'tau0': np.float64(0.8429694475212819), 'tau1': np.float64(0.0), 'c0': np.float64(0.6190476189714286), 'c1': np.float64(1.0), 'extrapolated': False}",2023-05-02 17:00:00,up_event12,SSC (mg/L)
up_event12,-3.810802604959461,0.5,-1.0239164758237178,0.3642790404481233,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-02 10:00:00        0.856852    0.420561
2023-05-02 17:00:00        1.000000    1.000000","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-02 17:00:00        1.000000    1.000000
2023-05-03 00:00:00        0.842969    0.614152
2023-05-03 07:00:00        0.000000    0.000000",P123_h_average,DOC (mg/L),0.5,2023-05-01 16:32:59.219590144,2023-05-03 02:50:52.839059456,"{'t0': Timestamp('2023-05-02 10:00:00'), 't1': Timestamp('2023-05-02 17:00:00'), 'tau0': np.float64(0.8568519849382671), 'tau1': np.float64(1.0), 'c0': np.float64(0.4205607476635513), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('2023-05-03 00:00:00'), 't1': Timestamp('2023-05-03 07:00:00'), 'tau0': np.float64(0.8429694475212819), 'tau1': np.float64(0.0), 'c0': np.float64(0.6141522029372495), 'c1': np.float64(0.0), 'extrapolated': False}",2023-05-02 17:00:00,up_event12,DOC (mg/L)
up_event13,2.1891539625623815,0.5,0.26610277958619477,-0.3164371747937875,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-03 07:00:00        0.000000    0.000000
2023-05-03 14:00:00        0.549549    0.292473
2023-05-03 20:00:00        0.825618    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-03 20:00:00        0.825618    1.000000
2023-05-04 05:00:00        0.586249    0.032258",P123_h_average,SSC (mg/L),0.5,2023-05-03 13:22:07.885068800,2023-05-04 08:14:34.316612096,"{'t0': Timestamp('2023-05-03 07:00:00'), 't1': Timestamp('2023-05-03 14:00:00'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.5495491608692947), 'c0': np.float64(0.0), 'c1': np.float64(0.2924731184516129), 'extrapolated': False}","{'t0': Timestamp('2023-05-03 20:00:00'), 't1': Timestamp('2023-05-04 05:00:00'), 'tau0': np.float64(0.8256180163106034), 'tau1': np.float64(0.5862490472732435), 'c0': np.float64(1.0), 'c1': np.float64(0.03225806451612903), 'extrapolated': True}",2023-05-03 20:00:00,up_event13,SSC (mg/L)
up_event13,1.2659141257060813,0.5,0.492382219031186,-0.13093138728689802,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-03 07:00:00        0.000000    0.000000
2023-05-03 14:00:00        0.549549    0.541176
2023-05-03 20:00:00        0.825618    1.000000","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-03 20:00:00        0.825618    1.000000
2023-05-04 05:00:00        0.586249    0.168627",P123_h_average,DOC (mg/L),0.5,2023-05-03 13:22:07.885068800,2023-05-04 08:14:34.316612096,"{'t0': Timestamp('2023-05-03 07:00:00'), 't1': Timestamp('2023-05-03 14:00:00'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.5495491608692947), 'c0': np.float64(0.0), 'c1': np.float64(0.5411764705882355), 'extrapolated': False}","{'t0': Timestamp('2023-05-03 20:00:00'), 't1': Timestamp('2023-05-04 05:00:00'), 'tau0': np.float64(0.8256180163106034), 'tau1': np.float64(0.5862490472732435), 'c0': np.float64(1.0), 'c1': np.float64(0.1686274509803921), 'extrapolated': True}",2023-05-03 20:00:00,up_event13,DOC (mg/L)
up_event14,-0.6897034960952628,0.5,0.21313832328798446,0.6868859964771603,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-04 14:00:00        0.474557    0.123554
2023-05-04 20:00:00        0.473351    0.009434
2023-05-04 23:00:00        0.602940    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-05-04 23:00:00        0.602940    1.000000
2023-05-05 05:00:00        0.370325    0.292453
2023-05-05 11:00:00        0.000000    0.000000",P123_h_average,SSC (mg/L),0.5,2023-05-04 20:37:00.959548672,2023-05-05 01:39:18.744299520,"{'t0': Timestamp('2023-05-04 20:00:00'), 't1': Timestamp('2023-05-04 23:00:00'), 'tau0': np.float64(0.4733505632199413), 'tau1': np.float64(0.6029404593462985), 'c0': np.float64(0.009433962142666424), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-05-04 23:00:00'), 't1': Timestamp('2023-05-05 05:00:00'), 'tau0': np.float64(0.6029404593462985), 'tau1': np.float64(0.3703247671360141), 'c0': np.float64(1.0), 'c1': np.float64(0.29245283018681034), 'extrapolated': False}",2023-05-04 23:00:00,up_event14,SSC (mg/L)
up_event14,0.6584617772428262,0.5,0.8678594360048989,0.2964071693761564,"                     P123_h_average  POC (mg/L)
Date_Time                                      
2023-05-04 20:00:00        0.473351    1.000000
2023-05-04 23:00:00        0.602940    0.357432","                     P123_h_average  POC (mg/L)
Date_Time                                      
2023-05-04 23:00:00         0.60294    0.357432
2023-05-05 11:00:00         0.00000    0.000000",P123_h_average,POC (mg/L),0.5,2023-05-04 20:37:00.959548672,2023-05-05 01:02:55.567147264,"{'t0': Timestamp('2023-05-04 20:00:00'), 't1': Timestamp('2023-05-04 23:00:00'), 'tau0': np.float64(0.4733505632199413), 'tau1': np.float64(0.6029404593462985), 'c0': np.float64(1.0), 'c1': np.float64(0.3574317497135764), 'extrapolated': False}","{'t0': Timestamp('2023-05-04 23:00:00'), 't1': Timestamp('2023-05-05 11:00:00'), 'tau0': np.float64(0.6029404593462985), 'tau1': np.float64(0.0), 'c0': np.float64(0.3574317497135764), 'c1': np.float64(0.0), 'extrapolated': False}",2023-05-04 23:00:00,up_event14,POC (mg/L)
up_event14,0.6418868689026687,0.5,0.9152668896468587,0.32776909164115214,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-04 14:00:00        0.474557    0.917824
2023-05-04 20:00:00        0.473351    1.000000
2023-05-04 23:00:00        0.602940    0.587963","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-05-04 23:00:00        0.602940    0.587963
2023-05-05 05:00:00        0.370325    0.000000
2023-05-05 11:00:00        0.000000    0.006944",P123_h_average,DOC (mg/L),0.5,2023-05-04 20:37:00.959548672,2023-05-05 01:39:18.744299520,"{'t0': Timestamp('2023-05-04 20:00:00'), 't1': Timestamp('2023-05-04 23:00:00'), 'tau0': np.float64(0.4733505632199413), 'tau1': np.float64(0.6029404593462985), 'c0': np.float64(1.0), 'c1': np.float64(0.5879629629629628), 'extrapolated': False}","{'t0': Timestamp('2023-05-04 23:00:00'), 't1': Timestamp('2023-05-05 05:00:00'), 'tau0': np.float64(0.6029404593462985), 'tau1': np.float64(0.3703247671360141), 'c0': np.float64(0.5879629629629628), 'c1': np.float64(0.0), 'extrapolated': False}",2023-05-04 23:00:00,up_event14,DOC (mg/L)
up_event2,0.04697506577991184,0.5,0.4039828995611576,0.38500577628031274,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-18 12:30:00        0.178893    0.021212
2023-04-18 16:30:00        1.000000    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-18 16:30:00        1.000000    1.000000
2023-04-18 21:30:00        0.433742    0.303509
2023-04-19 02:30:00        0.000000    0.766667
2023-04-19 07:30:00        0.028498    0.000000",P123_h_average,SSC (mg/L),0.5,2023-04-18 14:03:51.352132352,2023-04-18 20:54:53.805380352,"{'t0': Timestamp('2023-04-18 12:30:00'), 't1': Timestamp('2023-04-18 16:30:00'), 'tau0': np.float64(0.1788927884024188), 'tau1': np.float64(1.0), 'c0': np.float64(0.021212121200000014), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-18 16:30:00'), 't1': Timestamp('2023-04-18 21:30:00'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.4337416506202775), 'c0': np.float64(1.0), 'c1': np.float64(0.303508772), 'extrapolated': False}",2023-04-18 16:30:00,up_event2,SSC (mg/L)
up_event2,0.3848162184349907,0.5,0.39492623998334914,0.2429522177522071,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-18 12:30:00        0.178893    0.006339
2023-04-18 16:30:00        1.000000    1.000000","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-18 16:30:00        1.000000    1.000000
2023-04-18 21:30:00        0.433742    0.142631
2023-04-19 02:30:00        0.000000    0.146593
2023-04-19 07:30:00        0.028498    0.000000",P123_h_average,DOC (mg/L),0.5,2023-04-18 14:03:51.352132352,2023-04-18 20:54:53.805380352,"{'t0': Timestamp('2023-04-18 12:30:00'), 't1': Timestamp('2023-04-18 16:30:00'), 'tau0': np.float64(0.1788927884024188), 'tau1': np.float64(1.0), 'c0': np.float64(0.006339144215530907), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-18 16:30:00'), 't1': Timestamp('2023-04-18 21:30:00'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.4337416506202775), 'c0': np.float64(1.0), 'c1': np.float64(0.1426307448494454), 'extrapolated': False}",2023-04-18 16:30:00,up_event2,DOC (mg/L)
up_event3,-0.059924165145439745,0.5,0.31379222996349715,0.33379459223312996,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-19 12:30:00         0.50587    0.321429
2023-04-19 17:30:00         1.00000    0.964286","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-19 17:30:00        1.000000    0.964286
2023-04-19 22:30:00        0.708833    0.000000
2023-04-20 03:30:00        0.418360    0.464286
2023-04-20 08:30:00        0.000000    1.000000",P123_h_average,SSC (mg/L),0.5,2023-04-19 12:26:26.182435840,2023-04-20 02:05:40.959570688,"{'t0': Timestamp('2023-04-19 12:30:00'), 't1': Timestamp('2023-04-19 17:30:00'), 'tau0': np.float64(0.5058696526453711), 'tau1': np.float64(1.0), 'c0': np.float64(0.3214285715433673), 'c1': np.float64(0.9642857146301019), 'extrapolated': True}","{'t0': Timestamp('2023-04-19 22:30:00'), 't1': Timestamp('2023-04-20 03:30:00'), 'tau0': np.float64(0.7088330546262575), 'tau1': np.float64(0.4183603920131983), 'c0': np.float64(0.0), 'c1': np.float64(0.46428571446938777), 'extrapolated': False}",2023-04-19 17:30:00,up_event3,SSC (mg/L)
up_event3,-1.0318948527757366,0.5,-0.011878753564444445,0.3724348141052076,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-19 12:30:00         0.50587         0.0
2023-04-19 17:30:00         1.00000         1.0","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-19 17:30:00        1.000000    1.000000
2023-04-19 22:30:00        0.708833    0.456368
2023-04-20 03:30:00        0.418360    0.339623
2023-04-20 08:30:00        0.000000    0.332547",P123_h_average,DOC (mg/L),0.5,2023-04-19 12:26:26.182435840,2023-04-20 02:05:40.959570688,"{'t0': Timestamp('2023-04-19 12:30:00'), 't1': Timestamp('2023-04-19 17:30:00'), 'tau0': np.float64(0.5058696526453711), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('2023-04-19 22:30:00'), 't1': Timestamp('2023-04-20 03:30:00'), 'tau0': np.float64(0.7088330546262575), 'tau1': np.float64(0.4183603920131983), 'c0': np.float64(0.4563679245283017), 'c1': np.float64(0.33962264150943416), 'extrapolated': False}",2023-04-19 17:30:00,up_event3,DOC (mg/L)
up_event4,0.2638158687795529,0.5,0.07117661538682335,0.05239909476176046,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-21 09:30:00        0.673175     0.09622
2023-04-21 14:30:00        0.713417     0.14433
2023-04-21 19:30:00        1.000000     1.00000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-21 19:30:00        1.000000    1.000000
2023-04-22 00:30:00        0.606461    0.000000
2023-04-22 05:30:00        0.215474    0.192440
2023-04-22 10:30:00        0.000000    0.109492",P123_h_average,SSC (mg/L),0.5,2023-04-21 06:53:50.222261760,2023-04-22 01:51:41.186756864,"{'t0': Timestamp('2023-04-21 09:30:00'), 't1': Timestamp('2023-04-21 19:30:00'), 'tau0': np.float64(0.6731750726706418), 'tau1': np.float64(1.0), 'c0': np.float64(0.0962199312275835), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('2023-04-22 00:30:00'), 't1': Timestamp('2023-04-22 05:30:00'), 'tau0': np.float64(0.6064612849649025), 'tau1': np.float64(0.21547370901037793), 'c0': np.float64(0.0), 'c1': np.float64(0.192439862527332), 'extrapolated': False}",2023-04-21 19:30:00,up_event4,SSC (mg/L)
up_event4,-1.4930436488728773,0.5,-0.1368094327876924,0.27747935319813094,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-21 09:30:00        0.673175    0.000000
2023-04-21 14:30:00        0.713417    0.262821
2023-04-21 19:30:00        1.000000    1.000000","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-21 19:30:00        1.000000    1.000000
2023-04-22 00:30:00        0.606461    0.333333
2023-04-22 05:30:00        0.215474    0.128205
2023-04-22 10:30:00        0.000000    0.207692",P123_h_average,DOC (mg/L),0.5,2023-04-21 06:53:50.222261760,2023-04-22 01:51:41.186756864,"{'t0': Timestamp('2023-04-21 09:30:00'), 't1': Timestamp('2023-04-21 19:30:00'), 'tau0': np.float64(0.6731750726706418), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('2023-04-22 00:30:00'), 't1': Timestamp('2023-04-22 05:30:00'), 'tau0': np.float64(0.6064612849649025), 'tau1': np.float64(0.21547370901037793), 'c0': np.float64(0.33333333333333315), 'c1': np.float64(0.12820512820512836), 'extrapolated': False}",2023-04-21 19:30:00,up_event4,DOC (mg/L)
up_event5,-0.7422331196805848,0.5,0.200768798976,0.7788774055348566,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-22 10:30:00        0.000000    0.068966
2023-04-22 15:30:00        0.374399    0.000000
2023-04-22 20:30:00        1.000000    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-22 20:30:00        1.000000        1.00
2023-04-23 01:30:00        0.434703        0.75",P123_h_average,SSC (mg/L),0.5,2023-04-22 16:30:13.838381568,2023-04-23 00:55:20.826795520,"{'t0': Timestamp('2023-04-22 15:30:00'), 't1': Timestamp('2023-04-22 20:30:00'), 'tau0': np.float64(0.37439879805018217), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-22 20:30:00'), 't1': Timestamp('2023-04-23 01:30:00'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.43470272520288744), 'c0': np.float64(1.0), 'c1': np.float64(0.7499999999062499), 'extrapolated': False}",2023-04-22 20:30:00,up_event5,SSC (mg/L)
up_event5,0.6521994311667727,0.5,0.8839567526810027,0.30744066140642523,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-22 10:30:00        0.000000    0.108635
2023-04-22 15:30:00        0.374399    1.000000
2023-04-22 20:30:00        1.000000    0.422006","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-22 20:30:00        1.000000    0.422006
2023-04-23 01:30:00        0.434703    0.292479
2023-04-23 11:30:00        0.120664    0.000000",P123_h_average,DOC (mg/L),0.5,2023-04-22 16:30:13.838381568,2023-04-23 00:55:20.826795520,"{'t0': Timestamp('2023-04-22 15:30:00'), 't1': Timestamp('2023-04-22 20:30:00'), 'tau0': np.float64(0.37439879805018217), 'tau1': np.float64(1.0), 'c0': np.float64(1.0), 'c1': np.float64(0.42200557103064057), 'extrapolated': False}","{'t0': Timestamp('2023-04-22 20:30:00'), 't1': Timestamp('2023-04-23 01:30:00'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.43470272520288744), 'c0': np.float64(0.42200557103064057), 'c1': np.float64(0.29247910863509746), 'extrapolated': False}",2023-04-22 20:30:00,up_event5,DOC (mg/L)
up_event6,0.9118363344797311,0.5,6.4472693911466665,0.5684149021201226,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-23 16:00:00        0.922448         1.0
2023-04-23 21:00:00        1.000000         0.0","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-23 21:00:00        1.000000    0.000000
2023-04-24 02:00:00        0.647149    0.575717
2023-04-24 07:00:00        0.331962    0.560076",P123_h_average,SSC (mg/L),0.5,2023-04-22 12:45:49.150959360,2023-04-24 04:20:03.512396800,"{'t0': Timestamp('2023-04-23 16:00:00'), 't1': Timestamp('2023-04-23 21:00:00'), 'tau0': np.float64(0.9224477884098702), 'tau1': np.float64(1.0), 'c0': np.float64(1.0), 'c1': np.float64(0.0), 'extrapolated': True}","{'t0': Timestamp('2023-04-24 02:00:00'), 't1': Timestamp('2023-04-24 07:00:00'), 'tau0': np.float64(0.6471487731870094), 'tau1': np.float64(0.3319617665717274), 'c0': np.float64(0.5757174393191221), 'c1': np.float64(0.5600756858028132), 'extrapolated': False}",2023-04-23 21:00:00,up_event6,SSC (mg/L)
up_event6,0.5538803279798523,0.5,0.5420360981807407,0.24181296634347266,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-23 11:30:00        0.000000    0.000000
2023-04-23 16:00:00        0.922448    1.000000
2023-04-23 21:00:00        1.000000    0.025437","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-23 21:00:00        1.000000    0.025437
2023-04-24 02:00:00        0.647149    0.367250
2023-04-24 07:00:00        0.331962    0.098569",P123_h_average,DOC (mg/L),0.5,2023-04-23 13:56:20.984790528,2023-04-24 04:20:03.512396800,"{'t0': Timestamp('2023-04-23 11:30:00'), 't1': Timestamp('2023-04-23 16:00:00'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9224477884098702), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-24 02:00:00'), 't1': Timestamp('2023-04-24 07:00:00'), 'tau0': np.float64(0.6471487731870094), 'tau1': np.float64(0.3319617665717274), 'c0': np.float64(0.36724960254371997), 'c1': np.float64(0.09856915739268654), 'extrapolated': False}",2023-04-23 21:00:00,up_event6,DOC (mg/L)
up_event7,0.7062401640777749,0.5,0.6864627603948317,0.2016551878603035,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-24 07:00:00        0.057953    0.409266
2023-04-24 17:00:00        1.000000    1.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-24 17:00:00        1.000000    1.000000
2023-04-24 22:00:00        0.880623    0.277992
2023-04-25 03:00:00        0.722429    0.000000
2023-04-25 13:00:00        0.415799    0.277992",P123_h_average,SSC (mg/L),0.5,2023-04-24 11:41:32.671752704,2023-04-25 10:15:14.346827776,"{'t0': Timestamp('2023-04-24 07:00:00'), 't1': Timestamp('2023-04-24 17:00:00'), 'tau0': np.float64(0.057953065591407706), 'tau1': np.float64(1.0), 'c0': np.float64(0.40926640921744756), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-25 03:00:00'), 't1': Timestamp('2023-04-25 13:00:00'), 'tau0': np.float64(0.7224294311680656), 'tau1': np.float64(0.41579876661841536), 'c0': np.float64(0.0), 'c1': np.float64(0.2779922779936971), 'extrapolated': False}",2023-04-24 17:00:00,up_event7,SSC (mg/L)
up_event7,-0.5513402950445949,0.5,0.48670288322355876,1.0847929462975399,"                     P123_h_average  POC (mg/L)
Date_Time                                      
2023-04-24 12:00:00             0.0    0.000000
2023-04-24 17:00:00             1.0    0.973406","                     P123_h_average  POC (mg/L)
Date_Time                                      
2023-04-24 17:00:00        1.000000    0.973406
2023-04-24 22:00:00        0.880623    1.000000",P123_h_average,POC (mg/L),0.5,2023-04-24 14:30:00.000000000,2023-04-25 13:56:31.126926848,"{'t0': Timestamp('2023-04-24 12:00:00'), 't1': Timestamp('2023-04-24 17:00:00'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(0.9734057664471175), 'extrapolated': False}","{'t0': Timestamp('2023-04-24 17:00:00'), 't1': Timestamp('2023-04-24 22:00:00'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.8806225564331807), 'c0': np.float64(0.9734057664471175), 'c1': np.float64(1.0), 'extrapolated': True}",2023-04-24 17:00:00,up_event7,POC (mg/L)
up_event7,0.9540473001940315,0.5,0.6655225019069413,0.030582555744246804,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-24 07:00:00        0.057953    0.000000
2023-04-24 12:00:00        0.000000    0.331045
2023-04-24 17:00:00        1.000000    1.000000","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-24 17:00:00        1.000000    1.000000
2023-04-24 22:00:00        0.880623    0.173913
2023-04-25 03:00:00        0.722429    0.004577
2023-04-25 13:00:00        0.415799    0.040427",P123_h_average,DOC (mg/L),0.5,2023-04-24 14:30:00.000000000,2023-04-25 10:15:14.346827776,"{'t0': Timestamp('2023-04-24 12:00:00'), 't1': Timestamp('2023-04-24 17:00:00'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.3310450038138826), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2023-04-25 03:00:00'), 't1': Timestamp('2023-04-25 13:00:00'), 'tau0': np.float64(0.7224294311680656), 'tau1': np.float64(0.41579876661841536), 'c0': np.float64(0.004576659038901774), 'c1': np.float64(0.040427154843630755), 'extrapolated': False}",2023-04-24 17:00:00,up_event7,DOC (mg/L)
up_event8,-0.2500000000000001,0.5,0.11397058811908878,0.15196078415878506,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-27 15:00:00             0.2    0.000000
2023-04-28 01:00:00             0.6    0.151961
2023-04-28 06:00:00             0.8    1.000000
2023-04-28 11:00:00             1.0    0.151961","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-28 11:00:00             1.0    0.151961",P123_h_average,SSC (mg/L),0.5,2023-04-27 22:30:00.000000000,2023-04-28 11:00:00.000000000,"{'t0': Timestamp('2023-04-27 15:00:00'), 't1': Timestamp('2023-04-28 01:00:00'), 'tau0': np.float64(0.19999999999999868), 'tau1': np.float64(0.5999999999999993), 'c0': np.float64(0.0), 'c1': np.float64(0.15196078415878506), 'extrapolated': False}",,2023-04-28 11:00:00,up_event8,SSC (mg/L)
up_event8,0.9604938271604938,0.5,0.5225806451612901,0.0206451612903226,"                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-27 10:00:00             0.0    0.000000
2023-04-27 15:00:00             0.2    1.000000
2023-04-27 20:00:00             0.4    0.600000
2023-04-28 01:00:00             0.6    0.445161
2023-04-28 06:00:00             0.8    0.141935
2023-04-28 11:00:00             1.0    0.020645","                     P123_h_average  DOC (mg/L)
Date_Time                                      
2023-04-28 11:00:00             1.0    0.020645",P123_h_average,DOC (mg/L),0.5,2023-04-27 22:30:00.000000000,2023-04-28 11:00:00.000000000,"{'t0': Timestamp('2023-04-27 20:00:00'), 't1': Timestamp('2023-04-28 01:00:00'), 'tau0': np.float64(0.4000000000000007), 'tau1': np.float64(0.5999999999999993), 'c0': np.float64(0.5999999999999999), 'c1': np.float64(0.4451612903225804), 'extrapolated': False}",,2023-04-28 11:00:00,up_event8,DOC (mg/L)
up_event9,1.0,0.5,0.5633423178704368,0.0,"                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-29 12:00:00            0.00    0.179874
2023-04-29 17:00:00            0.25    1.000000
2023-04-29 22:00:00            0.50    0.563342
2023-04-30 03:00:00            0.75    0.363208
2023-04-30 08:00:00            1.00    0.000000","                     P123_h_average  SSC (mg/L)
Date_Time                                      
2023-04-30 08:00:00             1.0         0.0",P123_h_average,SSC (mg/L),0.5,2023-04-29 22:00:00.000000000,2023-04-30 08:00:00.000000000,"{'t0': Timestamp('2023-04-29 22:00:00'), 't1': Timestamp('2023-04-30 03:00:00'), 'tau0': np.float64(0.5000000000000021), 'tau1': np.float64(0.750000000000001), 'c0': np.float64(0.5633423178704368), 'c1': np.float64(0.3632075470327519), 'extrapolated': False}",,2023-04-30 08:00:00,up_event9,SSC (mg/L)
