HI,Drise,Dfall,storm_name,peak tau,peak constituent,rise,fall,A,B,C,Drise_point,Dfall_point,norm_df,storm,constituent
0.12704707874160703,0.05577721575773992,0.07126986298386713,st3_down,1.0,0.9546476296615698,"                        tau_n        cn
Date_Time                              
2022-08-08 13:15:00  0.846938  0.283313
2022-08-08 13:43:00  0.872606  0.284150
2022-08-08 13:58:00  0.902082  0.318416
2022-08-08 14:13:00  0.940944  0.570124
2022-08-08 14:28:00  0.981163  1.000000
2022-08-08 14:43:00  1.000000  0.954648","                        tau_n        cn
Date_Time                              
2022-08-08 15:23:00  0.995344  0.422476
2022-08-08 16:13:00  0.954897  0.367599
2022-08-08 16:43:00  0.931629  0.286897
2022-08-08 16:58:00  0.919666  0.283065
2022-08-08 17:28:00  0.906077  0.300359
2022-08-08 17:58:00  0.900884  0.324415
2022-08-08 18:13:00  0.902558  0.278222",0.6764252081707629,-0.09744219511965058,-0.5834022475707683,"(np.float64(0.8469381393756888), np.float64(0.28331296005296225))","(np.float64(0.9953438217222762), np.float64(0.42247645564597314))","                     shear_stress  POC (mg/L)     tau_n        cn
Date_Time                                                        
2022-08-08 13:15:00     62.659400    1.520000  0.846938  0.283313
2022-08-08 13:43:00     64.558409    1.524491  0.872606  0.284150
2022-08-08 13:58:00     66.739135    1.708333  0.902082  0.318416
2022-08-08 14:13:00     69.614261    3.058769  0.940944  0.570124
2022-08-08 14:28:00     72.589784    5.365092  0.981163  1.000000
2022-08-08 14:43:00     73.983443    5.121772  1.000000  0.954648
2022-08-08 15:23:00     73.638963    2.266625  0.995344  0.422476
2022-08-08 16:13:00     70.646581    1.972202  0.954897  0.367599
2022-08-08 16:43:00     68.925089    1.539230  0.931629  0.286897
2022-08-08 16:58:00     68.040035    1.518672  0.919666  0.283065
2022-08-08 17:28:00     67.034687    1.611455  0.906077  0.300359
2022-08-08 17:58:00     66.650503    1.740515  0.900884  0.324415
2022-08-08 18:13:00     66.774334    1.492689  0.902558  0.278222",st3_down,POC (mg/L)
-0.5334294137156195,-0.46883805672959095,-0.06459135698602847,st3_down,1.0,0.8558365989787436,"                        tau_n        cn
Date_Time                              
2022-08-08 13:15:00  0.846938  0.332977
2022-08-08 13:43:00  0.872606  0.398884
2022-08-08 13:58:00  0.902082  0.406603
2022-08-08 14:13:00  0.940944  0.463128
2022-08-08 14:28:00  0.981163  0.626885
2022-08-08 14:43:00  1.000000  0.855837","                        tau_n        cn
Date_Time                              
2022-08-08 15:23:00  0.995344  0.920318
2022-08-08 16:13:00  0.954897  0.998694
2022-08-08 16:58:00  0.919666  1.000000
2022-08-08 17:28:00  0.906077  0.971737
2022-08-08 18:13:00  0.902558  0.960100",-0.1042631516446979,-0.09744219511965058,0.18765774851292283,"(np.float64(0.8469381393756888), np.float64(0.33297708110675694))","(np.float64(0.9548971812438712), np.float64(0.9986937418358866))","                     shear_stress  DOC (mg/L)     tau_n        cn
Date_Time                                                        
2022-08-08 13:15:00     62.659400       2.804  0.846938  0.332977
2022-08-08 13:43:00     64.558409       3.359  0.872606  0.398884
2022-08-08 13:58:00     66.739135       3.424  0.902082  0.406603
2022-08-08 14:13:00     69.614261       3.900  0.940944  0.463128
2022-08-08 14:28:00     72.589784       5.279  0.981163  0.626885
2022-08-08 14:43:00     73.983443       7.207  1.000000  0.855837
2022-08-08 15:23:00     73.638963       7.750  0.995344  0.920318
2022-08-08 16:13:00     70.646581       8.410  0.954897  0.998694
2022-08-08 16:58:00     68.040035       8.421  0.919666  1.000000
2022-08-08 17:28:00     67.034687       8.183  0.906077  0.971737
2022-08-08 18:13:00     66.774334       8.085  0.902558  0.960100",st3_down,DOC (mg/L)
0.32881473984146015,0.26556798230714646,0.06324675753431366,st4_down,1.0,0.42780748663101603,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.863369  0.071301
2023-07-29 14:52:00  0.945857  1.000000
2023-07-29 15:07:00  0.972204  0.588235
2023-07-29 15:22:00  0.992061  0.285205
2023-07-29 15:37:00  1.000000  0.427807","                        tau_n        cn
Date_Time                              
2023-07-29 15:52:00  0.988592  0.231729
2023-07-29 16:07:00  0.965025  0.493167
2023-07-29 16:22:00  0.939638  0.279263",0.14854426620320854,-0.060361858419152425,-0.12272101126453372,"(np.float64(0.9458572319293166), np.float64(1.0))","(np.float64(0.9885915082163328), np.float64(0.23172905524064172))","                     shear_stress  SSC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805   13.333333  0.863369  0.071301
2023-07-29 14:52:00     72.375722  187.000000  0.945857  1.000000
2023-07-29 15:07:00     74.391756  110.000000  0.972204  0.588235
2023-07-29 15:22:00     75.911178   53.333333  0.992061  0.285205
2023-07-29 15:37:00     76.518653   80.000000  1.000000  0.427807
2023-07-29 15:52:00     75.645691   43.333333  0.988592  0.231729
2023-07-29 16:07:00     73.842406   92.222222  0.965025  0.493167
2023-07-29 16:22:00     71.899845   52.222222  0.939638  0.279263",st4_down,SSC (mg/L)
0.061016348346552875,0.05260472735834239,0.008411620988210487,st4_down,1.0,1.0,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.863369  0.000000
2023-07-29 14:52:00  0.945857  0.249670
2023-07-29 15:07:00  0.972204  0.918098
2023-07-29 15:22:00  0.992061  0.542933
2023-07-29 15:37:00  1.000000  1.000000","                        tau_n        cn
Date_Time                              
2023-07-29 15:52:00  0.988592  0.875826
2023-07-29 16:07:00  0.965025  0.482166
2023-07-29 16:22:00  0.939638  0.280053",0.7199471598414795,-0.060361858419152425,-0.6595853014223272,"(np.float64(0.8633686366008333), np.float64(0.0))","(np.float64(0.9650248981458716), np.float64(0.48216644649933943))","                     shear_stress  PP (mg/L)     tau_n        cn
Date_Time                                                       
2023-07-29 14:00:00     66.063805     0.0000  0.863369  0.000000
2023-07-29 14:52:00     72.375722     0.0189  0.945857  0.249670
2023-07-29 15:07:00     74.391756     0.0695  0.972204  0.918098
2023-07-29 15:22:00     75.911178     0.0411  0.992061  0.542933
2023-07-29 15:37:00     76.518653     0.0757  1.000000  1.000000
2023-07-29 15:52:00     75.645691     0.0663  0.988592  0.875826
2023-07-29 16:07:00     73.842406     0.0365  0.965025  0.482166
2023-07-29 16:22:00     71.899845     0.0212  0.939638  0.280053",st4_down,PP (mg/L)
0.39167252275557407,0.354291313669824,0.03738120908575005,st4_down,1.0,0.2499128403858339,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.863369  0.002928
2023-07-29 14:52:00  0.945857  1.000000
2023-07-29 15:07:00  0.972204  0.319699
2023-07-29 15:22:00  0.992061  0.231559
2023-07-29 15:37:00  1.000000  0.249913","                        tau_n        cn
Date_Time                              
2023-07-29 15:52:00  0.988592  0.197923
2023-07-29 16:07:00  0.965025  0.276677
2023-07-29 16:22:00  0.939638  0.345637",-0.09572403888434816,-0.060361858419152425,0.11080924237284612,"(np.float64(0.9458572319293166), np.float64(1.0))","(np.float64(0.9885915082163328), np.float64(0.19792252849806766))","                     shear_stress  POC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805    0.087680  0.863369  0.002928
2023-07-29 14:52:00     72.375722   29.943163  0.945857  1.000000
2023-07-29 15:07:00     74.391756    9.572804  0.972204  0.319699
2023-07-29 15:22:00     75.911178    6.933604  0.992061  0.231559
2023-07-29 15:37:00     76.518653    7.483181  1.000000  0.249913
2023-07-29 15:52:00     75.645691    5.926426  0.988592  0.197923
2023-07-29 16:07:00     73.842406    8.284572  0.965025  0.276677
2023-07-29 16:22:00     71.899845   10.349461  0.939638  0.345637",st4_down,POC (mg/L)
-0.18298695123665354,-0.18605627792530613,0.003069326688652601,st4_down,1.0,0.7623300970873786,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.863369  0.544466
2023-07-29 15:07:00  0.972204  0.607379
2023-07-29 15:22:00  0.992061  0.689903
2023-07-29 15:37:00  1.000000  0.762330","                        tau_n        cn
Date_Time                              
2023-07-29 15:52:00  0.988592  0.807379
2023-07-29 16:07:00  0.965025  0.887573
2023-07-29 16:22:00  0.939638  1.000000",-0.23766990291262136,-0.060361858419152425,0.28368556430166847,"(np.float64(0.8633686366008333), np.float64(0.5444660194174756))","(np.float64(0.9650248981458716), np.float64(0.8875728155339805))","                     shear_stress  DOC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805       2.804  0.863369  0.544466
2023-07-29 15:07:00     74.391756       3.128  0.972204  0.607379
2023-07-29 15:22:00     75.911178       3.553  0.992061  0.689903
2023-07-29 15:37:00     76.518653       3.926  1.000000  0.762330
2023-07-29 15:52:00     75.645691       4.158  0.988592  0.807379
2023-07-29 16:07:00     73.842406       4.571  0.965025  0.887573
2023-07-29 16:22:00     71.899845       5.150  0.939638  1.000000",st4_down,DOC (mg/L)
0.08207799091706935,0.009676449839129788,0.07240154107793957,st4_up,1.0,1.0,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.861598  0.126316
2023-07-29 15:16:00  0.982291  0.947368
2023-07-29 15:31:00  1.000000  1.000000","                        tau_n        cn
Date_Time                              
2023-07-29 15:46:00  0.993980  0.473684
2023-07-29 16:01:00  0.974730  0.652632
2023-07-29 16:16:00  0.946074  0.484211
2023-07-29 16:31:00  0.926190  0.428809
2023-07-29 16:46:00  0.919722  0.189474
2023-07-29 17:16:00  0.900909  0.146411
2023-07-29 17:46:00  0.893855  0.246316
2023-07-29 18:31:00  0.879400  0.198947",0.8010526316627147,-0.12059996460930233,-0.6804526670534123,"(np.float64(0.9822907198450606), np.float64(0.9473684206537396))","(np.float64(0.9939796435693876), np.float64(0.4736842103268698))","                     shear_stress  SSC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805   13.333333  0.861598  0.126316
2023-07-29 15:16:00     75.318002  100.000000  0.982291  0.947368
2023-07-29 15:31:00     76.675877  105.555556  1.000000  1.000000
2023-07-29 15:46:00     76.214260   50.000000  0.993980  0.473684
2023-07-29 16:01:00     74.738285   68.888889  0.974730  0.652632
2023-07-29 16:16:00     72.541035   51.111111  0.946074  0.484211
2023-07-29 16:31:00     71.016392   45.263158  0.926190  0.428809
2023-07-29 16:46:00     70.520503   20.000000  0.919722  0.189474
2023-07-29 17:16:00     69.078018   15.454545  0.900909  0.146411
2023-07-29 17:46:00     68.537146   26.000000  0.893855  0.246316
2023-07-29 18:31:00     67.428769   21.000000  0.879400  0.198947",st4_up,SSC (mg/L)
-0.1710124249547909,-0.10588518408743318,-0.06512724086735774,st4_up,1.0,0.9776536312849163,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.861598  0.000000
2023-07-29 15:16:00  0.982291  0.145251
2023-07-29 15:31:00  1.000000  0.977654","                        tau_n        cn
Date_Time                              
2023-07-29 15:46:00  0.993980  1.000000
2023-07-29 16:01:00  0.974730  0.659218
2023-07-29 16:16:00  0.946074  0.844972
2023-07-29 16:31:00  0.926190  0.924581
2023-07-29 17:16:00  0.900909  0.255587
2023-07-29 17:46:00  0.893855  0.269553",0.708100558659218,-0.10614460424132421,-0.6043279008813871,"(np.float64(0.9822907198450606), np.float64(0.1452513966480447))","(np.float64(0.9261895031990035), np.float64(0.9245810055865922))","                     shear_stress  PP (mg/L)     tau_n        cn
Date_Time                                                       
2023-07-29 14:00:00     66.063805     0.0000  0.861598  0.000000
2023-07-29 15:16:00     75.318002     0.0104  0.982291  0.145251
2023-07-29 15:31:00     76.675877     0.0700  1.000000  0.977654
2023-07-29 15:46:00     76.214260     0.0716  0.993980  1.000000
2023-07-29 16:01:00     74.738285     0.0472  0.974730  0.659218
2023-07-29 16:16:00     72.541035     0.0605  0.946074  0.844972
2023-07-29 16:31:00     71.016392     0.0662  0.926190  0.924581
2023-07-29 17:16:00     69.078018     0.0183  0.900909  0.255587
2023-07-29 17:46:00     68.537146     0.0193  0.893855  0.269553",st4_up,PP (mg/L)
0.12138911740022107,0.06424946142012615,0.057139655980094926,st4_up,1.0,0.8015821646889609,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.861598  0.006306
2023-07-29 15:16:00  0.982291  1.000000
2023-07-29 15:31:00  1.000000  0.801582","                        tau_n        cn
Date_Time                              
2023-07-29 15:46:00  0.993980  0.535922
2023-07-29 16:01:00  0.974730  0.539446
2023-07-29 16:31:00  0.926190  0.425746
2023-07-29 17:16:00  0.900909  0.212010
2023-07-29 18:31:00  0.879400  0.307443",0.494138798993168,-0.12059996460930233,-0.3974680183002313,"(np.float64(0.9822907198450606), np.float64(1.0))","(np.float64(0.9939796435693876), np.float64(0.5359223300970875))","                     shear_stress  POC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805     0.08768  0.861598  0.006306
2023-07-29 15:16:00     75.318002    13.90500  0.982291  1.000000
2023-07-29 15:31:00     76.675877    11.14600  1.000000  0.801582
2023-07-29 15:46:00     76.214260     7.45200  0.993980  0.535922
2023-07-29 16:01:00     74.738285     7.50100  0.974730  0.539446
2023-07-29 16:31:00     71.016392     5.92000  0.926190  0.425746
2023-07-29 17:16:00     69.078018     2.94800  0.900909  0.212010
2023-07-29 18:31:00     67.428769     4.27500  0.879400  0.307443",st4_up,POC (mg/L)
0.35211362294825516,0.32902981302656376,0.02308380992169139,st4_up,1.0,0.4700326492537313,"                        tau_n        cn
Date_Time                              
2023-07-29 14:00:00  0.861598  0.326901
2023-07-29 15:16:00  0.982291  1.000000
2023-07-29 15:31:00  1.000000  0.470033","                        tau_n        cn
Date_Time                              
2023-07-29 15:46:00  0.993980  0.488106
2023-07-29 16:01:00  0.974730  0.507346
2023-07-29 16:16:00  0.946074  0.502682
2023-07-29 16:31:00  0.926190  0.521455
2023-07-29 16:46:00  0.919722  0.543727
2023-07-29 17:16:00  0.900909  0.579991
2023-07-29 17:46:00  0.893855  0.575910
2023-07-29 18:31:00  0.879400  0.612407",-0.14237406716417905,-0.12059996460930233,0.19905998802939567,"(np.float64(0.9822907198450606), np.float64(1.0))","(np.float64(0.9261895031990035), np.float64(0.5214552238805971))","                     shear_stress  DOC (mg/L)     tau_n        cn
Date_Time                                                        
2023-07-29 14:00:00     66.063805      2.8035  0.861598  0.326901
2023-07-29 15:16:00     75.318002      8.5760  0.982291  1.000000
2023-07-29 15:31:00     76.675877      4.0310  1.000000  0.470033
2023-07-29 15:46:00     76.214260      4.1860  0.993980  0.488106
2023-07-29 16:01:00     74.738285      4.3510  0.974730  0.507346
2023-07-29 16:16:00     72.541035      4.3110  0.946074  0.502682
2023-07-29 16:31:00     71.016392      4.4720  0.926190  0.521455
2023-07-29 16:46:00     70.520503      4.6630  0.919722  0.543727
2023-07-29 17:16:00     69.078018      4.9740  0.900909  0.579991
2023-07-29 17:46:00     68.537146      4.9390  0.893855  0.575910
2023-07-29 18:31:00     67.428769      5.2520  0.879400  0.612407",st4_up,DOC (mg/L)
0.2387605794429985,0.17623824122924917,0.06252233821374933,st5_up,1.0,0.5070546736111111,"                        tau_n        cn
Date_Time                              
2023-08-13 17:30:00  0.922838  0.308642
2023-08-13 19:00:00  0.973205  1.000000
2023-08-13 19:15:00  0.979099  0.676638
2023-08-13 19:30:00  0.983567  0.578704
2023-08-13 19:45:00  0.987149  0.549769
2023-08-13 20:00:00  0.991433  0.514403
2023-08-13 20:15:00  0.995716  0.514403
2023-08-13 20:30:00  1.000000  0.507055","                        tau_n        cn
Date_Time                              
2023-08-13 20:45:00  0.997842  0.416667
2023-08-13 21:00:00  0.998343  0.474537
2023-08-13 21:15:00  0.996185  0.290698
2023-08-13 21:30:00  0.993498  0.416667
2023-08-13 21:45:00  0.985840  0.462963",0.04409171064814821,-0.014159999071968854,-0.03691181694037743,"(np.float64(0.9732052242508021), np.float64(1.0))","(np.float64(0.9961846174476503), np.float64(0.29069767430555554))","                     shear_stress  SSC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-13 17:30:00     62.497865   13.333333  0.922838  0.308642
2023-08-13 19:00:00     65.908937   43.200000  0.973205  1.000000
2023-08-13 19:15:00     66.308115   29.230769  0.979099  0.676638
2023-08-13 19:30:00     66.610686   25.000000  0.983567  0.578704
2023-08-13 19:45:00     66.853276   23.750000  0.987149  0.549769
2023-08-13 20:00:00     67.143376   22.222222  0.991433  0.514403
2023-08-13 20:15:00     67.433475   22.222222  0.995716  0.514403
2023-08-13 20:30:00     67.723575   21.904762  1.000000  0.507055
2023-08-13 20:45:00     67.577399   18.000000  0.997842  0.416667
2023-08-13 21:00:00     67.611360   20.500000  0.998343  0.474537
2023-08-13 21:15:00     67.465184   12.558140  0.996185  0.290698
2023-08-13 21:30:00     67.283248   18.000000  0.993498  0.416667
2023-08-13 21:45:00     66.764609   20.000000  0.985840  0.462963",st5_up,SSC (mg/L)
-0.1261973272821935,-0.09230350631257546,-0.03389382096961804,st5_up,1.0,0.21532846715328469,"                        tau_n        cn
Date_Time                              
2023-08-13 17:30:00  0.922838  0.000000
2023-08-13 19:00:00  0.973205  0.086375
2023-08-13 19:15:00  0.979099  1.000000
2023-08-13 19:30:00  0.983567  0.705596
2023-08-13 19:45:00  0.987149  0.704380
2023-08-13 20:00:00  0.991433  0.709246
2023-08-13 20:15:00  0.995716  0.570560
2023-08-13 20:30:00  1.000000  0.215328","                        tau_n        cn
Date_Time                              
2023-08-13 20:45:00  0.997842  0.386861
2023-08-13 21:00:00  0.998343  0.585158
2023-08-13 21:15:00  0.996185  0.228710
2023-08-13 21:30:00  0.993498  0.782238
2023-08-13 21:45:00  0.985840  0.413625",-0.1982968369829684,-0.014159999071968854,0.2013458878780274,"(np.float64(0.9228376550996173), np.float64(0.0))","(np.float64(0.9934981648127222), np.float64(0.7822384428223844))","                     shear_stress  PP (mg/L)     tau_n        cn
Date_Time                                                       
2023-08-13 17:30:00     62.497865     0.0000  0.922838  0.000000
2023-08-13 19:00:00     65.908937     0.0071  0.973205  0.086375
2023-08-13 19:15:00     66.308115     0.0822  0.979099  1.000000
2023-08-13 19:30:00     66.610686     0.0580  0.983567  0.705596
2023-08-13 19:45:00     66.853276     0.0579  0.987149  0.704380
2023-08-13 20:00:00     67.143376     0.0583  0.991433  0.709246
2023-08-13 20:15:00     67.433475     0.0469  0.995716  0.570560
2023-08-13 20:30:00     67.723575     0.0177  1.000000  0.215328
2023-08-13 20:45:00     67.577399     0.0318  0.997842  0.386861
2023-08-13 21:00:00     67.611360     0.0481  0.998343  0.585158
2023-08-13 21:15:00     67.465184     0.0188  0.996185  0.228710
2023-08-13 21:30:00     67.283248     0.0643  0.993498  0.782238
2023-08-13 21:45:00     66.764609     0.0340  0.985840  0.413625",st5_up,PP (mg/L)
0.0429528449003673,0.0429528449003673,0.0,st5_up,1.0,0.9224122412241224,"                        tau_n        cn
Date_Time                              
2023-08-13 17:30:00  0.924834  0.015784
2023-08-13 19:00:00  0.975310  1.000000
2023-08-13 19:15:00  0.981217  0.914671
2023-08-13 19:30:00  0.985695  0.860846
2023-08-13 19:45:00  0.989285  0.726733
2023-08-13 20:15:00  0.997870  0.929073
2023-08-13 20:45:00  1.000000  0.922412","                        tau_n        cn
Date_Time                              
2023-08-13 21:45:00  0.987972  0.583618",0.3387938793879387,-0.012027540755855215,-0.32769952856291584,"(np.float64(0.9248338338204923), np.float64(0.015783948154815482))","(np.float64(0.9879724592441448), np.float64(0.5836183618361837))","                     shear_stress  POC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-13 17:30:00     62.497865     0.08768  0.924834  0.015784
2023-08-13 19:00:00     65.908937     5.55500  0.975310  1.000000
2023-08-13 19:15:00     66.308115     5.08100  0.981217  0.914671
2023-08-13 19:30:00     66.610686     4.78200  0.985695  0.860846
2023-08-13 19:45:00     66.853276     4.03700  0.989285  0.726733
2023-08-13 20:15:00     67.433475     5.16100  0.997870  0.929073
2023-08-13 20:45:00     67.577399     5.12400  1.000000  0.922412
2023-08-13 21:45:00     66.764609     3.24200  0.987972  0.583618",st5_up,POC (mg/L)
0.1523227578869891,0.14115065941115162,0.011172098475837475,st5_up,1.0,0.3319191919191919,"                        tau_n        cn
Date_Time                              
2023-08-13 17:30:00  0.922838  0.348586
2023-08-13 19:00:00  0.973205  1.000000
2023-08-13 19:15:00  0.979099  0.341313
2023-08-13 19:30:00  0.983567  0.322323
2023-08-13 19:45:00  0.987149  0.315960
2023-08-13 20:00:00  0.991433  0.336566
2023-08-13 20:15:00  0.995716  0.316263
2023-08-13 20:30:00  1.000000  0.331919","                        tau_n        cn
Date_Time                              
2023-08-13 20:45:00  0.997842  0.294646
2023-08-13 21:00:00  0.998343  0.257374
2023-08-13 21:15:00  0.996185  0.253030
2023-08-13 21:30:00  0.993498  0.253333
2023-08-13 21:45:00  0.985840  0.250707",0.08121212121212118,-0.014159999071968854,-0.07651214576257676,"(np.float64(0.9732052242508021), np.float64(1.0))","(np.float64(0.9983430362336809), np.float64(0.25737373737373737))","                     shear_stress  DOC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-13 17:30:00     62.497865       3.451  0.922838  0.348586
2023-08-13 19:00:00     65.908937       9.900  0.973205  1.000000
2023-08-13 19:15:00     66.308115       3.379  0.979099  0.341313
2023-08-13 19:30:00     66.610686       3.191  0.983567  0.322323
2023-08-13 19:45:00     66.853276       3.128  0.987149  0.315960
2023-08-13 20:00:00     67.143376       3.332  0.991433  0.336566
2023-08-13 20:15:00     67.433475       3.131  0.995716  0.316263
2023-08-13 20:30:00     67.723575       3.286  1.000000  0.331919
2023-08-13 20:45:00     67.577399       2.917  0.997842  0.294646
2023-08-13 21:00:00     67.611360       2.548  0.998343  0.257374
2023-08-13 21:15:00     67.465184       2.505  0.996185  0.253030
2023-08-13 21:30:00     67.283248       2.508  0.993498  0.253333
2023-08-13 21:45:00     66.764609       2.482  0.985840  0.250707",st5_up,DOC (mg/L)
0.3815998373783684,0.3584225448812993,0.023177292497069076,st6_up,1.0,0.3702074166991948,"                        tau_n        cn
Date_Time                              
2023-08-28 12:00:00  0.951055  0.070865
2023-08-28 12:20:00  0.979094  1.000000
2023-08-28 12:35:00  0.994972  0.552027
2023-08-28 12:50:00  0.998165  0.462162
2023-08-28 13:05:00  1.000000  0.370207","                        tau_n        cn
Date_Time                              
2023-08-28 13:20:00  0.999411  0.379300
2023-08-28 14:05:00  0.997332  0.344595
2023-08-28 14:35:00  0.987596  0.308108
2023-08-28 15:20:00  0.956492  0.302606",0.06760123910317845,-0.043508071532219694,-0.05149422833567163,"(np.float64(0.9790941971194257), np.float64(1.0))","(np.float64(0.9875956212387142), np.float64(0.3081081081164354))","                     shear_stress  SSC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-28 12:00:00     64.142983    5.520000  0.951055  0.070865
2023-08-28 12:20:00     66.034093   77.894737  0.979094  1.000000
2023-08-28 12:35:00     67.104928   43.000000  0.994972  0.552027
2023-08-28 12:50:00     67.320336   36.000000  0.998165  0.462162
2023-08-28 13:05:00     67.444065   28.837209  1.000000  0.370207
2023-08-28 13:20:00     67.404311   29.545455  0.999411  0.379300
2023-08-28 14:05:00     67.264157   26.842105  0.997332  0.344595
2023-08-28 14:35:00     66.607463   24.000000  0.987596  0.308108
2023-08-28 15:20:00     64.509704   23.571429  0.956492  0.302606",st6_up,SSC (mg/L)
-0.06495167743567662,-0.03006074714781566,-0.034890930287860965,st6_up,1.0,0.551043429216018,"                        tau_n        cn
Date_Time                              
2023-08-28 12:00:00  0.951055  0.000000
2023-08-28 12:20:00  0.979094  0.331077
2023-08-28 12:35:00  0.994972  0.684715
2023-08-28 12:50:00  0.998165  0.133672
2023-08-28 13:05:00  1.000000  0.551043","                        tau_n        cn
Date_Time                              
2023-08-28 13:20:00  0.999411  1.000000
2023-08-28 14:35:00  0.987596  0.389171",0.16187253243090804,-0.01240437876128575,-0.15503718102099484,"(np.float64(0.9981654642759183), np.float64(0.13367174280879862))","(np.float64(0.999410557936064), np.float64(1.0))","                     shear_stress  PP (mg/L)     tau_n        cn
Date_Time                                                       
2023-08-28 12:00:00     64.142983     0.0000  0.951055  0.000000
2023-08-28 12:20:00     66.034093     0.0587  0.979094  0.331077
2023-08-28 12:35:00     67.104928     0.1214  0.994972  0.684715
2023-08-28 12:50:00     67.320336     0.0237  0.998165  0.133672
2023-08-28 13:05:00     67.444065     0.0977  1.000000  0.551043
2023-08-28 13:20:00     67.404311     0.1773  0.999411  1.000000
2023-08-28 14:35:00     66.607463     0.0690  0.987596  0.389171",st6_up,PP (mg/L)
0.14319667038468845,0.1569661207597909,-0.013769450375102467,st6_up,1.0,0.3669297553275454,"                        tau_n        cn
Date_Time                              
2023-08-28 12:00:00  0.951055  0.007103
2023-08-28 12:20:00  0.979094  1.000000
2023-08-28 12:35:00  0.994972  0.494949
2023-08-28 12:50:00  0.998165  0.447751
2023-08-28 13:05:00  1.000000  0.366930","                        tau_n        cn
Date_Time                              
2023-08-28 13:20:00  0.999411  0.428098
2023-08-28 14:05:00  0.997332  0.354854",0.012075769534333036,-0.002667521579856169,-0.011096976493705446,"(np.float64(0.9790941971194257), np.float64(1.0))","(np.float64(0.999410557936064), np.float64(0.42809786898184693))","                     shear_stress  POC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-28 12:00:00     64.142983       0.090  0.951055  0.007103
2023-08-28 12:20:00     66.034093      12.670  0.979094  1.000000
2023-08-28 12:35:00     67.104928       6.271  0.994972  0.494949
2023-08-28 12:50:00     67.320336       5.673  0.998165  0.447751
2023-08-28 13:05:00     67.444065       4.649  1.000000  0.366930
2023-08-28 13:20:00     67.404311       5.424  0.999411  0.428098
2023-08-28 14:05:00     67.264157       4.496  0.997332  0.354854",st6_up,POC (mg/L)
-0.12104373605134046,-0.13076422920641884,0.009720493155078383,st6_up,1.0,0.7477793361383824,"                        tau_n        cn
Date_Time                              
2023-08-28 12:00:00  0.951055  0.262272
2023-08-28 12:20:00  0.979094  0.725573
2023-08-28 12:35:00  0.994972  0.772557
2023-08-28 12:50:00  0.998165  0.779804
2023-08-28 13:05:00  1.000000  0.747779","                        tau_n        cn
Date_Time                              
2023-08-28 13:20:00  0.999411  0.754091
2023-08-28 14:05:00  0.997332  0.749416
2023-08-28 14:35:00  0.987596  0.762506
2023-08-28 15:20:00  0.956492  1.000000",-0.25222066386161757,-0.043508071532219694,0.2847551007086421,"(np.float64(0.9510545186201623), np.float64(0.2622720897615709))","(np.float64(0.9875956212387142), np.float64(0.7625058438522675))","                     shear_stress  DOC (mg/L)     tau_n        cn
Date_Time                                                        
2023-08-28 12:00:00     64.142983       1.122  0.951055  0.262272
2023-08-28 12:20:00     66.034093       3.104  0.979094  0.725573
2023-08-28 12:35:00     67.104928       3.305  0.994972  0.772557
2023-08-28 12:50:00     67.320336       3.336  0.998165  0.779804
2023-08-28 13:05:00     67.444065       3.199  1.000000  0.747779
2023-08-28 13:20:00     67.404311       3.226  0.999411  0.754091
2023-08-28 14:05:00     67.264157       3.206  0.997332  0.749416
2023-08-28 14:35:00     66.607463       3.262  0.987596  0.762506
2023-08-28 15:20:00     64.509704       4.278  0.956492  1.000000",st6_up,DOC (mg/L)
