HI,Drise,Dfall,storm_name,peak tau,peak constituent,rise,fall,A,B,C,Drise_point,Dfall_point,norm_df,storm,constituent
0.3675840699750945,0.3002995936661341,0.06728447630896038,st4_up,1.0,0.5359223300970875,"      tau_n        cn
0  0.833062  0.006306
1  0.945423  1.000000
2  0.952664  0.801582
3  1.000000  0.535922","      tau_n        cn
4  0.927976  0.539446
5  0.917027  0.425746
6  0.867853  0.212010
7  0.850014  0.307443",0.2284789644012945,-0.14998634819114764,-0.14809793119594156,"(np.float64(0.9454231201528954), np.float64(1.0))","(np.float64(0.8678527177459371), np.float64(0.21201006832074795))","   shear_stress  POC (mg/L)     tau_n        cn
0     66.121986     0.08768  0.833062  0.006306
1     75.040340    13.90500  0.945423  1.000000
2     75.615060    11.14600  0.952664  0.801582
3     79.372229     7.45200  1.000000  0.535922
4     73.655492     7.50100  0.927976  0.539446
5     72.786455     5.92000  0.917027  0.425746
6     68.883405     2.94800  0.867853  0.212010
7     67.467478     4.27500  0.850014  0.307443",st4_up,POC (mg/L)
0.413890162176749,0.3593102840787637,0.05457987809798532,st4_up,1.0,0.48810634328358204,"      tau_n        cn
0  0.833062  0.326901
1  0.945423  1.000000
2  0.952664  0.470033
3  1.000000  0.488106","       tau_n        cn
4   0.927976  0.507346
5   0.896877  0.502682
6   0.917027  0.521455
7   0.871403  0.543727
8   0.867853  0.579991
9   0.864201  0.575910
10  0.850014  0.612407",-0.12430037313432829,-0.14998634819114764,0.19750966109236745,"(np.float64(0.9454231201528954), np.float64(1.0))","(np.float64(0.8968770769686989), np.float64(0.5026819029850745))","    shear_stress  DOC (mg/L)     tau_n        cn
0      66.121986      2.8035  0.833062  0.326901
1      75.040340      8.5760  0.945423  1.000000
2      75.615060      4.0310  0.952664  0.470033
3      79.372229      4.1860  1.000000  0.488106
4      73.655492      4.3510  0.927976  0.507346
5      71.187133      4.3110  0.896877  0.502682
6      72.786455      4.4720  0.917027  0.521455
7      69.165219      4.6630  0.871403  0.543727
8      68.883405      4.9740  0.867853  0.579991
9      68.593555      4.9390  0.864201  0.575910
10     67.467478      5.2520  0.850014  0.612407",st4_up,DOC (mg/L)
0.36516163611226826,0.2887270950770228,0.07643454103524543,st5_up,1.0,0.41666666666666663,"      tau_n        cn
0  0.915604  0.308642
1  0.992990  1.000000
2  0.969005  0.676638
3  0.951559  0.578704
4  0.957960  0.549769
5  0.971544  0.514403
6  0.982335  0.514403
7  0.986803  0.507055
8  1.000000  0.416667","       tau_n        cn
9   0.998324  0.474537
10  0.985192  0.290698
11  0.968841  0.416667
12  0.972889  0.462963",-0.04629629629629628,-0.027111134870550613,0.057592602492359035,"(np.float64(0.9929904268604808), np.float64(1.0))","(np.float64(0.9851915155086498), np.float64(0.29069767430555554))","    shear_stress  SSC (mg/L)     tau_n        cn
0      62.839556   13.333333  0.915604  0.308642
1      68.150730   43.200000  0.992990  1.000000
2      66.504599   29.230769  0.969005  0.676638
3      65.307222   25.000000  0.951559  0.578704
4      65.746534   23.750000  0.957960  0.549769
5      66.678810   22.222222  0.971544  0.514403
6      67.419439   22.222222  0.982335  0.514403
7      67.726088   21.904762  0.986803  0.507055
8      68.631810   18.000000  1.000000  0.416667
9      68.516799   20.500000  0.998324  0.474537
10     67.615477   12.558140  0.985192  0.290698
11     66.493297   18.000000  0.968841  0.416667
12     66.771123   20.000000  0.972889  0.462963",st5_up,SSC (mg/L)
0.15508532623689614,0.4145643056700681,-0.25947897943317194,st5_up,1.0,0.38686131386861317,"      tau_n        cn
0  0.915604  0.000000
1  0.992990  0.086375
2  0.969005  1.000000
3  0.951559  0.705596
4  0.957960  0.704380
5  0.971544  0.709246
6  0.982335  0.570560
7  0.986803  0.215328
8  1.000000  0.386861","       tau_n        cn
9   0.998324  0.585158
10  0.985192  0.228710
11  0.968841  0.782238
12  0.972889  0.413625",-0.026763990267639926,-0.027111134870550613,0.037252239524130315,"(np.float64(0.9690054729961438), np.float64(1.0))","(np.float64(0.9688407919241385), np.float64(0.7822384428223844))","    shear_stress  SRP (mg/L)     tau_n        cn
0      62.839556      0.0000  0.915604  0.000000
1      68.150730      0.0071  0.992990  0.086375
2      66.504599      0.0822  0.969005  1.000000
3      65.307222      0.0580  0.951559  0.705596
4      65.746534      0.0579  0.957960  0.704380
5      66.678810      0.0583  0.971544  0.709246
6      67.419439      0.0469  0.982335  0.570560
7      67.726088      0.0177  0.986803  0.215328
8      68.631810      0.0318  1.000000  0.386861
9      68.516799      0.0481  0.998324  0.585158
10     67.615477      0.0188  0.985192  0.228710
11     66.493297      0.0643  0.968841  0.782238
12     66.771123      0.0340  0.972889  0.413625",st5_up,SRP (mg/L)
0.04337557756207465,0.04337557756207448,1.6332722649176318e-16,st5_up,1.0,0.9224122412241224,"      tau_n        cn
0  0.915604  0.015784
1  0.992990  1.000000
2  0.969005  0.914671
3  0.951559  0.860846
4  0.957960  0.726733
5  0.982335  0.929073
6  1.000000  0.922412","      tau_n        cn
7  0.972889  0.583618",0.3387938793879387,-0.027111134870550613,-0.3137862367098646,"(np.float64(0.9515590860407287), np.float64(0.8608460846084609))","(np.float64(0.9728888651294494), np.float64(0.5836183618361837))","   shear_stress  POC (mg/L)     tau_n        cn
0     62.839556     0.08768  0.915604  0.015784
1     68.150730     5.55500  0.992990  1.000000
2     66.504599     5.08100  0.969005  0.914671
3     65.307222     4.78200  0.951559  0.860846
4     65.746534     4.03700  0.957960  0.726733
5     67.419439     5.16100  0.982335  0.929073
6     68.631810     5.12400  1.000000  0.922412
7     66.771123     3.24200  0.972889  0.583618",st5_up,POC (mg/L)
0.3944935423997776,0.3763477154675468,0.018145826932230748,st5_up,1.0,0.2946464646464646,"      tau_n        cn
0  0.915604  0.348586
1  0.992990  1.000000
2  0.969005  0.341313
3  0.951559  0.322323
4  0.957960  0.315960
5  0.971544  0.336566
6  0.982335  0.316263
7  0.986803  0.331919
8  1.000000  0.294646","       tau_n        cn
9   0.998324  0.257374
10  0.985192  0.253030
11  0.968841  0.253333
12  0.972889  0.250707",0.04393939393939389,-0.027111134870550613,-0.03595119389723267,"(np.float64(0.9929904268604808), np.float64(1.0))","(np.float64(0.9983242341932632), np.float64(0.25737373737373737))","    shear_stress  DOC (mg/L)     tau_n        cn
0      62.839556       3.451  0.915604  0.348586
1      68.150730       9.900  0.992990  1.000000
2      66.504599       3.379  0.969005  0.341313
3      65.307222       3.191  0.951559  0.322323
4      65.746534       3.128  0.957960  0.315960
5      66.678810       3.332  0.971544  0.336566
6      67.419439       3.131  0.982335  0.316263
7      67.726088       3.286  0.986803  0.331919
8      68.631810       2.917  1.000000  0.294646
9      68.516799       2.548  0.998324  0.257374
10     67.615477       2.505  0.985192  0.253030
11     66.493297       2.508  0.968841  0.253333
12     66.771123       2.482  0.972889  0.250707",st5_up,DOC (mg/L)
0.04133377888651822,0.004136597703175269,0.037197181183342955,st6_up,1.0,1.0,"      tau_n        cn
0  0.908717  0.070865
1  1.000000  1.000000","      tau_n        cn
2  0.976878  0.552027
3  0.970471  0.462162
4  0.971597  0.370207
5  0.979117  0.379300
6  0.975900  0.344595
7  0.972401  0.308108
8  0.934603  0.302606",0.6973938224039836,-0.06539741409438038,-0.6319964083096032,"(np.float64(0.9087165285070733), np.float64(0.07086486486678013))","(np.float64(0.9759003791887793), np.float64(0.34459459456336744))","   shear_stress  SSC (mg/L)     tau_n        cn
0     62.694946    5.520000  0.908717  0.070865
1     68.992853   77.894737  1.000000  1.000000
2     67.397574   43.000000  0.976878  0.552027
3     66.955564   36.000000  0.970471  0.462162
4     67.033241   28.837209  0.971597  0.370207
5     67.552095   29.545455  0.979117  0.379300
6     67.330151   26.842105  0.975900  0.344595
7     67.088753   24.000000  0.972401  0.308108
8     64.480899   23.571429  0.934603  0.302606",st6_up,SSC (mg/L)
-0.4926977980269833,-0.22452001643226535,-0.268177781594718,st6_up,1.0,0.3310772701635646,"      tau_n        cn
0  0.908717  0.000000
1  1.000000  0.331077","      tau_n        cn
2  0.976878  0.684715
3  0.970471  0.133672
4  0.971597  0.551043
5  0.979117  1.000000
6  0.972401  0.389171",-0.05809362662154538,-0.027598514197344937,0.06723086736257272,"(np.float64(0.9087165285070733), np.float64(0.0))","(np.float64(0.979117294043528), np.float64(1.0))","   shear_stress  SRP (mg/L)     tau_n        cn
0     62.694946      0.0000  0.908717  0.000000
1     68.992853      0.0587  1.000000  0.331077
2     67.397574      0.1214  0.976878  0.684715
3     66.955564      0.0237  0.970471  0.133672
4     67.033241      0.0977  0.971597  0.551043
5     67.552095      0.1773  0.979117  1.000000
6     67.088753      0.0690  0.972401  0.389171",st6_up,SRP (mg/L)
0.04526241202927321,0.05415575233375016,-0.008893340304476954,st6_up,1.0,1.0,"      tau_n        cn
0  0.908717  0.007103
1  1.000000  1.000000","      tau_n        cn
2  0.976878  0.494949
3  0.970471  0.447751
4  0.971597  0.366930
5  0.979117  0.428098
6  0.975900  0.354854",0.6451460142067876,-0.024099620811220746,-0.6210463933955669,"(np.float64(0.9087165285070733), np.float64(0.007103393843725336))","(np.float64(0.9704710163735146), np.float64(0.44775059194948696))","   shear_stress  POC (mg/L)     tau_n        cn
0     62.694946       0.090  0.908717  0.007103
1     68.992853      12.670  1.000000  1.000000
2     67.397574       6.271  0.976878  0.494949
3     66.955564       5.673  0.970471  0.447751
4     67.033241       4.649  0.971597  0.366930
5     67.552095       5.424  0.979117  0.428098
6     67.330151       4.496  0.975900  0.354854",st6_up,POC (mg/L)
-0.17371472956907935,-0.19619634597505048,0.022481616405971114,st6_up,1.0,0.7255726975222068,"      tau_n        cn
0  0.908717  0.262272
1  1.000000  0.725573","      tau_n        cn
2  0.976878  0.772557
3  0.970471  0.779804
4  0.971597  0.747779
5  0.979117  0.754091
6  0.975900  0.749416
7  0.972401  0.762506
8  0.934603  1.000000",-0.27442730247779323,-0.06539741409438038,0.32187788063322964,"(np.float64(0.9087165285070733), np.float64(0.2622720897615709))","(np.float64(0.9715968860843551), np.float64(0.7477793361383824))","   shear_stress  DOC (mg/L)     tau_n        cn
0     62.694946       1.122  0.908717  0.262272
1     68.992853       3.104  1.000000  0.725573
2     67.397574       3.305  0.976878  0.772557
3     66.955564       3.336  0.970471  0.779804
4     67.033241       3.199  0.971597  0.747779
5     67.552095       3.226  0.979117  0.754091
6     67.330151       3.206  0.975900  0.749416
7     67.088753       3.262  0.972401  0.762506
8     64.480899       4.278  0.934603  1.000000",st6_up,DOC (mg/L)
-0.041760232547360505,-0.034524851229384645,-0.007235381317975857,st7_down,1.0,1.0,"      tau_n       cn
0  0.987883  0.14691
1  1.000000  1.00000","      tau_n        cn
2  0.995928  0.838789
3  0.978891  0.746727
4  0.975204  0.627660
5  0.976799  0.563204
6  0.978946  0.615353",0.3846474760638299,-0.021053613253886883,-0.363593862809943,"(np.float64(0.9878827856506459), np.float64(0.14690982776595743))","(np.float64(0.9788909169323861), np.float64(0.7467266776595745))","   shear_stress  SSC (mg/L)     tau_n        cn
0     69.186684    5.523810  0.987883  0.146910
1     70.035317   37.600000  1.000000  1.000000
2     69.750104   31.538462  0.995928  0.838789
3     68.556936   28.076923  0.978891  0.746727
4     68.298739   23.600000  0.975204  0.627660
5     68.410458   21.176471  0.976799  0.563204
6     68.560821   23.137255  0.978946  0.615353",st7_down,SSC (mg/L)
-0.06627781414371497,-0.05793179472963545,-0.008346019414079519,st7_down,1.0,1.0,"      tau_n        cn
0  0.987883  0.016423
1  1.000000  1.000000","      tau_n        cn
2  0.995928  0.864019
3  0.978891  0.821128
4  0.975204  0.769807
5  0.978946  0.705001",0.2949990634950366,-0.021053613253886883,-0.2739454502411497,"(np.float64(0.9878827856506459), np.float64(0.016422519572953737))","(np.float64(0.9752042505434362), np.float64(0.7698070799775238))","   shear_stress  POC (mg/L)     tau_n        cn
0     69.186684     0.08768  0.987883  0.016423
1     70.035317     5.33900  1.000000  1.000000
2     69.750104     4.61300  0.995928  0.864019
3     68.556936     4.38400  0.978891  0.821128
4     68.298739     4.11000  0.975204  0.769807
5     68.560821     3.76400  0.978946  0.705001",st7_down,POC (mg/L)
-0.04747163617933636,-0.03483233311811785,-0.012639303061218516,st7_down,1.0,1.0,"      tau_n        cn
0  0.987883  0.207647
1  1.000000  1.000000","      tau_n        cn
2  0.995928  0.900574
3  0.978891  0.857619
4  0.975204  0.769487
5  0.976799  0.608961",0.3910386965376782,-0.023200563364039306,-0.3678381331736389,"(np.float64(0.9878827856506459), np.float64(0.2076467320866506))","(np.float64(0.9788909169323861), np.float64(0.8576189594519533))","   shear_stress  DOC (mg/L)     tau_n        cn
0     69.186684      1.1215  0.987883  0.207647
1     70.035317      5.4010  1.000000  1.000000
2     69.750104      4.8640  0.995928  0.900574
3     68.556936      4.6320  0.978891  0.857619
4     68.298739      4.1560  0.975204  0.769487
5     68.410458      3.2890  0.976799  0.608961",st7_down,DOC (mg/L)
-0.07858821821596765,-0.056987471152040725,-0.02160074706392693,st7_up,1.0,0.9811320756004717,"      tau_n        cn
0  0.980404  0.179524
1  0.985805  1.000000
2  1.000000  0.981132","      tau_n        cn
3  0.975116  0.947917
4  0.968389  0.663542
5  0.972182  0.585000
6  0.965141  0.617500",0.36363207561590916,-0.03485910898631772,-0.32943068566258016,"(np.float64(0.9804036069032347), np.float64(0.1795238095255119))","(np.float64(0.9751160748356843), np.float64(0.9479166667513022))","   shear_stress  SSC (mg/L)     tau_n        cn
0     69.186684    5.523810  0.980404  0.179524
1     69.567825   30.769231  0.985805  1.000000
2     70.569594   30.188679  1.000000  0.981132
3     68.813545   29.166667  0.975116  0.947917
4     68.338820   20.416667  0.968389  0.663542
5     68.606481   18.000000  0.972182  0.585000
6     68.109601   19.000000  0.965141  0.617500",st7_up,SSC (mg/L)
-0.16175489572720703,-0.26570370125463855,0.1039488055274315,st7_up,1.0,0.8164298228538058,"      tau_n        cn
0  0.980404  0.017068
1  0.985805  1.000000
2  1.000000  0.816430","      tau_n        cn
3  0.975116  0.814678
4  0.968389  0.577380
5  0.965141  0.923691",-0.10726104730387387,-0.03485910898631772,0.13572106347841473,"(np.float64(0.9804036069032347), np.float64(0.017068295113879698))","(np.float64(0.968389026475246), np.float64(0.5773797936538837))","   shear_stress  POC (mg/L)     tau_n        cn
0     69.186684     0.08768  0.980404  0.017068
1     69.567825     5.13700  0.985805  1.000000
2     70.569594     4.19400  1.000000  0.816430
3     68.813545     4.18500  0.975116  0.814678
4     68.338820     2.96600  0.968389  0.577380
5     68.109601     4.74500  0.965141  0.923691",st7_up,POC (mg/L)
0.05976001222656344,0.07529033900894634,-0.0155303267823829,st7_up,1.0,0.3619758759333716,"      tau_n        cn
0  0.980404  0.128834
1  0.985805  1.000000
2  1.000000  0.361976","      tau_n        cn
3  0.975116  0.265594
4  0.968389  0.085353
5  0.965141  0.000000",0.3619758759333716,-0.03485910898631772,-0.3493577194237924,"(np.float64(0.9858045302994528), np.float64(1.0))","(np.float64(0.9751160748356843), np.float64(0.2655944859276278))","   shear_stress  DOC (mg/L)     tau_n        cn
0     69.186684      1.1215  0.980404  0.128834
1     69.567825      8.7050  0.985805  1.000000
2     70.569594      3.1510  1.000000  0.361976
3     68.813545      2.3120  0.975116  0.265594
4     68.338820      0.7430  0.968389  0.085353
5     68.109601      0.0000  0.965141  0.000000",st7_up,DOC (mg/L)
