Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2022-08-20 11:45:00,,,,-0.7588220000002366,-0.36226200000010067,-0.5605420000001686,-1.1015739999998004,,-1.1015739999998004
2022-08-20 12:15:00,,,,-0.764723000000231,-0.36181000000033237,-0.5632665000002817,-1.1132720000000518,-0.29561299999977564,-0.7044424999999137
2022-08-20 13:30:00,,,,-0.761504000000059,-0.35733299999992596,-0.5594184999999925,-1.1089030000002822,-0.292667000000165,-0.7007850000002236
2022-08-20 13:45:00,,,,-0.7619710000003579,-0.35485000000016953,-0.5584105000002637,-1.1128559999997378,-0.2930830000000242,-0.702969499999881
2022-08-20 14:00:00,,,,-0.7614650000000438,-0.3555840000003627,-0.5585245000002033,-1.1187380000001212,-0.294416000000183,-0.7065770000001521
2022-08-20 14:15:00,,,,-0.7636800000000221,-0.3543600000002698,-0.559020000000146,-1.1226920000003702,-0.29511200000024473,-0.7089020000003075
2022-08-20 14:45:00,,,,-0.7633689999997841,-0.3541169999998601,-0.5587429999998221,-1.1200490000001082,-0.2940800000001218,-0.707064500000115
2022-08-20 15:00:00,,,,-0.7627370000000155,-0.35368000000016764,-0.5582085000000916,-1.1182640000001811,-0.29366299999992407,-0.7059635000000526
2022-08-20 15:15:00,,,,-0.7658839999999145,-0.3546360000000277,-0.5602599999999711,-1.1231250000000728,-0.29418299999997544,-0.7086540000000241
2022-08-20 15:45:00,,,,-0.7651489999998375,-0.3536189999999806,-0.5593839999999091,-1.1235639999999876,-0.29376600000023245,-0.70866500000011
2022-08-20 16:00:00,,,,-0.7629350000001978,-0.35337799999979325,-0.5581564999999955,-1.121360999999979,-0.295654999999897,-0.708507999999938
2022-08-20 16:15:00,,,,-0.7646840000002157,-0.35337799999979325,-0.5590310000000045,-1.1213600000000952,-0.29390600000033373,-0.7076330000002145
2022-08-20 16:30:00,,,,-0.7619599999998172,-0.3528879999998935,-0.5574239999998554,-1.114585000000261,-0.29593300000033196,-0.7052590000002965
2022-08-20 16:45:00,,,,-0.7634410000000571,-0.3540579999998954,-0.5587494999999763,-1.1154790000000503,-0.29535400000031586,-0.7054165000001831
2022-08-20 17:45:00,,,,-0.7573019999999815,-0.34721300000001065,-0.5522574999999961,-1.1099269999999706,-0.28910899999982576,-0.6995179999998982
2022-08-20 20:00:00,,,,-0.7639910000002601,-0.35018600000012157,-0.5570885000001908,-1.122403999999733,-0.288412999999764,-0.7054084999997485
2022-08-20 20:30:00,,,,-0.7582760000000235,-0.3459539999998924,-0.552114999999958,-1.1167019999998047,-0.28708099999994374,-0.7018914999998742
2022-08-20 21:00:00,,,,-0.7617760000002818,-0.3499040000001514,-0.5558400000002166,-1.1184509999998227,-0.2858309999996891,-0.7021409999997559
2022-08-20 21:15:00,,,,-0.7622419999997874,-0.347479999999905,-0.5548609999998462,-1.1206539999998313,-0.2826439999998911,-0.7016489999998612
2022-08-20 21:30:00,,,,-0.7597050000003946,-0.34814900000037596,-0.5539270000003853,-1.1140589999999975,-0.28292300000020987,-0.6984910000001037
2022-08-20 21:45:00,,,,-0.7606369999998606,-0.34688999999980297,-0.5537634999998318,-1.1184659999998985,-0.2808949999998731,-0.6996804999998858
2022-08-20 22:00:00,,,,-0.7646020000001954,-0.3497090000000753,-0.5571555000001354,-1.1224200000001474,-0.28119599999990896,-0.7018080000000282
2022-08-20 22:15:00,,,,-0.7604819999996835,-0.3497109999998429,-0.5550964999997632,-1.118895000000066,-0.28410600000006525,-0.7015005000000656
2022-08-20 22:30:00,,,,-0.7622310000001562,-0.35068600000022343,-0.5564585000001898,-1.1171449999997094,-0.28005099999973027,-0.6985979999997198
2022-08-20 22:45:00,,,,-0.7634020000000419,-0.3523480000003474,-0.5578750000001946,-1.1188959999999497,-0.2815229999996518,-0.7002094999998008
2022-08-20 23:00:00,,,,-0.7630900000003749,-0.3508409999999458,-0.5569655000001603,-1.1174219999998058,-0.27963499999987107,-0.6985284999998385
2022-08-20 23:30:00,,,,-0.7631639999999607,-0.35191100000020015,-0.5575375000000804,-1.120394000000033,-0.2781960000002073,-0.6992950000001201
2022-08-20 23:45:00,,,,-0.7653810000001613,-0.3508950000000368,-0.558138000000099,-1.1272589999998672,-0.2789399999996931,-0.7030994999997802
2022-08-21 00:00:00,,,,-0.7631639999999607,-0.35239700000011,-0.5577805000000353,-1.1215539999998327,-0.2790799999997944,-0.7003169999998136
2022-08-21 00:30:00,,,,-0.7612290000001849,-0.3538109999999506,-0.5575200000000677,-1.1167289999998502,-0.2801129999998011,-0.6984209999998257
2022-08-21 01:00:00,,,,-0.7608789999999317,-0.3503119999995761,-0.5555954999997539,-1.12218299999995,-0.27720399999998335,-0.6996934999999667
2022-08-21 01:15:00,,,,-0.7596639999997024,-0.35181799999963914,-0.5557409999996707,-1.120394000000033,-0.28084099999978207,-0.7006174999999075
2022-08-21 01:30:00,,,,-0.7591989999996258,-0.3518189999999777,-0.5555089999998017,-1.1181890000002568,-0.2808410000002368,-0.6995150000002468
2022-08-21 02:00:00,,,,-0.7601700000000164,-0.35322599999972226,-0.5566979999998694,-1.116262000000006,-0.2818609999999353,-0.6990614999999707
2022-08-21 02:30:00,,,,-0.7592499999996107,-0.35227199999962977,-0.5557609999996203,-1.113025000000107,-0.27899600000000646,-0.6960105000000567
2022-08-21 02:45:00,,,,-0.7578129999997145,-0.35202599999956874,-0.5549194999996416,-1.1145000000001346,-0.2808879999997771,-0.6976939999999558
2022-08-21 03:00:00,,,,-0.7587439999997514,-0.35304299999961586,-0.5558934999996836,-1.1154089999999997,-0.2795569999998406,-0.6974829999999201
2022-08-21 03:15:00,,,,-0.7644580000001042,-0.35625700000036886,-0.5603575000002365,-1.11936199999991,-0.2769709999997758,-0.6981664999998429
2022-08-21 03:30:00,,,,-0.7609599999996135,-0.3538359999997738,-0.5573979999996936,-1.1193629999997938,-0.2772869999998875,-0.6983249999998407
2022-08-21 03:45:00,,,,-0.7622429999996712,-0.35552599999982704,-0.5588844999997491,-1.1189070000000356,-0.28088900000011563,-0.6998980000000756
2022-08-21 04:00:00,,,,-0.7578119999998307,-0.35281799999984287,-0.5553149999998368,-1.11100099999976,-0.2751180000000204,-0.6930594999998902
2022-08-21 05:30:00,,,,-0.7609600000000682,-0.35432700000001205,-0.5576435000000401,-1.1181919999999081,-0.27583899999990535,-0.6970154999999068
2022-08-21 06:15:00,,,,-0.7592399999998634,-0.3569529999999759,-0.5580964999999196,-1.108357000000069,-0.27442500000006476,-0.6913910000000669
2022-08-21 06:30:00,,,,-0.7587749999997868,-0.3547129999997196,-0.5567439999997532,-1.1096520000000965,-0.27645299999994677,-0.6930525000000216
2022-08-21 06:45:00,,,,-0.7553170000001046,-0.35471400000005815,-0.5550155000000814,-1.0980709999998908,-0.2747060000001511,-0.6863885000000209
2022-08-21 07:00:00,,,,-0.7594819999999345,-0.35719799999969837,-0.5583399999998164,-1.1173210000001745,-0.27778699999998935,-0.6975540000000819
2022-08-21 07:15:00,,,,-0.7646150000000489,-0.3603979999998046,-0.5625064999999267,-1.118934999999965,-0.27803099999982805,-0.6984829999998965
2022-08-21 07:30:00,,,,-0.7626310000000558,-0.35680100000035964,-0.5597160000002077,-1.123344999999972,-0.2765829999998459,-0.699963999999909
2022-08-21 07:45:00,,,,-0.759947000000011,-0.35753299999987576,-0.5587399999999434,-1.1171869999998307,-0.2761649999997644,-0.6966759999997976
2022-08-21 08:00:00,,,,-0.7606529999998202,-0.3587049999996452,-0.5596789999997327,-1.1149839999998221,-0.27616699999998673,-0.6955754999999044
2022-08-21 08:30:00,,,,-0.7587039999998524,-0.3611329999998816,-0.559918499999867,-1.1118859999996857,-0.2811139999998886,-0.6964999999997872
2022-08-21 08:45:00,,,,-0.7609200000001692,-0.3607010000000628,-0.560810500000116,-1.1158389999995961,-0.2795239999995829,-0.6976814999995895
2022-08-21 09:00:00,,,,-0.7640690000002905,-0.36143600000013976,-0.5627525000002152,-1.12362099999973,-0.2785289999997076,-0.7010749999997188
2022-08-21 09:15:00,,,,-0.7601029999996172,-0.35895199999959004,-0.5595274999996036,-1.1196679999998196,-0.27894500000002154,-0.6993064999999206
2022-08-21 11:00:00,,,,-0.7623199999998178,-0.3582729999998264,-0.5602964999998221,-1.1224529999999504,-0.2763279999999213,-0.6993904999999359
2022-08-21 11:30:00,,,,-0.7662860000000364,-0.3607560000000376,-0.563521000000037,-1.127574999999979,-0.2770810000001802,-0.7023280000000796
2022-08-21 11:45:00,,,,-0.7640699999997196,-0.3600229999997282,-0.5620464999997239,-1.1271209999999883,-0.28099699999984296,-0.7040589999999156
2022-08-21 12:15:00,,,,-0.7601049999998395,-0.35875999999962005,-0.5594324999997298,-1.120249000000058,-0.27780200000006516,-0.6990255000000616
2022-08-21 12:30:00,,,,-0.7607250000000931,-0.3575900000000729,-0.559157500000083,-1.1255229999997027,-0.2789709999997285,-0.7022469999997156
2022-08-21 12:45:00,,,,-0.7598369999996066,-0.359440999999606,-0.5596389999996063,-1.122892999999749,-0.28100099999983286,-0.7019469999997909
2022-08-21 13:15:00,,,,-0.7626319999999396,-0.3590019999996912,-0.5608169999998154,-1.1250959999997576,-0.2770839999998316,-0.7010899999997946
2022-08-21 13:30:00,,,,-0.7640999999998712,-0.36090599999988626,-0.5625029999998787,-1.1277169999998478,-0.2778370000000905,-0.7027769999999691
2022-08-21 13:45:00,,,,-0.7636340000003656,-0.3601720000001478,-0.5619030000002567,-1.1226040000001376,-0.2753440000001319,-0.6989740000001348
2022-08-21 14:15:00,,,,-0.7585100000001148,-0.35624700000016674,-0.5573785000001408,-1.121560000000045,-0.27608699999973396,-0.6988234999998895
2022-08-21 15:00:00,,,,-0.7586670000000595,-0.3559949999998935,-0.5573309999999765,-1.122892999999749,-0.2768069999997351,-0.6998499999997421
2022-08-21 15:15:00,,,,-0.7601359999998749,-0.35667499999999563,-0.5584054999999353,-1.1243530000001556,-0.277096000000256,-0.7007245000002058
2022-08-21 15:30:00,,,,-0.7585100000001148,-0.3577549999999974,-0.5581325000000561,-1.123309000000063,-0.279725999999755,-0.701517499999909
2022-08-21 15:45:00,,,,-0.7594420000000355,-0.3570220000001427,-0.5582320000000891,-1.126557000000048,-0.27898400000003676,-0.7027705000000424
2022-08-21 16:30:00,,,,-0.7597540000001572,-0.3545890000000327,-0.557171500000095,-1.12920000000031,-0.27695800000037707,-0.7030790000003435
2022-08-21 17:00:00,,,,-0.7589749999997366,-0.35774499999979525,-0.5583599999997659,-1.1255200000000514,-0.27972600000020975,-0.7026230000001306
2022-08-21 17:30:00,,,,-0.7572249999998348,-0.35532199999988734,-0.5562734999998611,-1.1226019999999153,-0.2753709999997227,-0.698986499999819
2022-08-21 18:30:00,,,,-0.7607239999997546,-0.3570119999999406,-0.5588679999998476,-1.1255200000000514,-0.27839399999993475,-0.7019569999999931
2022-08-21 18:45:00,,,,-0.7602579999997943,-0.3594950000001518,-0.559876499999973,-1.1203980000000229,-0.27680800000007366,-0.6986030000000483
2022-08-21 19:15:00,,,,-0.7623600000001716,-0.36066500000015367,-0.5615125000001626,-1.125974000000042,-0.27797800000007555,-0.7019760000000588
2022-08-21 19:30:00,,,,-0.7586639999999534,-0.35824300000012954,-0.5584535000000415,-1.1193790000002082,-0.27479300000004514,-0.6970860000001267
2022-08-21 20:00:00,,,,-0.7596669999998085,-0.35789799999975,-0.5587824999997792,-1.123305000000073,-0.27755900000011025,-0.7004320000000916
2022-08-21 20:30:00,,,,-0.7604160000000775,-0.358480000000327,-0.5594480000002022,-1.124637999999777,-0.2781399999998939,-0.7013889999998355
2022-08-21 20:45:00,,,,-0.761583999999857,-0.3602289999998902,-0.5609064999998736,-1.1228869999999915,-0.2769709999997758,-0.6999289999998837
2022-08-21 21:00:00,,,,-0.759635999999773,-0.36075899999968897,-0.560197499999731,-1.120958999999857,-0.28233200000022407,-0.7016455000000406
2022-08-21 21:15:00,,,,-0.7608059999997749,-0.3611940000000686,-0.5609999999999218,-1.1256279999997787,-0.2874170000000049,-0.7065224999998918
2022-08-21 21:30:00,,,,-0.7635980000000018,-0.3631869999999253,-0.5633924999999635,-1.1266500000001543,-0.285530000000108,-0.7060900000001311
2022-08-21 22:00:00,,,,-0.7576970000000074,-0.35968700000012177,-0.5586920000000646,-1.1178709999999228,-0.28377999999975145,-0.7008254999998371
2022-08-21 22:15:00,,,,-0.7594469999999092,-0.36070399999971414,-0.5600754999998117,-1.119619000000057,-0.28594699999985096,-0.702782999999954
2022-08-21 22:30:00,,,,-0.7609170000000631,-0.3602139999998144,-0.5605654999999388,-1.1193229999998948,-0.2833069999996951,-0.701314999999795
2022-08-21 22:45:00,,,,-0.7588559999999234,-0.3594789999997374,-0.5591674999998304,-1.1178599999998369,-0.28547100000014325,-0.7016654999999901
2022-08-22 00:00:00,,,,-0.7623540000004141,-0.3595570000002226,-0.5609555000003184,-1.1207790000003115,-0.2903340000002572,-0.7055565000002844
2022-08-22 00:15:00,,,,-0.7586989999999787,-0.3563019999996868,-0.5575004999998328,-1.1217859999997017,-0.2919459999998253,-0.7068659999997635
2022-08-22 00:30:00,,,,-0.7586980000000949,-0.35434299999997165,-0.5565205000000333,-1.1200359999998,-0.29130799999984447,-0.7056719999998222
2022-08-22 01:15:00,,,,-0.7610720000002402,-0.351861000000099,-0.5564665000001696,-1.121813000000202,-0.28705600000012055,-0.7044345000001613
2022-08-22 01:30:00,,,,-0.7625530000000253,-0.3518600000002152,-0.5572065000001203,-1.1244560000000092,-0.28705500000023676,-0.705755500000123
2022-08-22 02:30:00,,,,-0.7599010000003545,-0.34772000000020853,-0.5538105000002815,-1.1200630000003002,-0.28424900000027264,-0.7021560000002864
2022-08-22 02:45:00,,,,-0.7541879999998855,-0.3459739999998419,-0.5500809999998637,-1.117858999999953,-0.2877510000002985,-0.7028050000001258
2022-08-22 03:00:00,,,,-0.7567119999998795,-0.3445639999999912,-0.5506379999999353,-1.1215240000001359,-0.2849800000003597,-0.7032520000002478
2022-08-22 03:30:00,,,,-0.7606770000002143,-0.348453999999947,-0.5545655000000806,-1.1254780000003848,-0.2855819999999767,-0.7055300000001807
2022-08-22 03:45:00,,,,-0.7581940000000031,-0.3459729999999581,-0.5520834999999806,-1.1241700000000492,-0.28600100000039674,-0.705085500000223
2022-08-22 04:15:00,,,,-0.7588179999997919,-0.3461229999998068,-0.5524704999997994,-1.1271159999996598,-0.28500599999961196,-0.7060609999996359
2022-08-22 05:15:00,,,,-0.7571819999998297,-0.34865899999977046,-0.5529204999998001,-1.1219939999996313,-0.2827239999996891,-0.7023589999996602
2022-08-22 05:30:00,,,,-0.7549649999996291,-0.3479259999999158,-0.5514454999997724,-1.1180379999996148,-0.28314099999988684,-0.7005894999997508
2022-08-22 05:45:00,,,,-0.7578859999998713,-0.35084599999981947,-0.5543659999998454,-1.120958999999857,-0.2860609999997905,-0.7035099999998238
2022-08-22 06:45:00,,,,-0.7571820000002845,-0.34915100000034727,-0.5531665000003159,-1.1214129999998477,-0.2818669999996928,-0.7016399999997702
2022-08-22 07:00:00,,,,-0.7569119999998293,-0.34808099999963815,-0.5524964999997337,-1.1246240000000398,-0.283893999999691,-0.7042589999998654
2022-08-22 07:30:00,,,,-0.7591259999999238,-0.35163299999976516,-0.5553794999998445,-1.1268270000000484,-0.28377899999986766,-0.705302999999958
2022-08-22 07:45:00,,,,-0.7586609999998473,-0.3516349999999875,-0.5551479999999174,-1.122874000000138,-0.2820299999998497,-0.7024519999999939
2022-08-22 08:15:00,,,,-0.7563629999999648,-0.3488689999999224,-0.5526159999999436,-1.1263890000000174,-0.2816130000001067,-0.704001000000062
2022-08-22 10:00:00,,,,-0.7563629999999648,-0.3499449999999342,-0.5531539999999495,-1.1246409999998832,-0.28017799999997806,-0.7024094999999306
2022-08-22 10:15:00,,,,-0.7566750000000866,-0.3489289999997709,-0.5528019999999287,-1.127864000000045,-0.2797609999997803,-0.7038124999999127
2022-08-22 10:45:00,,,,-0.7541459999997642,-0.34941799999978684,-0.5517819999997755,-1.1224349999997685,-0.2794810000000325,-0.7009579999999005
2022-08-22 11:00:00,,,,-0.7523980000000847,-0.34815600000001723,-0.550277000000051,-1.1206889999998566,-0.2774570000001404,-0.6990729999999985
2022-08-22 11:15:00,,,,-0.7541470000001027,-0.3515950000000885,-0.5528710000000956,-1.1206879999999728,-0.2810589999999138,-0.7008734999999433
2022-08-22 11:30:00,,,,-0.7549650000000838,-0.3516540000000532,-0.5533095000000685,-1.11453100000017,-0.2757059999999001,-0.6951185000000351
2022-08-22 11:45:00,,,,-0.755598000000191,-0.35233900000002905,-0.55396850000011,-1.1198169999997845,-0.2794839999996839,-0.6996504999997342
2022-08-22 12:00:00,,,,-0.7533809999999903,-0.35233900000002905,-0.5528600000000097,-1.1187810000001264,-0.28240199999981996,-0.7005914999999732
2022-08-22 12:30:00,,,,-0.7541980000000876,-0.3575869999999668,-0.5558925000000272,-1.1161219999999048,-0.2876499999997577,-0.7018859999998313
2022-08-22 12:45:00,,,,-0.7502329999997528,-0.35476199999993696,-0.5524974999998449,-1.1104199999999764,-0.2855869999998504,-0.6980034999999134
2022-08-22 13:00:00,,,,-0.7509989999998652,-0.35110900000017864,-0.5510540000000219,-1.1169959999997445,-0.2860040000000481,-0.7014999999998963
2022-08-22 13:15:00,,,,-0.7522109999999884,-0.35037599999986924,-0.5512934999999288,-1.1176110000001245,-0.2835009999998874,-0.700556000000006
2022-08-22 13:30:00,,,,-0.7549649999996291,-0.35139099999969403,-0.5531779999996616,-1.1197799999999916,-0.28566799999998693,-0.7027239999999892
2022-08-22 13:45:00,,,,-0.7546959999999672,-0.34935799999993833,-0.5520269999999527,-1.1206730000003517,-0.28133500000012646,-0.7010040000002391
2022-08-22 14:00:00,,,,-0.7536839999997937,-0.3491509999998925,-0.5514174999998431,-1.1214159999999538,-0.2853669999999511,-0.7033914999999524
2022-08-22 14:15:00,,,,-0.7532180000002882,-0.34773800000039046,-0.5504780000003393,-1.1192109999997228,-0.28433499999982814,-0.7017729999997755
2022-08-22 14:30:00,,,,-0.7539199999996526,-0.3499239999996462,-0.5519219999996494,-1.1152560000000449,-0.2847520000000259,-0.7000040000000354
2022-08-22 15:00:00,,,,-0.7527500000001055,-0.3494330000003174,-0.5510915000002115,-1.1187550000004194,-0.289698000000044,-0.7042265000002317
2022-08-22 15:45:00,,,,-0.7530719999999747,-0.3457899999998517,-0.5494309999999132,-1.118478999999752,-0.2854459999998653,-0.7019624999998086
2022-08-22 16:00:00,,,,-0.755286999999953,-0.34754000000020824,-0.5514135000000806,-1.1224319999996624,-0.2871959999997671,-0.7048139999997147
2022-08-22 16:30:00,,,,-0.7549659999999676,-0.3489429999999629,-0.5519544999999653,-1.1162899999999354,-0.28355899999996836,-0.6999244999999519
2022-08-22 16:45:00,,,,-0.7532169999999496,-0.344763999999941,-0.5489904999999453,-1.1162899999999354,-0.2803609999996297,-0.6983254999997826
2022-08-22 17:15:00,,,,-0.7525229999996554,-0.34339700000009543,-0.5479599999998754,-1.1184939999998278,-0.2832229999999072,-0.7008584999998675
2022-08-22 17:45:00,,,,-0.7495730000000549,-0.3425339999998869,-0.5460534999999709,-1.1149799999998322,-0.28180899999961184,-0.698394499999722
2022-08-22 18:15:00,,,,-0.7510849999998754,-0.34010499999976673,-0.5455949999998211,-1.1211370000000898,-0.27977999999984604,-0.7004584999999679
2022-08-22 18:45:00,,,,-0.7525230000001102,-0.3442850000001272,-0.5484040000001187,-1.1184949999997116,-0.28181099999983417,-0.7001529999997729
2022-08-22 19:00:00,,,,-0.7541489999998703,-0.3459349999998267,-0.5500419999998485,-1.1206979999997202,-0.28153299999985393,-0.7011154999997871
2022-08-22 19:30:00,,,,-0.7510809999998855,-0.3436059999999088,-0.5473434999998972,-1.1199529999998958,-0.2821129999997538,-0.7010329999998248
2022-08-22 20:00:00,,,,-0.7527079999999842,-0.34423999999989974,-0.548473999999942,-1.1204090000001088,-0.2779179999997723,-0.6991634999999405
2022-08-22 20:15:00,,,,-0.7544559999996636,-0.34549799999967945,-0.5499769999996715,-1.1221569999997882,-0.2799449999997705,-0.7010509999997794
2022-08-22 20:30:00,,,,-0.7512260000003153,-0.3432590000002165,-0.5472425000002659,-1.1177639999996245,-0.27847499999961656,-0.6981194999996205
2022-08-22 21:00:00,,,,-0.7578429999998662,-0.3469119999999748,-0.5523774999999205,-1.124362999999903,-0.27805899999975736,-0.7012109999998302
2022-08-22 21:15:00,,,,-0.754613000000063,-0.34623899999996866,-0.5504260000000158,-1.1228900000000976,-0.2795419999997648,-0.7012159999999312
2022-08-22 21:30:00,,,,-0.7531420000000253,-0.34623800000008487,-0.5496900000000551,-1.1202659999999014,-0.279540999999881,-0.6999034999998912
2022-08-22 21:45:00,,,,-0.7522100000001046,-0.3465209999999388,-0.5493655000000217,-1.1158580000001166,-0.28212500000017826,-0.6989915000001474
2022-08-22 22:00:00,,,,-0.755203000000165,-0.34522100000003775,-0.5502120000001014,-1.1246590000000651,-0.27854500000012195,-0.7016020000000935
2022-08-22 22:15:00,,,,-0.7563729999997122,-0.3476550000000316,-0.5520139999998719,-1.1217400000000453,-0.27765199999976176,-0.6996959999999035
2022-08-22 22:30:00,,,,-0.7548929999998109,-0.34798899999987043,-0.5514409999998406,-1.1202669999997852,-0.2795419999997648,-0.699904499999775
2022-08-22 22:45:00,,,,-0.7548919999999271,-0.347255000000132,-0.5510735000000295,-1.1220159999998032,-0.28170799999998053,-0.7018619999998919
2022-08-22 23:15:00,,,,-0.7552040000000488,-0.34595599999966,-0.5505799999998544,-1.123489999999947,-0.2769589999998061,-0.7002244999998766
2022-08-26 12:45:00,,,,-0.7572149999996327,-0.34522100000003775,-0.5512179999998352,,,
2022-08-26 13:00:00,,,,-0.7591210000000501,-0.3459530000000086,-0.5525370000000294,,,
2022-08-26 13:15:00,,,,-0.7601230000000214,-0.3478490000002239,-0.5539860000001227,,,
2022-08-26 13:30:00,,,,-0.7564380000003439,-0.348866000000271,-0.5526520000003075,,,
2022-08-26 14:00:00,,,,-0.7572040000000015,-0.34643800000003466,-0.5518210000000181,,,
2022-08-26 14:15:00,,,,-0.7567360000002736,-0.3476020000002791,-0.5521690000002764,,,
2022-08-26 14:30:00,,,,-0.7559600000004139,-0.34711700000025303,-0.5515385000003334,,,
2022-08-26 14:45:00,,,,-0.7555670000001555,-0.34541699999999764,-0.5504920000000766,,,
2022-08-26 15:15:00,,,,-0.7549870000002556,-0.346433000000161,-0.5507100000002083,,,
2022-08-26 15:30:00,,,,-0.7567359999998189,-0.34861899999987145,-0.5526774999998452,,,
2022-08-26 15:45:00,,,,-0.7564680000000408,-0.34658699999999953,-0.5515275000000202,,,
2022-08-26 16:15:00,,,,-0.7548420000002807,-0.3469340000001466,-0.5508880000002137,,,
2022-08-26 16:30:00,,,,-0.757057000000259,-0.34935900000027686,-0.5532080000002679,,,
2022-08-26 16:45:00,,,,-0.7563100000002123,-0.34809400000040114,-0.5522020000003067,,,
2022-08-26 17:00:00,,,,-0.7548410000003969,-0.34877400000004855,-0.5518075000002227,,,
2022-08-26 17:15:00,,,,-0.7563110000000961,-0.3480960000001687,-0.5522035000001324,,,
2022-08-26 17:30:00,,,,-0.756467000000157,-0.3495010000001457,-0.5529840000001514,,,
2022-08-26 18:00:00,,,,-0.7542499999999563,-0.34897099999989223,-0.5516104999999243,,,
2022-08-26 18:30:00,,,,-0.7563080000004447,-0.35125600000037593,-0.5537820000004103,,,
2022-08-26 18:45:00,,,,-0.7570560000003752,-0.35052400000040507,-0.5537900000003901,,,
2022-08-26 19:00:00,,,,-0.7574690000001283,-0.3517379999998411,-0.5546034999999847,,,
2022-08-26 20:00:00,,,,-0.7557700000002114,-0.34815400000024965,-0.5519620000002305,-1.1183200000000397,-0.2799369999997907,-0.6991284999999152
2022-08-26 20:30:00,,,,-0.7572399999999107,-0.3491100000001097,-0.5531750000000102,-1.118043000000398,-0.2810480000002826,-0.6995455000003403
2022-08-26 20:45:00,,,,-0.7564630000001671,-0.35033500000008644,-0.5533990000001268,-1.1143560000000434,-0.28034299999990253,-0.697349499999973
2022-08-26 21:00:00,,,,-0.7569600000001628,-0.3486750000001848,-0.5528175000001738,-1.1218230000004041,-0.2823700000003555,-0.7020965000003798
2022-08-26 21:15:00,,,,-0.7576630000003206,-0.3525159999999232,-0.5550895000001219,-1.119040000000041,-0.28485100000034436,-0.7019455000001926
2022-08-26 21:30:00,,,,-0.7576630000003206,-0.35110300000042116,-0.5543830000003709,-1.1190379999998186,-0.2838189999997667,-0.7014284999997926
2022-08-26 22:00:00,,,,-0.7615129999999226,-0.35227199999962977,-0.5568924999997762,-1.1234460000000581,-0.2820689999998649,-0.7027574999999615
2022-08-26 22:30:00,,,,-0.757394000000204,-0.348283000000265,-0.5528385000002345,-1.1216830000003029,-0.28351800000018557,-0.7026005000002442
2022-08-26 23:30:00,,,,-0.7563770000001568,-0.34856600000011895,-0.5524715000001379,-1.1218199999998433,-0.28668000000016036,-0.7042500000000018
2022-08-26 23:45:00,,,,-0.7596100000000661,-0.34862000000021,-0.554115000000138,-1.1256350000003295,-0.2842350000000806,-0.704935000000205
2022-08-27 00:30:00,,,,-0.7600740000002588,-0.34856500000023516,-0.554319500000247,-1.1284160000000156,-0.2866790000002766,-0.7075475000001461
2022-08-27 00:45:00,,,,-0.7599209999998493,-0.34666199999992386,-0.5532914999998866,-1.1271080000001348,-0.28534700000000157,-0.7062275000000682
2022-08-27 01:00:00,,,,-0.7594560000002275,-0.34739600000011706,-0.5534260000001723,-1.1249050000001262,-0.2849300000002586,-0.7049175000001924
2022-08-27 01:15:00,,,,-0.7606120000000374,-0.3466610000000401,-0.5536365000000387,-1.1231430000002547,-0.2824380000001838,-0.7027905000002193
2022-08-27 01:30:00,,,,-0.7623619999999391,-0.34782499999982974,-0.5550934999998844,-1.1266419999997197,-0.28534399999989546,-0.7059929999998076
2022-08-27 02:00:00,,,,-0.761667999999645,-0.34491499999967346,-0.5532914999996592,-1.1253459999998086,-0.2800950000000739,-0.7027204999999412
2022-08-27 02:15:00,,,,-0.7621339999996053,-0.34564899999986665,-0.553891499999736,-1.1292979999998352,-0.28142799999977797,-0.7053629999998066
2022-08-27 02:45:00,,,,-0.7613999999998668,-0.34540700000025026,-0.5534035000000586,-1.127987999999732,-0.2815659999996569,-0.7047769999996945
2022-08-27 04:15:00,,,,-0.7602310000002035,-0.3454029999998056,-0.5528170000000046,-1.1268199999999524,-0.28156799999987925,-0.7041939999999158
2022-08-27 05:00:00,,,,-0.760229999999865,-0.3454019999999218,-0.5528159999998934,-1.1268199999999524,-0.281568000000334,-0.7041940000001432
2022-08-27 05:15:00,,,,-0.7617129999998724,-0.34736000000020795,-0.5545365000000402,-1.1277160000004187,-0.27870700000039506,-0.7032115000004069
2022-08-27 05:30:00,,,,-0.7621760000001814,-0.34764099999983955,-0.5549085000000105,-1.1281669999998485,-0.27953999999999724,-0.7038534999999229
2022-08-27 06:00:00,,,,-0.7628720000002431,-0.34939299999996365,-0.5561325000001034,-1.1375639999996565,-0.2830409999996846,-0.7103024999996705
2022-08-27 06:30:00,,,,-0.7611630000001242,-0.346136000000115,-0.5536495000001196,-1.1312279999997372,-0.28115299999990384,-0.7061904999998205
2022-08-27 07:00:00,,,,-0.7646620000000439,-0.349634000000151,-0.5571480000000975,-1.1312299999999595,-0.2811530000003586,-0.7061915000001591
2022-08-27 07:30:00,,,,-0.7658340000002681,-0.3500730000000658,-0.557953500000167,-1.1347310000001016,-0.28506900000002133,-0.7099000000000615
2022-08-27 07:45:00,,,,-0.7594130000002224,-0.34545699999989665,-0.5524350000000595,-1.1323980000001939,-0.2826239999999416,-0.7075110000000677
