Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2023-05-07 05:30:00,-0.10099300000001676,-0.3468960000000152,-0.22394450000001598,-0.5179350000003069,0.005713999999898078,-0.2561105000002044,-1.1658849999998893,-0.129200999999739,-0.6475429999998141
2023-05-07 05:45:00,-0.10099300000001676,-0.34467799999993076,-0.22283549999997376,-0.5231840000001284,0.0015399999997498526,-0.2608220000001893,-1.169383999999809,-0.1323859999997694,-0.6508849999997892
2023-05-07 06:00:00,-0.10423100000025443,-0.3506350000002385,-0.22743300000024647,-0.5182460000000901,0.007224999999834836,-0.25551050000012765,-1.1749429999999847,-0.1348889999999301,-0.6549159999999574
2023-05-07 06:15:00,-0.10423200000013821,-0.3488879999999881,-0.22656000000006316,-0.5211659999999938,0.006054999999832944,-0.25755550000008043,-1.1813619999998082,-0.13955600000008417,-0.6604589999999462
2023-05-07 06:30:00,-0.10293300000012096,-0.35134599999992133,-0.22713950000002114,-0.5323979999998301,-0.006343999999899097,-0.2693709999998646,-1.172168000000056,-0.12980199999992692,-0.6509849999999915
2023-05-07 06:45:00,-0.10248400000000402,-0.3512420000001839,-0.22686300000009396,-0.5264149999998153,-0.0004169999997429841,-0.26341599999977916,-1.176694000000225,-0.13419300000032308,-0.6554435000002741
2023-05-07 07:00:00,-0.10241199999973105,-0.35111199999983,-0.22676199999978053,-0.5219449999999597,0.006727999999839085,-0.2576085000000603,-1.174543999999969,-0.1276229999998577,-0.6510834999999133
2023-05-07 07:15:00,-0.10358499999983906,-0.35181999999986147,-0.22770249999985026,-0.5330180000000837,-0.0021729999998569838,-0.26759549999997034,-1.1815169999999853,-0.1312860000002729,-0.6564015000001291
2023-05-07 07:30:00,-0.1020939999998518,-0.35521399999970527,-0.22865399999977853,-0.5233819999998559,0.002005000000281143,-0.2606884999997874,-1.1771469999998772,-0.13275599999997212,-0.6549514999999246
2023-05-07 07:45:00,-0.10318199999983335,-0.35812399999986155,-0.23065299999984745,-0.525908999999956,0.002005000000281143,-0.2619519999998374,-1.1825739999999314,-0.13275599999997212,-0.6576649999999518
2023-05-07 08:00:00,-0.1028639999999541,-0.3549720000000889,-0.2289180000000215,-0.5273479999996198,0.0010870000000977598,-0.263130499999761,-1.1857700000000477,-0.13697300000012547,-0.6613715000000866
2023-05-07 08:15:00,-0.10286499999983789,-0.3556819999998879,-0.2292734999998629,-0.5273479999996198,0.002104000000144879,-0.26262199999973745,-1.176430999999866,-0.12546900000006644,-0.6509499999999662
2023-05-07 08:30:00,-0.10241400000040812,-0.35663600000043516,-0.22952500000042164,-0.5318619999998191,-0.00238199999967037,-0.26712199999974473,-1.1739529999999831,-0.122005000000172,-0.6479790000000776
2023-05-07 08:45:00,-0.10461500000019441,-0.35661800000025323,-0.23061650000022382,-0.5221000000001368,0.0075940000001537555,-0.2572529999999915,-1.1811000000002423,-0.13027499999998327,-0.6556875000001128
2023-05-07 09:00:00,-0.10357599999997547,-0.35568499999999403,-0.22963049999998475,-0.5347710000000916,-0.005474999999933061,-0.2701230000000123,-1.1774510000000191,-0.12721800000008443,-0.6523345000000518
2023-05-07 09:30:00,-0.10773599999993166,-0.35627599999997983,-0.23200599999995575,-0.5246680000000197,0.003850999999940541,-0.26040850000003957,-1.1813640000000305,-0.13480500000014217,-0.6580845000000863
2023-05-07 09:45:00,-0.10429800000019895,-0.3552230000000236,-0.22976050000011128,-0.5311160000001109,-0.0026659999998628336,-0.2668909999999869,-1.1807880000001205,-0.13275500000008833,-0.6567715000001044
2023-05-07 10:00:00,-0.11103700000012395,-0.35672900000008667,-0.2338830000001053,-0.5323699999999008,-0.005333000000064203,-0.2688514999999825,-1.1698249999999462,-0.12763399999994363,-0.6487294999999449
2023-05-07 10:15:00,-0.10598800000025221,-0.35112400000025445,-0.22855600000025333,-0.5264179999999214,0.0014750000000276486,-0.2624714999999469,-1.1737779999998565,-0.13053100000024642,-0.6521545000000515
2023-05-07 10:30:00,-0.10812700000042241,-0.35627800000020216,-0.23220250000031228,-0.5271210000000792,-0.0008179999999811116,-0.26396950000003017,-1.172743999999966,-0.1301379999999881,-0.6514409999999771
2023-05-07 10:45:00,-0.1131759999998394,-0.35413999999991574,-0.23365799999987757,-0.5301540000000386,-0.004453000000012253,-0.26730350000002545,-1.1629629999997633,-0.12615099999993618,-0.6445569999998497
2023-05-07 11:00:00,-0.10824700000011944,-0.3526280000000952,-0.23043750000010732,-0.5234689999997499,0.001138000000082684,-0.26116549999983363,-1.1749330000002374,-0.1376660000000811,-0.6562995000001592
2023-05-07 11:15:00,-0.11052900000004229,-0.35076100000014776,-0.23064500000009502,-0.5286739999996826,-0.005126999999902182,-0.2669004999997924,-1.166729000000032,-0.13399500000014086,-0.6503620000000865
2023-05-07 11:30:00,-0.11142699999982142,-0.3560210000000552,-0.23372399999993831,-0.523736000000099,6.900000016685226e-05,-0.2618334999999661,-1.1676219999999375,-0.13155000000006112,-0.6495859999999993
2023-05-07 12:00:00,-0.11279899999999543,-0.353338000000349,-0.2330685000001722,-0.5193070000000262,0.001044999999976426,-0.25913100000002487,-1.153889000000163,-0.12627800000018397,-0.6400835000001734
2023-05-07 12:15:00,-0.11428899999964415,-0.35613499999999476,-0.23521199999981945,-0.5196059999998397,0.002308999999968364,-0.25864849999993567,-1.1687550000001465,-0.1376669999999649,-0.6532110000000557
2023-05-07 12:30:00,-0.11415699999997742,-0.3562389999997322,-0.2351979999998548,-0.526770999999826,-0.005367999999634776,-0.2660694999997304,-1.1642589999996744,-0.13386799999989307,-0.6490634999997837
2023-05-07 12:45:00,-0.1135679999997592,-0.3553159999996751,-0.23444199999971715,-0.5261819999996078,-0.0038649999996778206,-0.2650234999996428,-1.1619200000000092,-0.13022899999987203,-0.6460744999999406
2023-05-07 13:00:00,-0.11279899999999543,-0.35121299999991606,-0.23200599999995575,-0.5181370000000243,0.002027999999882013,-0.25805450000007113,-1.160305999999764,-0.13442199999963123,-0.6473639999996976
2023-05-07 13:15:00,-0.11455000000023574,-0.3503960000002735,-0.23247300000025461,-0.5245559999998477,-0.0023969999997461855,-0.26347649999979694,-1.1573880000000827,-0.12989399999969464,-0.6436409999998887
2023-05-07 13:30:00,-0.11280100000021775,-0.3503930000001674,-0.23159700000019257,-0.5181389999997918,0.0022710000002916786,-0.2579339999997501,-1.1620570000000043,-0.13631199999963428,-0.6491844999998193
2023-05-07 13:45:00,-0.11707799999976487,-0.3538869999997587,-0.23548249999976179,-0.5154560000000856,0.0005240000000412692,-0.2574660000000222,-1.1465650000000096,-0.12872600000036982,-0.6376455000001897
2023-05-07 14:00:00,-0.11810799999966548,-0.35469899999998233,-0.2364034999998239,-0.518532999999934,-0.0008889999999155407,-0.25971099999992475,-1.1519760000001042,-0.131507000000056,-0.6417415000000801
2023-05-07 14:15:00,-0.11952800000017305,-0.35726199999999153,-0.2383950000000823,-0.521719999999732,-0.006382999999914318,-0.26405149999982314,-1.1475829999999405,-0.13019699999995282,-0.6388899999999467
2023-05-07 14:30:00,-0.1184979999998177,-0.3497759999995651,-0.2341369999996914,-0.5198169999998754,-0.0029180000001360895,-0.26136750000000575,-1.1509439999999813,-0.13526099999990038,-0.6431024999999408
2023-05-07 14:45:00,-0.11875899999995454,-0.3504809999999452,-0.23461999999994987,-0.5200849999996535,-0.003650999999990745,-0.26186799999982213,-1.1529590000000098,-0.13775399999985893,-0.6453564999999344
2023-05-07 15:00:00,-0.1192190000001574,-0.35070600000017293,-0.23496250000016516,-0.5196599999999307,-0.00442399999974441,-0.26204199999983757,-1.142612999999983,-0.12956200000007811,-0.6360875000000306
2023-05-07 15:15:00,-0.119148999999652,-0.3497669999997015,-0.23445799999967676,-0.5178689999997914,-0.00466599999981554,-0.2612674999998035,-1.1525030000002516,-0.1434189999999944,-0.647961000000123
2023-05-07 15:30:00,-0.11927800000012212,-0.34895000000005894,-0.23411400000009053,-0.5142160000000331,-0.001502000000073167,-0.25785900000005313,-1.1482859999996435,-0.1406489999999394,-0.6444674999997915
2023-05-07 15:45:00,-0.12355799999977535,-0.346121999999923,-0.23483999999984917,-0.5115350000000944,-0.0009580000000823929,-0.2562465000000884,-1.1362920000001395,-0.13695500000039829,-0.6366235000002689
2023-05-07 16:00:00,-0.11927700000023833,-0.3412039999998342,-0.23024050000003626,-0.5124650000002475,0.0005089999999654538,-0.25597800000014104,-1.1453639999999723,-0.14245600000003833,-0.6439100000000053
2023-05-07 16:15:00,-0.11954000000014275,-0.32997400000022026,-0.2247570000001815,-0.5142559999999321,-0.003952000000026601,-0.25910399999997935,-1.1372839999999087,-0.1464880000003177,-0.6418860000001132
2023-05-07 16:30:00,-0.12310900000011316,-0.33101399999986825,-0.2270614999999907,-0.5053110000003471,0.001449999999749707,-0.2519305000002987,-1.128940000000057,-0.1457350000000588,-0.6373375000000578
2023-05-07 16:45:00,-0.12096999999994296,-0.3268029999999271,-0.22388649999993504,-0.5061279999999897,-0.00423399999999674,-0.2551809999999932,-1.1216159999999036,-0.14790300000004208,-0.6347594999999728
2023-05-07 17:00:00,-0.12297799999987546,-0.3228199999998651,-0.22289899999987028,-0.5046579999998357,-0.0025229999996554398,-0.2535904999997456,-1.1213219999999637,-0.15120200000001205,-0.6362619999999879
2023-05-07 17:15:00,-0.11947900000041045,-0.32025600000042687,-0.21986750000041866,-0.5029089999998178,-0.0022810000000390573,-0.2525949999999284,-1.1166650000000118,-0.14843199999995704,-0.6325484999999844
2023-05-07 17:30:00,-0.12440800000013041,-0.3194229999999152,-0.2219155000000228,-0.49653200000011566,-0.00028199999997013947,-0.2484070000000429,-1.1039160000000265,-0.14682300000004034,-0.6253695000000334
2023-05-07 17:45:00,-0.12382900000011432,-0.3140370000000985,-0.2189330000001064,-0.49770100000023376,-0.001239000000168744,-0.24947000000020125,-1.1068330000002788,-0.15259100000002945,-0.6297120000001541
2023-05-07 18:00:00,-0.12343800000007832,-0.3168490000002748,-0.22014350000017657,-0.5016649999997753,-0.004648000000088359,-0.25315649999993184,-1.1096160000001873,-0.15231300000004921,-0.6309645000001183
2023-05-07 18:15:00,-0.12168700000029276,-0.32048299999996743,-0.2210850000001301,-0.4888300000002346,0.0073959999999715365,-0.24071700000013152,-1.0956220000002759,-0.1360490000001846,-0.6158355000002302
2023-05-07 18:30:00,-0.12408900000036738,-0.3145030000000588,-0.2192960000002131,-0.493300999999974,0.0023540000001958106,-0.2454734999998891,-1.098352999999861,-0.14531799999986106,-0.621835499999861
2023-05-07 18:45:00,-0.12408800000002884,-0.31614399999989473,-0.2201159999999618,-0.48630199999979595,0.008863000000019383,-0.23871949999988828,-1.1041900000000169,-0.15087799999992058,-0.6275339999999687
2023-05-07 19:00:00,-0.12090699999998833,-0.31193700000039826,-0.2164220000001933,-0.501198999999815,-0.004989999999907013,-0.253094499999861,-1.10216599999967,-0.1477969999996276,-0.6249814999996488
2023-05-07 19:15:00,-0.12525600000026316,-0.3132110000001376,-0.21923350000020037,-0.4962180000002263,0.00016999999979816494,-0.24802400000021407,-1.1053489999999329,-0.1527329999998983,-0.6290409999999156
2023-05-07 19:30:00,-0.12525499999992462,-0.31496000000015556,-0.2201075000000401,-0.4979670000002443,-0.003329000000121596,-0.25064800000018295,-1.1070989999998346,-0.15623299999970186,-0.6316659999997682
2023-05-07 19:45:00,-0.12499500000012631,-0.3156690000000708,-0.22033200000009856,-0.5041159999996125,-0.006980999999996129,-0.25554849999980433,-1.1126600000002327,-0.15698599999996077,-0.6348230000000967
2023-05-07 20:00:00,-0.12090500000022075,-0.31614300000001094,-0.21852400000011585,-0.49944700000014564,-0.005722000000332628,-0.25258450000023913,-1.1173189999999522,-0.16428399999995236,-0.6408014999999523
2023-05-07 20:15:00,-0.11993399999983012,-0.3180210000000443,-0.2189774999999372,-0.5028219999999237,-0.007614999999987049,-0.2552184999999554,-1.1043679999997948,-0.1469640000000254,-0.6256659999999101
2023-05-07 20:30:00,-0.12155400000028749,-0.3205860000002758,-0.22107000000028165,-0.5006479999997282,-0.004948999999669468,-0.25279849999969883,-1.1027589999998781,-0.14390699999967183,-0.623332999999775
2023-05-07 20:45:00,-0.12162399999988338,-0.32351699999981065,-0.22257049999984702,-0.5035960000000159,-0.004413000000113243,-0.2540045000000646,-1.11443700000018,-0.14786800000001676,-0.6311525000000984
2023-05-07 21:00:00,-0.1259500000001026,-0.3273610000001099,-0.22665550000010626,-0.5050380000002406,-0.007669999999961874,-0.2563540000001012,-1.1065709999998035,-0.14334999999982756,-0.6249604999998155
2023-05-07 21:15:00,-0.1220010000001821,-0.3287789999999404,-0.22539000000006126,-0.5033679999996821,-0.0009780000000318978,-0.252172999999857,-1.1159339999999247,-0.14076599999998507,-0.6283499999999549
2023-05-07 21:30:00,-0.12328999999999724,-0.3298220000001493,-0.22655600000007325,-0.5037949999996272,-0.0037449999999807915,-0.253769999999804,-1.109367999999904,-0.1382629999998244,-0.6238154999998642
2023-05-07 21:45:00,-0.12336000000004788,-0.32817900000009104,-0.22576950000006946,-0.5102420000002894,-0.006163000000015018,-0.2582025000001522,-1.118138999999701,-0.14146199999959208,-0.6298004999996465
2023-05-07 22:00:00,-0.12374999999974534,-0.335446999999931,-0.22959849999983817,-0.5097759999998743,-0.008853000000272004,-0.25931450000007317,-1.1182659999999487,-0.14226099999996222,-0.6302634999999555
2023-05-07 22:15:00,-0.12510900000006586,-0.33638299999984156,-0.2307459999999537,-0.5067429999999149,-0.003361999999924592,-0.25505249999991975,-1.1286340000001474,-0.14881599999989703,-0.6387250000000222
2023-05-07 22:45:00,-0.12471899999991365,-0.3376729999999952,-0.23119599999995444,-0.4996320000000196,0.006400000000212458,-0.24661599999990358,-1.1325870000000577,-0.14723000000003594,-0.6399085000000468
2023-05-07 23:00:00,-0.12613699999974415,-0.3401330000001508,-0.23313499999994747,-0.5086500000002161,-0.003661000000192871,-0.2561555000002045,-1.1235390000001644,-0.13922600000023522,-0.6313825000001998
2023-05-07 23:15:00,-0.12017699999978504,-0.3383850000000166,-0.22928099999990081,-0.5183689999998933,-0.00890800000024683,-0.26363850000007005,-1.1355469999998604,-0.14097399999991467,-0.6382604999998875
2023-05-07 23:30:00,-0.12522600000011153,-0.34106999999994514,-0.23314800000002833,-0.5155640000002677,-0.006916000000273925,-0.2612400000002708,-1.1310050000001866,-0.13936300000023039,-0.6351840000002085
2023-05-07 23:45:00,-0.12380799999982628,-0.3435300000001007,-0.2336689999999635,-0.5176230000001851,-0.009399999999914144,-0.26351150000004964,-1.1313069999996515,-0.13778699999966193,-0.6345469999996567
2023-05-08 00:00:00,-0.12509499999987383,-0.3435309999999845,-0.23431299999992916,-0.5180600000003324,-0.009399999999914144,-0.26373000000012325,-1.1294290000000728,-0.13603699999976016,-0.6327329999999165
2023-05-08 00:15:00,-0.12483599999995931,-0.3458700000001045,-0.2353530000000319,-0.5166199999998753,-0.0059609999998428975,-0.2612904999998591,-1.1413760000000366,-0.14292199999999866,-0.6421490000000176
2023-05-08 00:30:00,-0.12308600000005754,-0.34364800000003015,-0.23336700000004384,-0.5131209999999555,-0.0031420000000252912,-0.2581314999999904,-1.1402060000000347,-0.1431990000000951,-0.6417025000000649
2023-05-08 00:45:00,-0.12243500000022323,-0.3477499999999054,-0.23509250000006432,-0.5121489999996811,0.0003030000002581801,-0.25592299999971146,-1.1450509999999667,-0.14075499999989916,-0.642902999999933
2023-05-08 01:00:00,-0.125934000000143,-0.35195999999996275,-0.23894700000005287,-0.526723999999831,-0.01325700000006691,-0.26999049999994895,-1.1467999999999847,-0.14033800000015617,-0.6435690000000704
2023-05-08 01:15:00,-0.12392399999998815,-0.3511469999998553,-0.23753549999992174,-0.5299549999999726,-0.016513000000031752,-0.2732340000000022,-1.1511930000001485,-0.1439740000000711,-0.6475835000001098
2023-05-08 01:30:00,-0.12593500000002678,-0.3536060000001271,-0.23977050000007694,-0.5203169999999773,-0.0073399999996581755,-0.2638284999998177,-1.142142999999578,-0.13540100000000166,-0.6387719999997898
2023-05-08 01:45:00,-0.12392300000010437,-0.35338000000001557,-0.23865150000005997,-0.5311240000000907,-0.01589300000023286,-0.2735085000001618,-1.1476940000002287,-0.13600499999984095,-0.6418495000000348
2023-05-08 02:00:00,-0.1263240000002952,-0.35431700000026467,-0.24032050000027994,-0.5163520000000972,-0.004574000000047818,-0.2604630000000725,-1.1445990000001984,-0.13964100000021062,-0.6421200000002045
2023-05-08 02:15:00,-0.12593500000002678,-0.35513300000002346,-0.24053400000002512,-0.5249760000001515,-0.011226000000078784,-0.26810100000011516,-1.1468010000003233,-0.13775299999997515,-0.6422770000001492
2023-05-08 02:30:00,-0.12742299999990792,-0.35852599999998347,-0.2429744999999457,-0.5264560000000529,-0.011715999999978521,-0.2690860000000157,-1.146534999999858,-0.1345659999997224,-0.6405504999997902
2023-05-08 03:00:00,-0.12528400000019246,-0.35607100000015635,-0.2406775000001744,-0.5275119999996605,-0.011572999999771127,-0.2695424999997158,-1.1522359999999026,-0.13847999999961758,-0.6453579999997601
2023-05-08 03:15:00,-0.12528400000019246,-0.36039500000015323,-0.24283950000017285,-0.527512999999999,-0.01245599999992919,-0.2699844999999641,-1.147570000000087,-0.13240099999984523,-0.6399854999999661
2023-05-08 03:30:00,-0.12528500000007625,-0.35548000000017055,-0.2403825000001234,-0.527512999999999,-0.010989999999765132,-0.26925149999988207,-1.1522369999997863,-0.1379029999998238,-0.6450699999998051
2023-05-08 03:45:00,-0.12463500000012573,-0.36086999999997715,-0.24275250000005144,-0.5341060000000653,-0.014685000000099535,-0.2743955000000824,-1.1646380000001955,-0.14144800000030955,-0.6530430000002525
2023-05-08 04:00:00,-0.12664399999994203,-0.36169999999992797,-0.244171999999935,-0.5279799999998431,-0.008525999999619671,-0.2682529999997314,-1.1561909999995805,-0.13373000000001412,-0.6449604999997973
2023-05-08 04:15:00,-0.12625400000024456,-0.3593500000001768,-0.24280200000021068,-0.5331049999999777,-0.011961000000155764,-0.27253300000006675,-1.155475000000024,-0.13150499999983367,-0.6434899999999288
2023-05-08 04:30:00,-0.1263859999999113,-0.36087399999996705,-0.24362999999993917,-0.539354000000003,-0.01818600000024162,-0.2787700000001223,-1.1617180000002918,-0.13677800000004936,-0.6492480000001706
2023-05-08 04:45:00,-0.12457799999992858,-0.3648480000001655,-0.24471300000004703,-0.5331310000001395,-0.012258000000201719,-0.2726945000001706,-1.1653799999999137,-0.13707900000008522,-0.6512294999999995
2023-05-08 05:00:00,-0.12956400000030044,-0.3662530000001425,-0.24790850000022147,-0.5308880000002318,-0.011922000000140542,-0.2714050000001862,-1.1620170000001053,,-1.1620170000001053
2023-05-08 05:15:00,-0.1293060000002697,-0.36427099999991697,-0.24678850000009334,-0.534106999999949,-0.012259999999969295,-0.27318349999995917,-1.1582200000002558,-0.13183100000014747,-0.6450255000002016
2023-05-08 05:30:00,-0.1256069999999454,-0.3662690000001021,-0.24593800000002375,-0.5414559999999256,-0.016644000000269443,-0.2790500000000975,-1.1707930000002307,-0.1356660000001284,-0.6532295000001795
2023-05-08 05:45:00,-0.1256060000000616,-0.370002999999997,-0.2478045000000293,-0.5350390000003244,-0.013389000000188389,-0.2742140000002564,-1.1696240000001126,-0.1372759999999289,-0.6534500000000207
2023-05-08 06:00:00,-0.12949600000001737,-0.3692959999998493,-0.24939599999993334,-0.5415710000002036,-0.019654000000173255,-0.28061250000018845,-1.1674219999999877,-0.13769400000001042,-0.6525579999999991
2023-05-08 06:30:00,-0.12710699999979624,-0.3716490000001613,-0.24937799999997878,-0.5400150000000394,-0.0156289999999899,-0.27782200000001467,-1.1658350000002429,-0.12883000000010725,-0.6473325000001751
2023-05-08 06:45:00,-0.13241599999992104,-0.37410700000009456,-0.2532615000000078,-0.5398220000001857,-0.0151930000001812,-0.2775075000001834,-1.167421000000104,-0.1319130000001678,-0.6496670000001359
2023-05-08 07:00:00,-0.13105700000005527,-0.37235999999984415,-0.2517084999999497,-0.5376070000002073,-0.015194000000064989,-0.27640050000013616,-1.1739659999998366,-0.1424090000000433,-0.65818749999994
2023-05-08 07:15:00,-0.12924900000007256,-0.37703800000008414,-0.25314350000007835,-0.5430500000002212,-0.019921999999951367,-0.2814860000000863,-1.1712210000000596,-0.13414800000009564,-0.6526845000000776
2023-05-08 07:30:00,-0.13215600000012273,-0.3786830000003647,-0.2554195000002437,-0.536055000000033,-0.010495999999875494,-0.27327549999995426,-1.171233999999913,-0.13095100000009552,-0.6510925000000043
2023-05-08 07:45:00,-0.13202799999999115,-0.378791000000092,-0.2554095000000416,-0.5414579999996931,-0.016424999999799184,-0.27894149999974616,-1.176621999999952,-0.13705700000036813,-0.6568395000001601
2023-05-08 08:00:00,-0.13151700000025812,-0.3775030000001607,-0.2545100000002094,-0.5432489999998324,-0.01569100000006074,-0.2794699999999466,-1.176647999999659,-0.13339599999972052,-0.6550219999996898
2023-05-08 08:15:00,-0.13565599999992628,-0.3828929999999673,-0.2592744999999468,-0.544224000000213,-0.017648000000008324,-0.28093600000011065,-1.1759040000001733,-0.1334530000003724,-0.6546785000002728
2023-05-08 08:30:00,-0.1356580000001486,-0.3828940000003058,-0.2592760000002272,-0.5430539999997563,-0.01647899999989022,-0.2797664999998233,-1.170064999999795,-0.12761399999999412,-0.6488394999998945
2023-05-08 08:45:00,-0.1352670000001126,-0.3812520000001314,-0.258259500000122,-0.5516880000000128,-0.02240700000038487,-0.28704750000019885,-1.1751869999998235,-0.12906199999997625,-0.6521244999998999
2023-05-08 09:00:00,-0.13377799999989293,-0.38524599999982456,-0.25951199999985874,-0.5437879999999495,-0.017701999999644613,-0.2807449999997971,-1.176042999999936,-0.13158699999985402,-0.653814999999895
2023-05-08 09:15:00,-0.13137800000004063,-0.3831359999999222,-0.2572569999999814,-0.5457339999998112,-0.017885999999634805,-0.281809999999723,-1.1791379999999663,-0.1315519999998287,-0.6553449999998975
2023-05-08 09:30:00,-0.13150900000027832,-0.38302900000007867,-0.2572690000001785,-0.5514189999998962,-0.023044999999910942,-0.28723199999990356,-1.174909999999727,-0.1266049999999268,-0.6507574999998269
2023-05-08 09:45:00,-0.13565899999957765,-0.3790359999998145,-0.2573474999996961,-0.547722999999678,-0.01958199999990029,-0.28365249999978914,-1.177650999999969,-0.135164999999688,-0.6564079999998285
2023-05-08 10:00:00,-0.13682900000003428,-0.3835980000003474,-0.26021350000019083,-0.5378069999997024,-0.011904999999842403,-0.2748559999997724,-1.1759039999997185,-0.13488699999970777,-0.6553954999997131
2023-05-08 10:15:00,-0.1388400000000729,-0.3817170000002079,-0.2602785000001404,-0.5427439999998569,-0.01642600000013772,-0.2795849999999973,-1.1691729999997733,-0.13005799999973533,-0.6496154999997543
2023-05-08 10:30:00,-0.13922999999977037,-0.38160999999990963,-0.26041999999984,-0.5428579999997964,-0.01749599999993734,-0.2801769999998669,-1.166968999999881,-0.1297789999998713,-0.6483739999998761
2023-05-08 10:45:00,-0.13631100000020524,-0.3795060000002195,-0.25790850000021237,-0.5440269999999146,-0.01890800000001036,-0.28146749999996246,-1.1652189999999791,-0.12789099999963582,-0.6465549999998075
2023-05-08 11:00:00,-0.14000999999962005,-0.3823189999998249,-0.26116449999972247,-0.536677999999938,-0.014729999999872234,-0.27570399999990514,-1.1590649999998277,-0.12761299999965559,-0.6433389999997416
2023-05-08 11:15:00,-0.14169899999978952,-0.38067499999988286,-0.2611869999998362,-0.5331479999999829,-0.012490000000070722,-0.2728190000000268,-1.1578919999997197,-0.1308099999996557,-0.6443509999996877
2023-05-08 11:30:00,-0.13734999999996944,-0.37879700000030425,-0.25807350000013685,-0.5317109999996319,-0.013506999999663094,-0.2726089999996475,-1.1546960000000581,-0.13005800000019008,-0.6423770000001241
2023-05-08 11:45:00,-0.13696100000015576,-0.3787959999999657,-0.25787850000006074,-0.5339249999997264,-0.013505999999779306,-0.27371549999975286,-1.1539889999999104,-0.1253999999998996,-0.639694499999905
2023-05-08 12:00:00,-0.13988199999994322,-0.37926100000004226,-0.25957149999999274,-0.5385809999997946,-0.017435999999634078,-0.27800849999971433,-1.167381999999634,-0.13921999999956824,-0.6533009999996011
2023-05-08 12:15:00,-0.140592000000197,-0.38417600000002494,-0.262384000000111,-0.536677999999938,-0.01715199999989636,-0.2769149999999172,-1.1619839999998476,-0.1337180000000444,-0.647850999999946
2023-05-08 12:30:00,-0.13884200000029523,-0.3799659999999676,-0.2594040000001314,-0.536677999999938,-0.01641899999958696,-0.2765484999997625,-1.1666519999998854,-0.13880399999970905,-0.6527279999997972
2023-05-08 12:45:00,-0.1420219999999972,-0.38171399999964706,-0.26186799999982213,-0.5299589999999625,-0.010009999999965657,-0.2699844999999641,-1.1610900000000584,-0.1347139999998035,-0.6479019999999309
2023-05-08 13:00:00,-0.14215100000001257,-0.381713000000218,-0.2619320000001153,-0.5362220000001798,-0.01700699999992139,-0.2766145000000506,-1.1627009999997426,-0.1376350000000457,-0.6501679999998942
2023-05-08 13:15:00,-0.14137300000038522,-0.3820620000001327,-0.26171750000025895,-0.5322590000000673,-0.01448400000026595,-0.27337150000016663,-1.1529199999999946,-0.1295030000001134,-0.641211500000054
2023-05-08 13:30:00,-0.14215100000001257,-0.38334900000018024,-0.2627500000000964,-0.5373819999999796,-0.018654999999853317,-0.27801849999991646,-1.1644499999997606,-0.1391059999996287,-0.6517779999996947
2023-05-08 13:45:00,-0.14643200000000434,-0.38379399999985253,-0.26511299999992843,-0.5364510000003975,-0.020837000000028638,-0.27864400000021305,-1.1635420000002341,-0.14594399999987218,-0.6547430000000531
2023-05-08 14:00:00,-0.14429199999995035,-0.3821619999998802,-0.2632269999999153,-0.5322590000000673,-0.015691999999944528,-0.2739755000000059,-1.1558299999996962,-0.13630399999965448,-0.6460669999996753
2023-05-08 14:15:00,-0.14312199999994846,-0.38039500000013504,-0.26175850000004175,-0.5293400000000474,-0.01218799999969633,-0.2707639999998719,-1.1534999999998945,-0.13339700000005905,-0.6434484999999768
2023-05-08 14:30:00,-0.1437740000001213,-0.37923700000010285,-0.2615055000001121,-0.5303100000000995,-0.015689000000293163,-0.27299950000019635,-1.1556509999995797,-0.14097299999957613,-0.6483119999995779
2023-05-08 14:45:00,-0.14559400000007372,-0.37547399999994013,-0.2605340000000069,-0.5266139999998813,-0.014217999999800668,-0.270415999999841,-1.14439799999991,-0.13715000000001965,-0.6407739999999649
2023-05-08 15:00:00,-0.1477340000001277,-0.36996700000008786,-0.2588505000001078,-0.5308169999998427,-0.019698999999945954,-0.2752579999998943,-1.146853000000192,-0.14683500000001004,-0.646844000000101
2023-05-08 15:15:00,-0.15026399999987916,-0.3715940000001865,-0.26092900000003283,-0.5263860000000022,-0.018434999999954016,-0.27241049999997813,-1.1453670000000784,-0.15122800000017378,-0.6482975000001261
2023-05-08 15:30:00,-0.15065300000014759,-0.3658590000000004,-0.258256000000074,-0.5259200000000419,-0.01847300000008545,-0.2721965000000637,-1.1367460000001302,-0.1475310000000718,-0.642138500000101
2023-05-08 15:45:00,-0.1513030000000981,-0.36247800000001007,-0.2568905000000541,-0.5169780000001083,-0.010978999999679218,-0.26397849999989376,-1.1365810000002057,-0.15246699999988778,-0.6445240000000467
2023-05-08 16:00:00,-0.14994200000001,-0.3570749999998952,-0.2535084999999526,-0.5235179999999673,-0.02068799999960902,-0.27210299999978815,-1.1203910000003816,-0.14425200000005134,-0.6323215000002165
2023-05-08 16:15:00,-0.14956199999960518,-0.3502889999999752,-0.2499254999997902,-0.5080020000000331,-0.009150999999747,-0.2585764999998901,-1.111319000000094,-0.14608200000020588,-0.62870050000015
2023-05-08 16:30:00,-0.15189299999974537,-0.3459719999996196,-0.24893249999968248,-0.5101029999996172,-0.012995999999930063,-0.2615494999997736,-1.106456999999864,-0.14855999999963387,-0.6275084999997489
