Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2023-07-17 17:45:00,-0.4166450000002442,-0.9929570000003878,-0.704801000000316,-0.8062760000002527,-0.2876009999999951,-0.5469385000001239,-1.3988989999998012,-0.15023400000018228,-0.7745664999999917
2023-07-17 18:00:00,-0.41761799999994764,-0.9937740000000304,-0.705695999999989,-0.810479000000214,-0.2936830000003283,-0.5520810000002712,-1.394948000000113,-0.14951699999983248,-0.7722324999999728
2023-07-17 18:15:00,-0.41482399999995323,-0.9942460000002029,-0.7045350000000781,-0.8163910000002943,-0.2947509999999056,-0.5555710000001,-1.4037480000001779,-0.14806600000019898,-0.7759070000001884
2023-07-17 18:30:00,-0.41839500000014596,-0.9974019999999655,-0.7078985000000557,-0.8080260000001545,-0.2897470000002613,-0.5488865000002079,-1.3977420000001075,-0.14794000000028973,-0.7728410000001986
2023-07-17 19:30:00,-0.41586099999994985,-0.9996220000002722,-0.707741500000111,-0.8118750000003274,-0.29198500000029526,-0.5519300000003113,-1.4050560000000587,-0.14939800000001924,-0.777227000000039
2023-07-17 20:15:00,-0.41839299999992363,-0.9959819999999127,-0.7071874999999181,-0.810942999999952,-0.2946980000001531,-0.5528205000000526,-1.4000679999999193,-0.15459999999984575,-0.7773339999998825
2023-07-17 20:30:00,-0.4158660000002783,-0.9932990000002064,-0.7045825000002424,-0.8087270000000899,-0.29436100000020815,-0.551544000000149,-1.3966949999999088,-0.1544619999999668,-0.7755784999999378
2023-07-17 20:45:00,-0.41761600000018007,-0.9957570000001397,-0.7066865000001599,-0.8139759999999114,-0.29859299999998257,-0.556284499999947,-1.3978649999999107,-0.15346600000020771,-0.7756655000000592
2023-07-17 21:30:00,-0.4129299999999603,-0.9925789999997505,-0.7027544999998554,-0.8089680000002772,-0.2907079999999951,-0.5498380000001362,-1.4050779999997758,-0.15487899999970978,-0.7799784999997428
2023-07-17 22:00:00,-0.41546100000005026,-0.9950380000000223,-0.7052495000000363,-0.8080369999997856,-0.2931919999996353,-0.5506144999997105,-1.4000820000001113,-0.15562199999976656,-0.7778519999999389
2023-07-17 22:15:00,-0.4140990000000784,-0.9962070000001404,-0.7051530000001094,-0.811877000000095,-0.294351000000006,-0.5531140000000505,-1.4056580000001304,-0.15504199999986668,-0.7803499999999985
2023-07-17 22:45:00,-0.41332199999988006,-0.9937580000000708,-0.7035399999999754,-0.8114129999999022,-0.2936779999999999,-0.5525454999999511,-1.4040350000000217,-0.15418599999975413,-0.7791104999998879
2023-07-17 23:00:00,-0.4157220000001871,-0.9941170000001875,-0.7049195000001873,-0.8129619999999704,-0.2980969999998706,-0.5555294999999205,-1.3986070000000836,-0.1549019999997654,-0.7767544999999245
2023-07-17 23:15:00,-0.41475199999968027,-0.9952869999997347,-0.7050194999997075,-0.8081790000001092,-0.29284800000004907,-0.5505135000000791,-1.4013890000001084,-0.15548100000023624,-0.7784350000001723
2023-07-18 00:15:00,-0.41332199999988006,-0.9955079999999725,-0.7044149999999263,-0.8102530000001025,-0.2942680000001019,-0.5522605000001022,-1.4011259999997492,-0.15302699999983815,-0.7770764999997937
2023-07-18 00:30:00,-0.4143589999998767,-0.996679999999742,-0.7055194999998093,-0.8069060000002537,-0.29018200000018624,-0.54854400000022,-1.4036029999997481,-0.15418300000010277,-0.7788929999999255
2023-07-18 02:00:00,-0.41663299999981973,-0.9973899999999958,-0.7070114999999078,-0.8126910000000862,-0.29616299999997864,-0.5544270000000324,-1.4018160000000535,-0.15376500000002125,-0.7777905000000374
2023-07-18 02:15:00,-0.4183829999997215,-0.9966810000000805,-0.707531999999901,-0.814440999999988,-0.29718000000002576,-0.5558105000000069,-1.4035659999999552,-0.15593300000000454,-0.7797494999999799
2023-07-18 02:30:00,-0.41624300000012227,-0.9944580000001224,-0.7053505000001223,-0.8131579999999303,-0.2943599999998696,-0.5537589999999,-1.4057689999999639,-0.15562999999974636,-0.7806994999998551
2023-07-18 02:45:00,-0.4183819999998377,-0.9950370000001385,-0.7067094999999881,-0.813850999999886,-0.296100000000024,-0.554975499999955,-1.402976000000308,-0.15562100000033752,-0.7792985000003227
2023-07-18 03:15:00,-0.41624199999978373,-0.9945640000000822,-0.705402999999933,-0.8131579999999303,-0.29561999999987165,-0.554388999999901,-1.4051790000003166,-0.15706900000031965,-0.7811240000003181
2023-07-18 03:45:00,-0.4165020000000368,-0.994564999999966,-0.7055335000000014,-0.8099400000000969,-0.29387099999985367,-0.5519054999999753,-1.404309000000012,-0.15881900000022142,-0.7815640000001167
2023-07-18 04:45:00,-0.4172800000001189,-0.9981920000000173,-0.7077360000000681,-0.815063999999893,-0.29751200000009703,-0.556287999999995,-1.4065120000000206,-0.15665200000012192,-0.7815820000000713
2023-07-18 05:00:00,-0.4161110000000008,-0.9950380000000223,-0.7055745000000115,-0.8168149999996785,-0.297849000000042,-0.5573319999998603,-1.40768399999979,-0.15679000000000087,-0.7822369999998955
2023-07-18 05:30:00,-0.4176710000001549,-0.9969150000001719,-0.7072930000001634,-0.8128489999999147,-0.2950829999999769,-0.5539659999999458,-1.4054780000001301,-0.15637199999991935,-0.7809250000000247
2023-07-18 05:45:00,-0.4133209999999963,-0.996216000000004,-0.7047685000000001,-0.8143290000002708,-0.29732899999999063,-0.5558290000001307,-1.4034529999998995,-0.15318799999977273,-0.7783204999998361
2023-07-18 06:00:00,-0.4123490000001766,-0.9957560000002559,-0.7040525000002162,-0.8101270000001932,-0.29217400000015914,-0.5511505000001762,-1.4074059999998099,-0.15521300000000338,-0.7813094999999066
2023-07-18 06:15:00,-0.416110000000117,-0.9999640000000909,-0.7080370000001039,-0.8121449999998731,-0.29465699999991557,-0.5534009999998943,-1.4076820000000225,-0.15596700000014607,-0.7818245000000843
2023-07-18 06:30:00,-0.4139689999997245,-0.9980860000000575,-0.706027499999891,-0.8137799999999515,-0.2956720000001951,-0.5547260000000733,-1.4092960000002677,-0.15637100000003556,-0.7828335000001516
2023-07-18 06:45:00,-0.418641000000207,-0.9999640000000909,-0.7093025000001489,-0.8077120000002651,-0.29290600000013,-0.5503090000001976,-1.4015220000001136,-0.15596400000003996,-0.7787430000000768
2023-07-18 08:00:00,-0.4161090000002332,-0.9980860000000575,-0.7070975000001454,-0.813314999999875,-0.2956730000000789,-0.554493999999977,-1.4059330000000045,-0.1552120000001196,-0.7805725000000621
2023-07-18 08:15:00,-0.4161210000002029,-0.9967980000001262,-0.7064595000001646,-0.8103919999998652,-0.29318899999998393,-0.5517904999999246,-1.4059110000002875,-0.15678900000011708,-0.7813500000002023
2023-07-18 09:30:00,-0.41903000000002066,-0.9992560000000594,-0.70914300000004,-0.8179850000001352,-0.2985920000000988,-0.558288500000117,-1.4088440000000446,-0.15637199999991935,-0.782607999999982
2023-07-18 09:45:00,-0.4172790000002351,-0.9943390000003092,-0.7058090000002721,-0.813314999999875,-0.29420600000003105,-0.553760499999953,-1.4076829999999063,-0.1577950000000783,-0.7827389999999923
2023-07-18 10:00:00,-0.41903099999990445,-0.9992580000002818,-0.7091445000000931,-0.819735000000037,-0.30034200000000055,-0.5600385000000188,-1.4094350000000304,-0.15696299999990515,-0.7831989999999678
2023-07-18 10:15:00,-0.4168890000000829,-0.9975060000001577,-0.7071975000001203,-0.8155320000000756,-0.29392200000029334,-0.5547270000001845,-1.4098899999999048,-0.15346199999976307,-0.781675999999834
2023-07-18 11:30:00,-0.41746899999998277,-0.9998359999999593,-0.708652499999971,-0.8190309999999954,-0.2991710000001149,-0.5591010000000551,-1.4069700000000012,-0.15229200000021592,-0.7796310000001085
2023-07-18 11:45:00,-0.413579000000027,-0.998689000000013,-0.70613400000002,-0.8194969999999557,-0.2968949999999495,-0.5581959999999526,-1.4109229999999116,-0.14984700000013618,-0.7803850000000239
2023-07-18 12:00:00,-0.41506600000002436,-1.003940000000057,-0.7095030000000406,-0.8192290000001776,-0.298645000000306,-0.5589370000002418,-1.4118170000001555,-0.15159600000015416,-0.7817065000001548
2023-07-18 12:15:00,-0.41331799999989016,-1.0038199999999051,-0.7085689999998976,-0.8174790000002758,-0.2973820000001979,-0.5574305000002369,-1.4088980000001357,-0.1484019999998054,-0.7786499999999705
2023-07-18 13:00:00,-0.41603900000018257,-0.9944510000000264,-0.7052450000001045,-0.8129349999999249,-0.2919709999996485,-0.5524529999997867,-1.409034000000247,-0.15515200000027107,-0.782093000000259
2023-07-18 13:15:00,-0.4150680000002467,-0.9963290000000598,-0.7056985000001532,-0.8180619999998271,-0.2956140000001142,-0.5568379999999706,-1.410649999999805,-0.15239699999983713,-0.7815234999998211
2023-07-18 14:00:00,-0.41428899999982605,-0.9927010000001246,-0.7034949999999753,-0.8140939999998409,-0.2931300000000192,-0.55361199999993,-1.4072839999998905,-0.15340199999991455,-0.7803429999999025
2023-07-18 14:15:00,-0.41227900000012596,-0.9932890000000043,-0.7027840000000651,-0.8109039999999368,-0.2879400000001624,-0.5494220000000496,-1.4081559999999627,-0.14920799999981682,-0.7786819999998897
2023-07-18 14:30:00,-0.41585200000008626,-0.9974999999999454,-0.7066760000000158,-0.813626000000113,-0.2939230000001771,-0.553774500000145,-1.4044789999998102,-0.1505419999998594,-0.7775104999998348
2023-07-18 14:45:00,-0.41546299999981784,-0.9950410000001284,-0.7052519999999731,-0.8140950000001794,-0.2914420000001883,-0.5527685000001838,-1.407263999999941,-0.14979099999982282,-0.7785274999998819
2023-07-18 15:00:00,-0.41331899999977395,-0.9950389999999061,-0.70417899999984,-0.8116390000000138,-0.2885200000000623,-0.550079500000038,-1.4112159999999676,-0.15153800000007323,-0.7813770000000204
2023-07-18 15:30:00,-0.41559000000006563,-0.996208999999908,-0.7058994999999868,-0.8133580000003349,-0.29260999999996784,-0.5529840000001514,-1.4059520000000703,-0.15095900000005713,-0.7784555000000637
2023-07-18 15:45:00,-0.4177310000000034,-0.9991409999997813,-0.7084359999998924,-0.8064740000004349,-0.28624500000023545,-0.5463595000003352,-1.4037480000001779,-0.14909299999999348,-0.7764205000000857
2023-07-18 16:00:00,-0.41559000000006563,-0.996208999999908,-0.7058994999999868,-0.8151060000000143,-0.29435800000010204,-0.5547320000000582,-1.4059510000001865,-0.15095800000017334,-0.7784545000001799
2023-07-18 16:30:00,-0.41521000000011554,-0.9991530000002058,-0.7071815000001607,-0.8155750000000808,-0.2926640000000589,-0.5541195000000698,-1.4099080000000868,-0.14909399999987727,-0.779500999999982
2023-07-18 16:45:00,-0.4141700000000128,-0.9942360000000008,-0.7042030000000068,-0.8136710000003404,-0.29119700000001103,-0.5524340000001757,-1.407427000000098,-0.1499269999999342,-0.778677000000016
2023-07-18 17:15:00,-0.4130000000000109,-0.9950520000002143,-0.7040260000001126,-0.8171700000002602,-0.29611000000022614,-0.5566400000002432,-1.406268000000182,-0.14980000000014115,-0.7780340000001615
2023-07-18 17:30:00,-0.41241800000034345,-0.9983240000001388,-0.7053710000002411,-0.8072510000001785,-0.2877480000001924,-0.5474995000001854,-1.4062659999999596,-0.14982400000008056,-0.7780450000000201
2023-07-18 18:00:00,-0.41085800000018935,-0.996679000000313,-0.7037685000002512,-0.8094670000000406,-0.288426999999956,-0.5489469999999983,-1.41021899999987,-0.1512720000000627,-0.7807454999999663
2023-07-18 18:15:00,-0.41202800000019124,-0.9966930000000502,-0.7043605000001207,-0.8094670000000406,-0.28726200000028257,-0.5483645000001616,-1.4102200000002085,-0.150101000000177,-0.7801605000001928
2023-07-18 19:15:00,-0.4155989999999292,-0.9986779999999271,-0.7071384999999282,-0.808690000000297,-0.28867399999990084,-0.5486820000000989,-1.407701999999972,-0.1522899999999936,-0.7799959999999828
2023-07-18 19:30:00,-0.41586099999994985,-0.9937610000001769,-0.7048110000000634,-0.8089570000001913,-0.28895600000032573,-0.5489565000002585,-1.4033089999998083,-0.15137499999991633,-0.7773419999998623
2023-07-18 19:45:00,-0.4155879999998433,-0.9950269999999364,-0.7053074999998898,-0.8075189999999566,-0.28846599999997125,-0.5479924999999639,-1.4047820000000684,-0.15340199999991455,-0.7790919999999915
2023-07-18 20:15:00,-0.4165689999999813,-0.9979690000000119,-0.7072689999999966,-0.8117200000001503,-0.29435800000010204,-0.5530390000001262,-1.4008269999999357,-0.1509569999998348,-0.7758919999998852
2023-07-18 20:45:00,-0.4179899999999179,-0.9977239999998346,-0.7078569999998763,-0.8049900000000889,-0.28827700000010736,-0.5466335000000981,-1.4022729999996955,-0.15459400000008827,-0.7784334999998919
2023-07-18 21:00:00,-0.41545899999982794,-0.9997089999997115,-0.7075839999997697,-0.8152509999999893,-0.2972679999998036,-0.5562594999998964,-1.4049329999998008,-0.1521269999998367,-0.7785299999998188
2023-07-18 21:15:00,-0.4129280000001927,-0.9958689999998569,-0.7043985000000248,-0.8089679999998225,-0.29168599999957223,-0.5503269999996974,-1.4027399999999943,-0.15197699999998804,-0.7773584999999912
2023-07-18 21:45:00,-0.4143589999998767,-0.995049999999992,-0.7047044999999343,-0.8057369999996808,-0.28852999999980966,-0.5471334999997453,-1.400097000000187,-0.1509569999998348,-0.775527000000011
2023-07-18 23:45:00,-0.41247800000019197,-0.9938799999999901,-0.703179000000091,-0.8088010000001304,-0.29143800000019837,-0.5501195000001644,-1.4037469999998393,-0.1538749999999709,-0.7788109999999051
2023-07-19 01:30:00,-0.41221600000017133,-0.9948140000001331,-0.7035150000001522,-0.8073620000000119,-0.29002500000024156,-0.5486935000001267,-1.4052200000000994,-0.15459299999974974,-0.7799064999999246
2023-07-19 01:45:00,-0.4122170000000551,-0.9997330000001057,-0.7059750000000804,-0.8091119999999137,-0.2932420000001912,-0.5511770000000524,-1.4034710000000814,-0.15200999999979103,-0.7777404999999362
2023-07-19 02:00:00,-0.4139660000000731,-0.9951559999999517,-0.7045610000000124,-0.8073630000003504,-0.28919900000028065,-0.5482810000003155,-1.4069700000000012,-0.1559029999998529,-0.781436499999927
2023-07-19 03:15:00,-0.4122170000000551,-0.9944470000000365,-0.7033320000000458,-0.8137790000000678,-0.2983830000002854,-0.5560810000001766,-1.4034679999999753,-0.15632000000005064,-0.779894000000013
2023-07-19 03:30:00,-0.4126080000000911,-0.9944479999999203,-0.7035280000000057,-0.8086450000000696,-0.2954650000001493,-0.5520550000001094,-1.3995159999999487,-0.15632099999993443,-0.7779184999999416
2023-07-19 05:00:00,-0.41247900000007576,-0.9972739999998339,-0.7048764999999548,-0.8105490000002646,-0.29542700000001787,-0.5529880000001413,-1.4037450000000717,-0.15534500000012486,-0.7795450000000983
2023-07-19 05:30:00,-0.410729000000174,-0.9938809999998739,-0.7023050000000239,-0.80762999999979,-0.29201800000009825,-0.5498239999999441,-1.4037439999997332,-0.1556230000001051,-0.7796834999999191
2023-07-19 05:45:00,-0.41364999999996144,-0.9943419999999605,-0.703995999999961,-0.8105510000000322,-0.29420500000014727,-0.5523780000000897,-1.4037469999998393,-0.1560429999999542,-0.7798949999998968
2023-07-19 06:00:00,-0.4118980000002921,-0.9943419999999605,-0.7031200000001263,-0.8152190000000701,-0.3006220000002031,-0.5579205000001366,-1.4037469999998393,-0.15778999999974985,-0.7807684999997946
2023-07-19 06:15:00,-0.41073899999992136,-0.9934080000002723,-0.7020735000000968,-0.8093910000002325,-0.2944470000002184,-0.5519190000002254,-1.4054970000001958,-0.1588120000001254,-0.7821545000001606
2023-07-19 06:30:00,-0.41248899999982314,-0.9951569999998355,-0.7038229999998293,-0.8076399999999921,-0.2926969999998619,-0.550168499999927,-1.4054940000000897,-0.15881100000024162,-0.7821525000001657
2023-07-19 07:15:00,-0.4085970000000998,-0.9923650000000634,-0.7004810000000816,-0.8162729999999101,-0.29809800000020914,-0.5571855000000596,-1.4059489999999641,-0.15314600000010614,-0.7795475000000351
2023-07-19 07:45:00,-0.4107400000002599,-0.9947100000003957,-0.7027250000003278,-0.808809999999994,-0.2934349999995902,-0.5511224999997921,-1.4031650000001719,-0.1548929999999018,-0.7790290000000368
2023-07-19 08:30:00,-0.40820899999971516,-0.9951809999997749,-0.701694999999745,-0.8161509999999907,-0.29741999999987456,-0.5567854999999327,-1.4110740000000987,-0.15520699999979115,-0.783140499999945
2023-07-19 08:45:00,-0.4097590000001219,-0.9929470000001857,-0.7013530000001538,-0.8127770000000965,-0.2940200000002733,-0.5533985000001849,-1.4071199999998498,-0.15373399999998583,-0.7804269999999178
2023-07-19 09:00:00,-0.41007600000011735,-0.9946960000002036,-0.7023860000001605,-0.8142459999999119,-0.29517900000018926,-0.5547125000000506,-1.4085919999997714,-0.15373399999998583,-0.7811629999998786
2023-07-19 09:15:00,-0.4100779999998849,-0.9946960000002036,-0.7023870000000443,-0.8130880000003344,-0.2940210000001571,-0.5535545000002458,-1.4097630000001118,-0.15490600000021004,-0.7823345000001609
2023-07-19 10:15:00,-0.4093670000002021,-0.9922369999999319,-0.700802000000067,-0.8144019999999728,-0.29444599999987986,-0.5544239999999263,-1.4075760000000628,-0.15240200000016557,-0.7799890000001142
2023-07-19 11:30:00,-0.4089779999999337,-0.995871999999963,-0.7024249999999483,-0.8166200000000572,-0.29634500000020125,-0.5564825000001292,-1.4144500000002154,-0.1560629999999037,-0.7852565000000595
2023-07-19 11:45:00,-0.4113800000000083,-0.9922380000002704,-0.7018090000001393,-0.8146719999999732,-0.2944470000002184,-0.5545595000000958,-1.408433999999943,-0.15415200000006735,-0.7812930000000051
2023-07-19 12:00:00,-0.40847000000030675,-0.9888590000000477,-0.6986645000001772,-0.8117609999999331,-0.29221000000006825,-0.5519855000000007,-1.404931999999917,-0.1520869999999377,-0.7785094999999274
2023-07-19 12:45:00,-0.40847100000019054,-0.9888600000003862,-0.6986655000002884,-0.8210880000001453,-0.3015380000001642,-0.5613130000001547,-1.4066819999998188,-0.153838000000178,-0.7802599999999984
2023-07-19 13:15:00,-0.4117700000001605,-0.9883759999997892,-0.7000729999999749,-0.8124549999997726,-0.2928799999999683,-0.5526674999998704,-1.4038980000000265,-0.15353499999991982,-0.7787164999999732
2023-07-19 13:30:00,-0.4123490000001766,-0.9930530000001454,-0.702701000000161,-0.8130339999997886,-0.294687999999951,-0.5538609999998698,-1.4027280000000246,-0.1516830000000482,-0.7772055000000364
2023-07-19 13:45:00,-0.40955799999983356,-0.993989000000056,-0.7017734999999448,-0.8154500000000553,-0.29444599999987986,-0.5549479999999676,-1.4132800000002135,-0.15532100000018545,-0.7843005000001995
2023-07-19 14:00:00,-0.409947000000102,-0.9946960000002036,-0.7023215000001528,-0.8132329999998547,-0.29342899999983274,-0.5533309999998437,-1.4064060000000609,-0.15023400000018228,-0.7783200000001216
2023-07-19 14:15:00,-0.4078039999999419,-0.9917660000000978,-0.6997850000000199,-0.8142870000001494,-0.29395900000008623,-0.5541230000001178,-1.410356999999749,-0.15383599999995567,-0.7820964999998523
2023-07-19 14:30:00,-0.40968599999996513,-0.9942270000001372,-0.7019565000000512,-0.8153040000001965,-0.2946930000002794,-0.554998500000238,-1.409628999999768,-0.1522500000000946,-0.7809394999999313
2023-07-19 14:45:00,-0.4078170000002501,-0.9888590000000477,-0.6983380000001489,-0.8137090000000171,-0.2904600000001665,-0.5520845000000918,-1.412108999999873,-0.15266699999983757,-0.7823879999998553
2023-07-19 15:00:00,-0.40580899999986286,-0.9900290000000496,-0.6979189999999562,-0.8122579999999289,-0.29046100000005026,-0.5513594999999896,-1.411819999999807,-0.1526770000000397,-0.7822484999999233
2023-07-19 15:15:00,-0.4075590000002194,-0.9916590000002543,-0.6996090000002368,-0.8157569999998486,-0.2926959999999781,-0.5542264999999134,-1.4135700000001634,-0.15239900000005946,-0.7829845000001114
2023-07-19 15:30:00,-0.40852799999993294,-0.9938820000002124,-0.7012050000000727,-0.8135419999998703,-0.2931859999998778,-0.5533639999998741,-1.4084459999999126,-0.15095100000007733,-0.779698499999995
2023-07-19 15:45:00,-0.4065770000001976,-0.9879240000000209,-0.6972505000001092,-0.8124970000003486,-0.2924520000001394,-0.552474500000244,-1.4056759999998576,-0.1513679999998203,-0.778521999999839
2023-07-19 16:00:00,-0.40689800000018295,-0.9903830000002927,-0.6986405000002378,-0.8163110000000415,-0.29493600000023434,-0.5556235000001379,-1.409490999999889,-0.15154299999994691,-0.780516999999918
2023-07-19 17:00:00,-0.4076199999999517,-0.987217000000328,-0.6974185000001398,-0.8144040000001951,-0.2934700000000703,-0.5539370000001327,-1.409907000000203,-0.1552849999998216,-0.7825960000000123
2023-07-19 17:15:00,-0.4087779999999839,-0.9890839999998207,-0.6989309999999023,-0.8173119999996743,-0.2953619999998409,-0.5563369999997576,-1.4099059999998644,-0.1531179999997221,-0.7815119999997933
2023-07-19 17:30:00,-0.4076199999999517,-0.9899099999997816,-0.6987649999998666,-0.8144039999997403,-0.29386599999998,-0.5541349999998602,-1.408158000000185,-0.15239999999994325,-0.7802790000000641
2023-07-19 18:00:00,-0.40787700000009863,-0.9874519999998483,-0.6976644999999735,-0.8158429999998589,-0.2960410000000593,-0.5559419999999591,-1.4084439999996903,-0.1557249999996202,-0.7820844999996552
2023-07-19 18:30:00,-0.40865800000028685,-0.9899089999998978,-0.6992835000000923,-0.8145570000001499,-0.2921160000000782,-0.553336500000114,-1.4094660000000658,-0.15122900000005757,-0.7803475000000617
2023-07-19 18:45:00,-0.4057369999995899,-0.9903839999997217,-0.6980604999996558,-0.8099010000000817,-0.28968699999995806,-0.5497940000000199,-1.4077400000001035,-0.15095199999996112,-0.7793460000000323
2023-07-19 20:00:00,-0.40929700000015146,-0.9928420000001097,-0.7010695000001306,-0.812612000000172,-0.2939179999998487,-0.5532650000000103,-1.4023019999999633,-0.14878300000009403,-0.7755425000000287
2023-07-19 20:15:00,-0.4071560000002137,-0.9903830000002927,-0.6987695000002532,-0.8148280000000341,-0.294934000000012,-0.554881000000023,-1.406257000000096,-0.1509499999997388,-0.7786034999999174
2023-07-19 20:30:00,-0.40573700000004465,-0.9911980000001677,-0.6984675000001062,-0.8145560000002661,-0.29459700000006706,-0.5545765000001666,-1.407137000000148,-0.15023199999995995,-0.778684500000054
2023-07-19 20:45:00,-0.40891700000020137,-0.9958670000000893,-0.7023920000001453,-0.8113240000002406,-0.29459700000006706,-0.5529605000001538,-1.4044919999996637,-0.15198199999986173,-0.7782369999997627
2023-07-19 21:15:00,-0.41008700000020326,-0.9944500000001426,-0.7022685000001729,-0.8113260000000082,-0.2954620000000432,-0.5533940000000257,-1.4039139999999861,-0.15456499999982043,-0.7792394999999033
2023-07-19 21:30:00,-0.4103460000001178,-0.9951590000000579,-0.7027525000000878,-0.8098559999998542,-0.29444499999999607,-0.5521504999999252,-1.404790999999932,-0.15589700000009543,-0.7803440000000137
2023-07-19 21:45:00,-0.4099550000000818,-0.9944489999998041,-0.7022019999999429,-0.8103219999998146,-0.2937120000001414,-0.552016999999978,-1.4069939999999406,-0.15631399999983842,-0.7816539999998895
2023-07-19 22:00:00,-0.414234999999735,-0.9952769999999873,-0.7047559999998612,-0.8076399999999921,-0.2922079999998459,-0.549923999999919,-1.400836999999683,-0.15442399999983536,-0.7776304999997592
2023-07-19 22:30:00,-0.4153959999998733,-1.0005259999998088,-0.7079609999998411,-0.808809999999994,-0.29459799999995084,-0.5517039999999724,-1.401995999999599,-0.15489099999967948,-0.7784434999996392
2023-07-19 22:45:00,-0.4150049999998373,-0.999369999999999,-0.7071874999999181,-0.8139360000000124,-0.29634200000009514,-0.5551390000000538,-1.4053730000000542,-0.15313800000012634,-0.7792555000000903
2023-07-19 23:00:00,-0.4117670000000544,-0.9951630000000478,-0.7034650000000511,-0.8095440000001872,-0.29444899999998597,-0.5519965000000866,-1.4027280000000246,-0.15530500000022585,-0.7790165000001252
2023-07-19 23:15:00,-0.4175350000000435,-0.9962010000003829,-0.7068680000002132,-0.8083419999998114,-0.293713999999909,-0.5510279999998602,-1.396291999999903,-0.15280199999961042,-0.7745469999997567
2023-07-19 23:30:00,-0.41150500000003376,-0.9944519999999102,-0.702978499999972,-0.8110249999999724,-0.29546399999981077,-0.5532444999998916,-1.405369999999948,-0.15747099999998682,-0.7814204999999674
2023-07-19 23:45:00,-0.4117660000001706,-0.9980900000000474,-0.704928000000109,-0.8107030000001032,-0.2956669999998667,-0.5531849999999849,-1.4015580000000227,-0.15228100000013,-0.7769195000000764
2023-07-20 00:15:00,-0.4152649999996356,-1.0018279999999322,-0.7085464999997839,-0.8124519999996664,-0.29707299999972747,-0.554762499999697,-1.4044770000000426,-0.15446899999960806,-0.7794729999998253
2023-07-20 01:15:00,-0.41325400000005175,-0.9993650000001253,-0.7063095000000885,-0.8145129999998062,-0.2986750000000029,-0.5565939999999046,-1.405369999999948,-0.15489800000023024,-0.7801340000000891
2023-07-20 02:45:00,-0.41565499999978783,-0.998660999999629,-0.7071579999997084,-0.8108250000000226,-0.29794700000002194,-0.5543860000000222,-1.4022710000003826,-0.15880300000026182,-0.7805370000003222
2023-07-20 03:00:00,-0.41390400000000227,-0.9992489999999634,-0.7065764999999828,-0.8137339999998403,-0.3003239999998186,-0.5570289999998295,-1.4011010000003807,-0.15518900000006397,-0.7781450000002224
2023-07-20 04:30:00,-0.41364500000008775,-0.9944519999999102,-0.704048499999999,-0.8088080000002265,-0.29371400000036374,-0.5512610000002951,-1.4031639999998333,-0.15747000000010303,-0.7803169999999682
2023-07-20 04:45:00,-0.4132529999997132,-0.9981870000001436,-0.7057199999999284,-0.8139320000000225,-0.2997850000001563,-0.5568585000000894,-1.4053690000000643,-0.15850099999988743,-0.7819349999999758
2023-07-20 05:00:00,-0.41351399999985006,-0.9957279999998718,-0.7046209999998609,-0.8124499999998989,-0.2990519999998469,-0.5557509999998729,-1.4027259999998023,-0.15891800000008516,-0.7808219999999437
2023-07-20 05:15:00,-0.4153929999997672,-0.9986559999997553,-0.7070244999997612,-0.8076380000002246,-0.293282999999974,-0.5504605000000993,-1.4014149999998153,-0.15531499999997322,-0.7783649999998943
2023-07-20 06:15:00,-0.41487199999983204,-1.0021560000000136,-0.7085139999999228,-0.8146679999999833,-0.30086100000016813,-0.5577645000000757,-1.404931999999917,-0.1570659999997588,-0.7809989999998379
2023-07-20 06:45:00,-0.41461100000014994,-1.002864000000045,-0.7087375000000975,-0.8161490000002232,-0.2998450000000048,-0.557997000000114,-1.4093239999997422,-0.15664800000013201,-0.7829859999999371
2023-07-20 07:15:00,-0.4141610000001492,-1.0006399999997484,-0.7074004999999488,-0.810743999999886,-0.2946839999999611,-0.5527139999999235,-1.4074220000002242,-0.15633600000001024,-0.7818790000001172
2023-07-20 07:30:00,-0.4159709999998995,-1.0065989999998237,-0.7112849999998616,-0.8171959999999672,-0.3000889999998435,-0.5586424999999053,-1.411518000000342,-0.15592100000003484,-0.7837195000001884
2023-07-20 08:00:00,-0.41738900000018475,-1.005065000000286,-0.7112270000002354,-0.8139769999997952,-0.2979419999996935,-0.5559594999997444,-1.4083169999998972,-0.156474999999773,-0.7823959999998351
2023-07-20 09:15:00,-0.41940999999997075,-1.0063639999998486,-0.7128869999999097,-0.813666000000012,-0.29692500000010114,-0.5552955000000566,-1.4074239999999918,-0.15488699999968958,-0.7811554999998407
2023-07-20 09:45:00,-0.41526100000010047,-1.005322999999862,-0.7102919999999813,-0.8191000000001623,-0.2994069999999738,-0.559253500000068,-1.41399999999976,-0.1544699999999466,-0.7842349999998532
2023-07-20 10:00:00,-0.4209019999998418,-1.0081139999997504,-0.7145079999997961,-0.8168850000001839,-0.2986750000000029,-0.5577800000000934,-1.4117960000003222,-0.15663800000038464,-0.7842170000003534
2023-07-20 10:30:00,-0.41915100000005623,-1.0080069999999068,-0.7135789999999815,-0.8186350000000857,-0.30091399999992063,-0.5597745000000032,-1.4117969999997513,-0.15635899999961111,-0.7840779999996812
