Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2021-09-05 12:45:00,-0.645774000000074,-0.7387130000001889,-0.6922435000001315,-0.714350000000195,-0.3720570000000407,-0.5432035000001179,-0.9916160000002492,-0.3591700000001765,-0.6753930000002129
2021-09-05 13:00:00,-0.6417540000002191,-0.7321670000001177,-0.6869605000001684,-0.71554900000001,-0.371853000000101,-0.5437010000000555,-0.9904610000003231,-0.3573599999999715,-0.6739105000001473
2021-09-05 13:15:00,-0.6453849999998056,-0.7330879999999524,-0.689236499999879,-0.7171440000001894,-0.3721860000000561,-0.5446650000001227,-0.992069000000356,-0.3586710000004132,-0.6753700000003846
2021-09-05 13:30:00,-0.6459650000001602,-0.7314480000000003,-0.6887065000000803,-0.7171450000000732,-0.3711119999998118,-0.5441284999999425,-0.9938190000002578,-0.3601080000003094,-0.6769635000002836
2021-09-05 13:45:00,-0.6453850000002603,-0.730989000000136,-0.6881870000001982,-0.7171440000001894,-0.37237499999991996,-0.5447595000000547,-0.9908980000000156,-0.3592139999996107,-0.6750559999998131
2021-09-05 14:00:00,-0.6457759999998416,-0.7292379999998957,-0.6875069999998686,-0.7149269999999888,-0.37062499999956344,-0.5427759999997761,-0.9886919999999009,-0.35921300000018164,-0.6739525000000413
2021-09-05 14:15:00,-0.6459650000001602,-0.7298180000002503,-0.6878915000002053,-0.7171430000003056,-0.3706250000000182,-0.5438840000001619,-0.992645999999695,-0.3592140000000654,-0.6759299999998802
2021-09-05 14:30:00,-0.6449860000002445,-0.7282820000000356,-0.6866340000001401,-0.7222660000002179,-0.37489300000015646,-0.5485795000001872,-0.9960069999997359,-0.36152099999981147,-0.6787639999997737
2021-09-05 14:45:00,-0.6436260000000402,-0.7243079999998372,-0.6839669999999387,-0.7200480000001335,-0.3738220000000183,-0.5469350000000759,-0.9920520000000579,-0.36121900000034657,-0.6766355000002022
2021-09-05 15:00:00,-0.6457660000000942,-0.7226780000000872,-0.6842220000000907,-0.7160830000002534,-0.3698370000001887,-0.542960000000221,-0.9880969999999252,-0.35974499999974796,-0.6739209999998366
2021-09-05 15:15:00,-0.6433649999999034,-0.7226780000000872,-0.6830214999999953,-0.7186209999999846,-0.3704270000002907,-0.5445240000001377,-0.9946930000000975,-0.3614950000001045,-0.678094000000101
2021-09-05 15:30:00,-0.6472549999998591,-0.7243069999999534,-0.6857809999999063,-0.7164040000002387,-0.3674140000002808,-0.5419090000002598,-0.9942380000002231,-0.3612189999998918,-0.6777285000000575
2021-09-05 15:45:00,-0.6443460000000414,-0.721965000000182,-0.6831555000001117,-0.7164020000000164,-0.3708590000001095,-0.543630500000063,-0.9924850000002152,-0.36483300000008967,-0.6786590000001524
2021-09-05 16:00:00,-0.6464869999999792,-0.722440000000006,-0.6844634999999926,-0.7159369999999399,-0.37017999999989115,-0.5430584999999155,-0.9902820000002066,-0.3633859999999913,-0.676834000000099
2021-09-05 16:15:00,-0.6440860000002431,-0.7206900000001042,-0.6823880000001736,-0.7167140000001382,-0.3672609999998713,-0.5419875000000047,-0.9939670000003389,-0.3604770000001736,-0.6772220000002562
2021-09-05 16:30:00,-0.6479739999999765,-0.7237140000002,-0.6858440000000883,-0.7156649999997171,-0.369108999999753,-0.542386999999735,-0.9900109999998676,-0.36192399999981717,-0.6759674999998424
2021-09-05 16:45:00,-0.6460959999999432,-0.7224389999996674,-0.6842674999998053,-0.7163980000000265,-0.3684290000001056,-0.542413500000066,-0.9895700000001852,-0.3587270000002718,-0.6741485000002285
2021-09-05 17:00:00,-0.6440859999997883,-0.7223330000001624,-0.6832094999999754,-0.717881000000034,-0.3689209999997729,-0.5434009999999034,-0.9922129999999925,-0.3584480000004078,-0.6753305000002001
2021-09-05 17:15:00,-0.648048000000017,-0.7223320000002786,-0.6851900000001478,-0.7137160000002041,-0.367750999999771,-0.5407334999999875,-0.9845800000002782,-0.35844900000029156,-0.6715145000002849
2021-09-05 17:45:00,-0.6461690000000999,-0.7202150000002803,-0.6831920000001901,-0.7138669999999365,-0.36910900000020774,-0.5414880000000721,-0.987634000000071,-0.3636740000001737,-0.6756540000001223
2021-09-05 18:00:00,-0.6476579999998648,-0.7219660000000658,-0.6848119999999653,-0.7153480000001764,-0.36911000000009153,-0.542229000000134,-0.9885269999999764,-0.3619250000001557,-0.675226000000066
2021-09-05 18:15:00,-0.6464890000002015,-0.7224379999997836,-0.6844634999999926,-0.7159270000001925,-0.37017999999989115,-0.5430535000000418,-0.9873550000002069,-0.3604770000001736,-0.6739160000001903
2021-09-05 18:45:00,-0.6437590000000455,-0.7193910000000869,-0.6815750000000662,-0.7117229999998926,-0.36477800000011484,-0.5382505000000037,-0.9895559999999932,-0.36089300000003277,-0.675224500000013
2021-09-05 19:00:00,-0.6455080000000635,-0.7154080000000249,-0.6804580000000442,-0.7163900000000467,-0.36773700000003373,-0.5420635000000402,-0.9907140000000254,-0.36302500000010696,-0.6768695000000662
2021-09-05 19:15:00,-0.6458999999999833,-0.7177610000003369,-0.6818305000001601,-0.7141729999998461,-0.36721099999977014,-0.5406919999998081,-0.9867569999996704,-0.3605789999996887,-0.6736679999996795
2021-09-05 19:30:00,-0.647649999999885,-0.719510999999784,-0.6835804999998345,-0.7141729999998461,-0.36721099999977014,-0.5406919999998081,-0.9902560000000449,-0.3640780000000632,-0.677167000000054
2021-09-05 19:45:00,-0.646867999999813,-0.7178659999999581,-0.6823669999998856,-0.7168550000001233,-0.3649709999999686,-0.5409130000000459,-0.9964119999999639,-0.36260700000002544,-0.6795094999999947
2021-09-05 20:00:00,-0.6449890000003506,-0.716696000000411,-0.6808425000003808,-0.7187480000002324,-0.36671000000023923,-0.5427290000002358,-0.9959730000000491,-0.36143799999990733,-0.6787054999999782
2021-09-05 20:15:00,-0.6455219999998008,-0.7161169999999402,-0.6808194999998705,-0.7163740000000871,-0.3667099999997845,-0.5415419999999358,-0.9912750000003143,-0.36143799999990733,-0.6763565000001108
2021-09-05 20:30:00,-0.6475310000000718,-0.7183369999997922,-0.682933999999932,-0.7160749999998188,-0.36720699999978024,-0.5416409999997995,-0.9880729999999858,-0.359421999999995,-0.6737474999999904
2021-09-05 20:45:00,-0.6457809999997153,-0.7215039999996407,-0.683642499999678,-0.7131540000000314,-0.36575300000004063,-0.539453500000036,-0.9880699999998797,-0.3585870000001705,-0.6733285000000251
2021-09-05 21:00:00,-0.6465600000001359,-0.7203340000000935,-0.6834470000001147,-0.7147899999999936,-0.3657050000001618,-0.5402475000000777,-0.9920230000002448,-0.36103200000025026,-0.6765275000002475
2021-09-05 21:45:00,-0.6492229999998926,-0.7216239999997924,-0.6854234999998425,-0.7113599999997859,-0.3652670000001308,-0.5383134999999584,-0.9839520000000448,-0.35886500000015076,-0.6714085000000978
2021-09-05 22:00:00,-0.6477919999997539,-0.7220979999997326,-0.6849449999997432,-0.712840000000142,-0.3657579999999143,-0.5392990000000282,-0.9854230000000825,-0.35741600000028484,-0.6714195000001837
2021-09-05 22:15:00,-0.6456519999996999,-0.7196389999999155,-0.6826454999998077,-0.7133060000001024,-0.3650240000001759,-0.5391650000001391,-0.9893750000001091,-0.3595820000000458,-0.6744785000000775
2021-09-05 22:30:00,-0.6474020000000564,-0.7191659999998592,-0.6832839999999578,-0.7150560000000041,-0.3657039999998233,-0.5403799999999137,-0.9911250000000109,-0.36103000000002794,-0.6760775000000194
2021-09-05 22:45:00,-0.6468129999998382,-0.7208000000000538,-0.683806499999946,-0.7150569999998879,-0.36677499999996144,-0.5409159999999247,-0.9893759999999929,-0.3595829999999296,-0.6744794999999613
2021-09-05 23:00:00,-0.6468119999999544,-0.7207989999997153,-0.6838054999998349,-0.7133060000001024,-0.3650240000001759,-0.5391650000001391,-0.9893759999999929,-0.35958300000038435,-0.6744795000001886
2021-09-05 23:15:00,-0.6435120000001007,-0.7203480000002855,-0.6819300000001931,-0.7137709999997242,-0.3640079999995578,-0.538889499999641,-0.9933280000000195,-0.3591639999999643,-0.6762459999999919
2021-09-05 23:30:00,-0.6507010000000264,-0.7257150000000365,-0.6882080000000315,-0.7128379999999197,-0.3647409999998672,-0.5387894999998935,-0.9871699999998782,-0.35699799999974857,-0.6720839999998134
2021-09-06 00:00:00,-0.6466799999998329,-0.7257150000000365,-0.6861974999999347,-0.7140509999999267,-0.3664910000002237,-0.5402710000000752,-0.9889570000000276,-0.3569990000000871,-0.6729780000000574
2021-09-06 00:15:00,-0.6427899999998772,-0.7264259999997194,-0.6846079999997983,-0.714516999999887,-0.36722499999996217,-0.5408709999999246,-0.9929090000000542,-0.3583310000003621,-0.6756200000002082
2021-09-06 00:30:00,-0.6466809999997167,-0.7281749999997373,-0.687427999999727,-0.7158010000002832,-0.36897399999998015,-0.5423875000001317,-0.9907070000003841,-0.3583310000003621,-0.6745190000003731
2021-09-06 00:45:00,-0.6464219999998022,-0.7264239999999518,-0.686422999999877,-0.7166799999999967,-0.36663399999997637,-0.5416569999999865,-0.9933270000001357,-0.3565830000002279,-0.6749550000001818
2021-09-06 01:15:00,-0.6474610000000212,-0.7232579999999871,-0.6853595000000041,-0.7096209999999701,-0.36575900000025285,-0.5376900000001115,-0.9828000000002248,-0.3591660000001866,-0.6709830000002057
2021-09-06 01:45:00,-0.643181999999797,-0.7263189999998758,-0.6847504999998364,-0.7123020000003635,-0.3659649999999601,-0.5391335000001618,-0.9901170000002821,-0.35746300000027986,-0.673790000000281
2021-09-06 02:30:00,-0.6470719999997527,-0.7298190000001341,-0.6884454999999434,-0.7135880000000725,-0.3694650000002184,-0.5415265000001455,-0.9867570000001251,-0.35805400000026566,-0.6724055000001954
2021-09-06 02:45:00,-0.64856299999974,-0.7268859999999222,-0.6877244999998311,-0.7150580000002265,-0.3676620000001094,-0.5413600000001679,-0.9911270000002332,-0.3599189999999908,-0.675523000000112
2021-09-06 03:00:00,-0.647461999999905,-0.7280679999998938,-0.6877649999998994,-0.7113720000002104,-0.3677149999998619,-0.5395435000000361,-0.9845530000002327,-0.35805300000038187,-0.6713030000003073
2021-09-06 03:15:00,-0.6488199999998869,-0.7298179999997956,-0.6893189999998413,-0.7135879999996178,-0.3677139999999781,-0.5406509999997979,-0.9896670000002814,-0.35921200000029785,-0.6744395000002896
2021-09-06 03:30:00,-0.6456530000000384,-0.7264339999996992,-0.6860434999998688,-0.7133079999998699,-0.3666440000001785,-0.5399760000000242,-0.9911290000000008,-0.35950199999979304,-0.6753154999998969
2021-09-06 03:45:00,-0.6460429999997359,-0.7288939999998547,-0.6874684999997953,-0.7110920000000078,-0.36737799999991694,-0.5392349999999624,-0.9854250000003049,-0.3573350000001483,-0.6713800000002266
2021-09-06 04:00:00,-0.6474029999999402,-0.7306439999997565,-0.6890234999998484,-0.7150590000001102,-0.36912900000015725,-0.5420940000001337,-0.9911310000002231,-0.35908599999993385,-0.6751085000000785
2021-09-06 04:15:00,-0.6468119999999544,-0.7318030000001272,-0.6893075000000408,-0.7133079999998699,-0.3691269999999349,-0.5412174999999024,-0.9893799999999828,-0.35908400000016627,-0.6742320000000745
2021-09-06 04:30:00,-0.6470810000000711,-0.7322730000000774,-0.6896770000000743,-0.7118279999999686,-0.3684440000001814,-0.540136000000075,-0.9879079999996065,-0.3588079999999536,-0.6733579999997801
2021-09-06 05:00:00,-0.6472100000000864,-0.7300490000002355,-0.688629500000161,-0.709346000000096,-0.36562499999990905,-0.5374855000000025,-0.9866010000000642,-0.35850699999991775,-0.672553999999991
2021-09-06 05:15:00,-0.6468199999999342,-0.7339160000001357,-0.690368000000035,-0.7144809999999779,-0.37010300000019924,-0.5422920000000886,-0.988807000000179,-0.3567800000000716,-0.6727935000001253
2021-09-06 05:45:00,-0.6488320000003114,-0.7339160000001357,-0.6913740000002235,-0.7164989999996578,-0.37185299999964627,-0.544175999999652,-0.9896640000001753,-0.35852999999997337,-0.6740970000000743
2021-09-06 06:00:00,-0.6497300000000905,-0.732723999999962,-0.6912270000000262,-0.7150630000001001,-0.3694609999997738,-0.542261999999937,-0.9905590000003031,-0.3592269999999189,-0.674893000000111
2021-09-06 06:15:00,-0.6493390000000545,-0.736826000000292,-0.6930825000001732,-0.7155299999999443,-0.36893499999996493,-0.5422324999999546,-0.992764999999963,-0.3567820000002939,-0.6747735000001285
2021-09-06 06:30:00,-0.648569999999836,-0.7340220000000954,-0.6912959999999657,-0.7162339999999858,-0.37136400000008507,-0.5437990000000354,-0.9905619999999544,-0.35881000000017593,-0.6746860000000652
2021-09-06 06:45:00,-0.6473999999998341,-0.7322739999999612,-0.6898369999998977,-0.7168159999996533,-0.3713639999996303,-0.5440899999996418,-0.9911440000000766,-0.35881000000017593,-0.6749770000001263
2021-09-06 07:00:00,-0.6488180000001194,-0.7341409999999087,-0.691479500000014,-0.7135969999999361,-0.36859800000001997,-0.541097499999978,-0.989683000000241,-0.3578019999999924,-0.6737425000001167
2021-09-06 07:15:00,-0.6488180000001194,-0.7342599999997219,-0.6915389999999206,-0.7135980000002746,-0.3698610000001281,-0.5417295000002014,-0.9879350000001068,-0.35807800000020507,-0.6730065000001559
2021-09-06 07:30:00,-0.6470679999997628,-0.7322770000000673,-0.6896724999999151,-0.7147580000000744,-0.37135799999987285,-0.5430579999999736,-0.9879370000003291,-0.35879700000032244,-0.6733670000003258
2021-09-06 07:45:00,-0.6488169999997808,-0.7340259999996306,-0.6914214999997057,-0.7147590000004129,-0.3713590000002114,-0.5430590000003122,-0.9879369999998744,-0.3587969999998677,-0.673366999999871
2021-09-06 08:00:00,-0.6509589999996024,-0.7340269999999691,-0.6924929999997858,-0.7142949999997654,-0.37135899999975663,-0.542826999999761,-0.9839879999999539,-0.35704800000030446,-0.6705180000001292
2021-09-06 08:15:00,-0.6499869999997827,-0.7376549999999042,-0.6938209999998435,-0.7136020000002645,-0.37093200000026627,-0.5422670000002654,-0.9896920000001046,-0.3601309999999103,-0.6749115000000074
2021-09-06 08:45:00,-0.6521269999998367,-0.7359050000000025,-0.6940159999999196,-0.7131360000003042,-0.36918199999990975,-0.541159000000107,-0.987489000000096,-0.3583810000000085,-0.6729350000000522
2021-09-06 09:00:00,-0.6488170000002356,-0.7299240000002101,-0.6893705000002228,-0.7118540000001303,-0.3672260000003007,-0.5395400000002155,-0.9879439999999704,-0.35949299999992945,-0.6737184999999499
2021-09-06 09:15:00,-0.6505680000000211,-0.7299240000002101,-0.6902460000001156,-0.7153559999997015,-0.36897499999986394,-0.5421654999997827,-0.9896979999998621,-0.35949299999992945,-0.6745954999998958
2021-09-06 09:30:00,-0.6484260000001996,-0.7323830000000271,-0.6904045000001133,-0.7169819999999163,-0.3708689999998569,-0.5439254999998866,-0.9919019999997545,-0.3590759999997317,-0.6754889999997431
2021-09-06 09:45:00,-0.6488170000002356,-0.7299250000000939,-0.6893710000001647,-0.7136070000001382,-0.36897599999974773,-0.541291499999943,-0.9896989999997459,-0.3612429999998312,-0.6754709999997885
2021-09-06 10:15:00,-0.6505670000001373,-0.7323840000003656,-0.6914755000002515,-0.7147679999998218,-0.3691199999998389,-0.5419439999998303,-0.99145099999987,-0.36082600000008824,-0.6761384999999791
2021-09-06 10:30:00,-0.6509579999997186,-0.7274680000000444,-0.6892129999998815,-0.7178030000000035,-0.37290200000006735,-0.5453525000000354,-0.9892509999999675,-0.36340999999993073,-0.6763304999999491
2021-09-06 10:45:00,-0.6505680000000211,-0.7299250000000939,-0.6902465000000575,-0.7182680000000801,-0.3718850000000202,-0.5450765000000501,-0.9914539999999761,-0.361243999999715,-0.6763489999998455
2021-09-06 11:00:00,-0.6485579999998663,-0.7281739999998535,-0.6883659999998599,-0.7197369999998955,-0.37188400000013644,-0.545810500000016,-0.9958259999998518,-0.36299300000018775,-0.6794095000000198
2021-09-06 11:15:00,-0.6524479999998221,-0.729450999999699,-0.6909494999997605,-0.7192729999997027,-0.37256399999978385,-0.5459184999997433,-0.9918729999999414,-0.36268999999992957,-0.6772814999999355
2021-09-06 11:30:00,-0.652719000000161,-0.7289989999999307,-0.6908590000000459,-0.7207100000000537,-0.3732959999997547,-0.5470029999999042,-0.9921500000000378,-0.3622740000000704,-0.6772120000000541
2021-09-06 11:45:00,-0.652328000000125,-0.7282909999998992,-0.6903095000000121,-0.720017000000098,-0.3714039999999841,-0.5457105000000411,-0.9931950000000143,-0.3615310000000136,-0.6773630000000139
2021-09-06 12:00:00,-0.650188000000071,-0.7282900000000154,-0.6892390000000432,-0.7222329999999602,-0.3731540000003406,-0.5476935000001504,-0.9936490000000049,-0.3597829999998794,-0.6767159999999421
2021-09-06 12:15:00,-0.6503179999999702,-0.727476999999908,-0.6888974999999391,-0.7215000000001055,-0.3729119999998147,-0.5472059999999601,-0.9958400000000438,-0.36342000000013286,-0.6796300000000883
2021-09-06 12:30:00,-0.6485680000000684,-0.7257260000001224,-0.6871470000000954,-0.7168299999998453,-0.3682420000000093,-0.5425359999999273,-0.9940879999999197,-0.3616700000002311,-0.6778790000000754
2021-09-06 12:45:00,-0.6503170000000864,-0.7376509999999143,-0.6939840000000004,-0.7168300000003001,-0.37209800000027826,-0.5444640000002892,-0.9923409999996693,-0.3595639999998639,-0.6759524999997666
2021-09-06 13:00:00,-0.6483079999998154,-0.7252529999996113,-0.6867804999997134,-0.7229800000000068,-0.37358999999969456,-0.5482849999998507,-0.9967310000001817,-0.3631180000002132,-0.6799245000001974
2021-09-06 13:15:00,-0.6500559999999496,-0.7245440000001508,-0.6873000000000502,-0.7212300000001051,-0.37110800000027666,-0.5461690000001909,-0.995560999999725,-0.3623659999998381,-0.6789634999997816
2021-09-06 13:30:00,-0.6483060000000478,-0.7220839999999953,-0.6851950000000215,-0.7200580000003356,-0.37095300000009956,-0.5455055000002176,-0.9955579999996189,-0.36453199999959907,-0.680044999999609
2021-09-06 13:45:00,-0.6488859999999477,-0.7220750000001317,-0.6854805000000397,-0.7200600000001032,-0.37036499999976513,-0.5452124999999342,-0.993811000000278,-0.36219300000038857,-0.6780020000003333
2021-09-06 14:00:00,-0.6485560000000987,-0.721969000000172,-0.6852625000001353,-0.7215000000001055,-0.3726040000001376,-0.5470520000001216,-0.9923499999999876,-0.3619140000000698,-0.6771320000000287
2021-09-06 14:15:00,-0.650438000000122,-0.7212610000001405,-0.6858495000001312,-0.7195820000001731,-0.3707009999998263,-0.5451414999999997,-0.9915939999996226,-0.36290999999982887,-0.6772519999997257
2021-09-06 14:30:00,-0.6488759999997455,-0.7250079999998889,-0.6869419999998172,-0.7200479999996787,-0.3704179999999724,-0.5452329999998256,-0.995546000000104,-0.36207500000000437,-0.6788105000000542
2021-09-06 14:45:00,-0.6515379999996185,-0.7278089999999793,-0.6896734999997989,-0.7172209999998813,-0.3726649999998699,-0.5449429999998756,-0.988079000000198,-0.3629710000000159,-0.675525000000107
2021-09-06 15:00:00,-0.6472579999999653,-0.7222059999999146,-0.6847319999999399,-0.7199030000001585,-0.37110800000027666,-0.5455055000002176,-0.9930749999998625,-0.3617859999999382,-0.6774304999999003
2021-09-06 15:15:00,-0.6501769999999851,-0.725582999999915,-0.6878799999999501,-0.7193219999999201,-0.3698440000002847,-0.5445830000001024,-0.9954029999998966,-0.36266999999998006,-0.6790364999999383
2021-09-06 15:30:00,-0.6490170000001854,-0.7226740000000973,-0.6858455000001413,-0.7210709999999381,-0.3698440000002847,-0.5454575000001114,-0.9942430000000968,-0.3597610000001623,-0.6770020000001296
2021-09-06 15:45:00,-0.6472669999998288,-0.7195069999997941,-0.6833869999998115,-0.722819999999956,-0.3736260000000584,-0.5482230000000072,-0.9942419999997583,-0.36409299999968425,-0.6791674999997213
2021-09-06 16:00:00,-0.6507660000002033,-0.7253580000001421,-0.6880620000001727,-0.7210680000002867,-0.37134999999989304,-0.5462090000000899,-0.9924899999996342,-0.35989799999970273,-0.6761939999996684
2021-09-06 16:15:00,-0.6491479999999683,-0.7231389999997191,-0.6861434999998437,-0.7209010000001399,-0.3726040000001376,-0.5467525000001388,-0.99173699999983,-0.3619140000000698,-0.6768254999999499
2021-09-06 16:30:00,-0.6508980000003248,-0.7265320000001338,-0.6887150000002293,-0.7191510000002381,-0.37134500000001935,-0.5452480000001287,-0.9929050000000643,-0.3628049999997529,-0.6778549999999086
2021-09-06 16:45:00,-0.6491479999999683,-0.7231390000001738,-0.6861435000000711,-0.7191509999997834,-0.3708550000001196,-0.5450029999999515,-0.9917350000000624,-0.3619140000000698,-0.6768245000000661
2021-09-06 17:00:00,-0.6530400000001464,-0.7265320000001338,-0.6897860000001401,-0.7204329999999572,-0.37309400000003734,-0.5467634999999973,-0.9895280000000639,-0.36163500000020576,-0.6755815000001348
2021-09-06 17:15:00,-0.6493380000001707,-0.7236120000002302,-0.6864750000002005,-0.7231150000002344,-0.37134400000013557,-0.547229500000185,-0.9956859999997505,-0.35988499999984924,-0.6777854999997999
2021-09-06 17:30:00,-0.6533009999998285,-0.7253619999996772,-0.6893314999997529,-0.7183700000000499,-0.3713439999996808,-0.5448569999998654,-0.9880530000000363,-0.36163500000020576,-0.674844000000121
2021-09-06 18:00:00,-0.6523310000002311,-0.7240740000002006,-0.6882025000002159,-0.7188360000000102,-0.3706120000001647,-0.5447240000000875,-0.9902550000001611,-0.3620530000002873,-0.6761540000002242
2021-09-06 18:15:00,-0.6490210000001753,-0.7252430000003187,-0.687132000000247,-0.721049000000221,-0.3718309999999292,-0.5464400000000751,-0.9924550000000636,-0.35960900000009133,-0.6760320000000775
2021-09-06 19:00:00,-0.6498610000003282,-0.7211550000001807,-0.6855080000002545,-0.7184079999997266,-0.3688619999998082,-0.5436349999997674,-0.9921570000001338,-0.36205199999994875,-0.6771045000000413
2021-09-06 19:15:00,-0.6497309999999743,-0.7211560000000645,-0.6854435000000194,-0.7191430000002583,-0.3688620000002629,-0.5440025000002606,-0.9917199999999866,-0.360302000000047,-0.6760110000000168
2021-09-06 20:00:00,-0.6509000000000924,-0.7255979999999909,-0.6882490000000416,-0.7173910000001342,-0.3680890000000545,-0.5427400000000944,-0.9928839999997763,-0.36091599999963364,-0.676899999999705
2021-09-06 20:15:00,-0.6509009999999762,-0.7248899999999594,-0.6878954999999678,-0.7191389999998137,-0.37085499999966487,-0.5449969999997393,-0.9911329999999907,-0.3613340000001699,-0.6762335000000803
2021-09-06 20:30:00,-0.6497890000000552,-0.7247699999998076,-0.6872794999999314,-0.7203530000001592,-0.36843199999975695,-0.5443924999999581,-0.9964200000003984,-0.35989900000004127,-0.6781595000002199
2021-09-06 20:45:00,-0.6523200000001452,-0.7272269999998571,-0.6897735000000011,-0.7170890000002146,-0.3685850000001665,-0.5428370000001905,-0.990259000000151,-0.3594810000004145,-0.6748700000002827
2021-09-06 21:00:00,-0.6525810000002821,-0.725582999999915,-0.6890820000000986,-0.7173569999999927,-0.36984399999983,-0.5436004999999113,-0.9870249999999032,-0.35916999999972177,-0.6730974999998125
2021-09-06 21:15:00,-0.652639999999792,-0.7273339999997006,-0.6899869999997463,-0.7191509999997834,-0.36984399999983,-0.5444974999998067,-0.9917320000004111,-0.35975900000039474,-0.6757455000004029
2021-09-06 21:30:00,-0.6490099999996346,-0.723718999999619,-0.6863644999996268,-0.718134000000191,-0.3696949999998651,-0.5439145000000281,-0.9907020000000557,-0.3601650000000518,-0.6754335000000538
2021-09-06 22:00:00,-0.6544619999999668,-0.7321449999999459,-0.6933034999999563,-0.7183609999997316,-0.37179099999957543,-0.5450759999996535,-0.9862920000000486,-0.35688900000013746,-0.671590500000093
2021-09-06 22:30:00,-0.651929999999993,-0.7342619999999442,-0.6930959999999686,-0.719883000000209,-0.3704419999999118,-0.5451625000000604,-0.9941990000002079,-0.35690999999997075,-0.6755545000000893
2021-09-06 23:00:00,-0.6511510000000271,-0.7330909999996038,-0.6921209999998155,-0.7188239999995858,-0.37160099999982776,-0.5452124999997068,-0.9884919999999511,-0.355160000000069,-0.67182600000001
2021-09-06 23:15:00,-0.6511519999999109,-0.7308679999996457,-0.6910099999997783,-0.7194140000001426,-0.37112100000013015,-0.5452675000001364,-0.9902419999998529,-0.3566089999999349,-0.6734254999998939
2021-09-06 23:45:00,-0.6529009999999289,-0.732618999999886,-0.6927599999999074,-0.7176669999998921,-0.36937200000011217,-0.5435195000000022,-0.991993999999977,-0.3583579999999529,-0.6751759999999649
2021-09-07 00:00:00,-0.6511529999997947,-0.7333279999998012,-0.692240499999798,-0.7176660000000084,-0.3701059999998506,-0.5438859999999295,-0.9919920000002094,-0.3579420000000937,-0.6749670000001515
2021-09-07 00:30:00,-0.6515420000000631,-0.730160000000069,-0.690851000000066,-0.7154490000002625,-0.3703880000002755,-0.542918500000269,-0.9862889999999425,-0.3587760000000344,-0.6725324999999884
2021-09-07 00:45:00,-0.6511519999999109,-0.7292250000000422,-0.6901884999999766,-0.7176669999998921,-0.3688809999998739,-0.543273999999883,-0.990244999999959,-0.3568879999997989,-0.6735664999998789
2021-09-07 01:15:00,-0.6547229999996489,-0.7309739999996054,-0.6928484999996272,-0.7168879999999263,-0.3706299999998919,-0.5437589999999091,-0.9836570000002212,-0.35572799999999916,-0.6696925000001102
2021-09-07 01:30:00,-0.652712000000065,-0.7301590000001852,-0.6914355000001251,-0.71545100000003,-0.3692180000002736,-0.5423345000001518,-0.9862910000001648,-0.3576060000000325,-0.6719485000000986
2021-09-07 01:45:00,-0.6547230000001036,-0.7321440000000621,-0.6934335000000829,-0.7168790000000627,-0.3717900000001464,-0.5443345000001045,-0.9836489999997866,-0.3568879999997989,-0.6702684999997928
2021-09-07 02:00:00,-0.6529019999998127,-0.730974999999944,-0.6919384999998783,-0.7194180000001325,-0.37063099999977567,-0.5450244999999541,-0.9902480000000651,-0.35688900000013746,-0.6735685000001013
2021-09-07 02:30:00,-0.6547219999997651,-0.7309740000000602,-0.6928479999999126,-0.7133919999996579,-0.3671309999999721,-0.540261499999815,-0.9819139999999607,-0.35397899999998117,-0.6679464999999709
2021-09-07 02:45:00,-0.6525819999997111,-0.7308679999996457,-0.6917249999996784,-0.7156079999999747,-0.3676220000002104,-0.5416150000000926,-0.9887760000001435,-0.3566089999999349,-0.6726925000000392
2021-09-07 03:00:00,-0.6525099999998929,-0.7302649999996902,-0.6913874999997915,-0.7198859999998604,-0.369897999999921,-0.5448919999998907,-0.9924550000000636,-0.35730400000011286,-0.6748795000000882
2021-09-07 03:15:00,-0.652321000000029,-0.728516000000127,-0.690418500000078,-0.7170900000000984,-0.36814800000001924,-0.5426190000000588,-0.9914209999997183,-0.35905400000001464,-0.6752374999998665
2021-09-07 03:30:00,-0.654070000000047,-0.7285149999997884,-0.6912924999999177,-0.7205909999997857,-0.3698970000000372,-0.5452439999999115,-0.9931729999998424,-0.35905300000013085,-0.6761129999999866
2021-09-07 03:45:00,-0.6543310000001838,-0.7285149999997884,-0.6914229999999861,-0.7173600000000988,-0.36814800000001924,-0.542754000000059,-0.9870309999996607,-0.35555399999975634,-0.6712924999997085
2021-09-07 04:00:00,-0.6529000000000451,-0.7244260000002214,-0.6886630000001333,-0.7176719999997658,-0.3669279999999162,-0.542299999999841,-0.9885039999999208,-0.35624700000016674,-0.6723755000000438
2021-09-07 04:15:00,-0.6564709999997831,-0.7278059999998732,-0.6921384999998281,-0.716895999999906,-0.36916400000018257,-0.5430300000000443,-0.9865799999997762,-0.35947100000021237,-0.6730254999999943
2021-09-07 04:45:00,-0.6543299999998453,-0.7285139999999046,-0.691421999999875,-0.7173630000002049,-0.36814800000001924,-0.5427555000001121,-0.9887850000000071,-0.35730400000011286,-0.67304450000006
2021-09-07 05:00:00,-0.652321000000029,-0.7260569999998552,-0.6891889999999421,-0.720593000000008,-0.37091300000020055,-0.5457530000001043,-0.9896779999999126,-0.3577210000003106,-0.6736995000001116
